Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-07-28 09:01:00,153.5,153.5,153.4,153.4,8380.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28 09:02:00,153.4,153.55,153.4,153.55,367.0,0.05000000000001137,1,-8013.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28 09:03:00,153.5,153.55,153.4,153.5,752.0,0.09999999999999433,1,385.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28 09:04:00,153.35,153.35,153.3,153.3,136.0,-0.19999999999998866,0,-616.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28 09:05:00,153.2,153.45,153.2,153.3,372.0,-0.04999999999998295,0,236.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28 09:06:00,153.25,153.9,153.25,153.7,1690.0,0.5,1,1318.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28 09:07:00,153.8,153.85,153.65,153.65,108.0,0.4000000000000057,1,-1582.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28 09:08:00,153.8,153.9,153.75,153.75,1813.0,-0.05000000000001137,0,1705.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28 09:09:00,153.8,153.85,153.75,153.85,463.0,0.04999999999998295,1,-1350.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28 09:10:00,153.85,154.05,153.85,154.0,409.0,0.19999999999998866,1,-54.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28 09:11:00,154.1,154.4,153.95,153.95,2027.0,0.09999999999999433,1,1618.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28 09:12:00,153.9,154.05,153.8,153.85,378.0,-0.25,0,-1649.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28 09:13:00,153.8,154.05,153.8,154.0,340.0,0.09999999999999433,1,-38.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28 09:14:00,153.9,154.0,153.9,154.0,44.0,0.19999999999998866,1,-296.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
