Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-02-05 09:01:00,151.15,151.4,151.0,151.05,14643.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 09:02:00,151.15,151.15,150.5,150.7,6178.0,-0.45000000000001705,0,-8465.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 09:03:00,150.8,150.95,150.5,150.5,3583.0,-0.6500000000000057,0,-2595.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 09:04:00,150.7,150.7,150.4,150.65,1437.0,-0.15000000000000568,0,-2146.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 09:05:00,150.65,150.65,150.35,150.6,3919.0,-0.09999999999999433,0,2482.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 09:06:00,150.6,150.7,150.55,150.55,1243.0,-0.09999999999999433,0,-2676.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 09:07:00,150.6,150.7,150.35,150.35,7538.0,-0.25,0,6295.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 09:08:00,150.35,150.45,150.0,150.0,4806.0,-0.5999999999999943,0,-2732.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 09:09:00,150.05,150.3,149.8,150.0,7485.0,-0.3499999999999943,0,2679.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 09:10:00,150.1,150.1,149.9,149.95,696.0,-0.10000000000002274,0,-6789.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 09:11:00,149.9,149.9,149.5,149.5,2505.0,-0.5999999999999943,0,1809.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 09:12:00,149.6,149.7,149.4,149.7,1097.0,-0.20000000000001705,0,-1408.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 09:13:00,149.8,150.35,149.8,150.35,2895.0,0.75,1,1798.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 09:14:00,150.35,150.7,150.3,150.45,3478.0,0.6499999999999773,1,583.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 09:15:00,150.45,150.55,150.45,150.55,1065.0,0.20000000000001705,1,-2413.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 09:16:00,150.5,150.5,150.1,150.2,1900.0,-0.25,0,835.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 09:17:00,150.25,150.25,150.15,150.2,398.0,-0.30000000000001137,0,-1502.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 09:18:00,150.15,150.2,150.1,150.1,736.0,-0.15000000000000568,0,338.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 09:19:00,150.15,150.2,149.9,149.9,1729.0,-0.25,0,993.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 09:20:00,149.9,149.95,149.75,149.8,2784.0,-0.3499999999999943,0,1055.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 09:21:00,149.7,149.9,149.6,149.6,2362.0,-0.30000000000001137,0,-422.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 09:22:00,149.55,149.85,149.55,149.85,1881.0,0.15000000000000568,1,-481.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 09:23:00,149.7,149.9,149.7,149.9,865.0,0.3499999999999943,1,-1016.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 09:24:00,149.9,150.0,149.8,149.95,1245.0,0.25,1,380.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 09:25:00,149.9,149.9,149.7,149.9,800.0,0.0,0,-445.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 09:26:00,149.9,150.2,149.9,150.2,938.0,0.2999999999999829,1,138.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 09:27:00,150.2,150.25,150.15,150.25,1529.0,0.3499999999999943,1,591.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 09:28:00,150.3,150.4,150.3,150.35,1454.0,0.15000000000000568,1,-75.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 09:29:00,150.35,150.45,150.35,150.45,290.0,0.14999999999997726,1,-1164.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 09:30:00,150.45,150.75,150.45,150.7,1344.0,0.3499999999999943,1,1054.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 09:31:00,150.65,150.7,150.5,150.7,1228.0,0.25,1,-116.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 09:32:00,150.65,150.75,150.55,150.75,1010.0,0.09999999999999433,1,-218.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 09:33:00,150.75,151.15,150.7,151.15,2761.0,0.5,1,1751.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 09:34:00,151.2,151.45,151.1,151.45,4805.0,0.6999999999999886,1,2044.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 09:35:00,151.45,151.6,151.25,151.55,5255.0,0.35000000000002274,1,450.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 09:36:00,151.45,151.75,151.45,151.75,1498.0,0.30000000000001137,1,-3757.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 09:37:00,151.75,151.9,151.65,151.8,1679.0,0.35000000000002274,1,181.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 09:38:00,151.75,152.0,151.75,151.95,8671.0,0.19999999999998866,1,6992.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 09:39:00,151.95,152.35,151.95,152.15,2398.0,0.4000000000000057,1,-6273.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
