Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-06-03 09:01:00,153.8,153.8,153.2,153.55,6853.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:02:00,153.6,153.6,153.25,153.3,983.0,-0.5,0,-5870.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:03:00,153.45,153.5,153.3,153.3,282.0,-0.2999999999999829,0,-701.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:04:00,153.4,153.55,153.35,153.55,1041.0,0.10000000000002274,1,759.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:05:00,153.55,153.75,153.5,153.6,2162.0,0.19999999999998866,1,1121.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:06:00,153.5,153.7,153.45,153.65,425.0,0.09999999999999433,1,-1737.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:07:00,153.7,153.9,153.6,153.6,1411.0,0.09999999999999433,1,986.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:08:00,153.8,154.1,153.8,154.0,3719.0,0.30000000000001137,1,2308.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:09:00,154.0,154.4,153.95,154.25,6362.0,0.44999999999998863,1,2643.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:10:00,154.3,154.55,154.3,154.5,1408.0,0.5,1,-4954.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:11:00,154.45,154.75,154.3,154.45,2545.0,0.14999999999997726,1,1137.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:12:00,154.4,154.5,154.4,154.45,281.0,0.0,0,-2264.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:13:00,154.4,154.4,154.3,154.4,336.0,0.0,0,55.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:14:00,154.4,154.45,154.4,154.45,407.0,0.04999999999998295,1,71.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:15:00,154.4,154.5,154.4,154.4,1114.0,0.0,0,707.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:16:00,154.4,154.4,154.3,154.3,557.0,-0.09999999999999433,0,-557.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:17:00,154.3,154.4,154.3,154.3,487.0,-0.09999999999999433,0,-70.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:18:00,154.3,154.3,154.2,154.2,157.0,-0.10000000000002274,0,-330.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:19:00,154.2,154.3,154.1,154.1,613.0,-0.20000000000001705,0,456.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:20:00,154.15,154.2,154.15,154.2,410.0,0.0,0,-203.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:21:00,154.2,154.3,154.2,154.25,242.0,0.09999999999999433,1,-168.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:22:00,154.35,154.5,154.35,154.45,960.0,0.25,1,718.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:23:00,154.5,154.55,154.3,154.3,910.0,-0.04999999999998295,0,-50.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:24:00,154.25,154.35,154.2,154.35,609.0,-0.15000000000000568,0,-301.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:25:00,154.4,154.4,154.3,154.4,1926.0,0.15000000000000568,1,1317.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:26:00,154.35,154.4,154.35,154.4,277.0,0.0,0,-1649.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:27:00,154.4,154.45,154.35,154.45,833.0,0.09999999999999433,1,556.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:28:00,154.4,154.4,154.25,154.3,205.0,-0.09999999999999433,0,-628.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:29:00,154.25,154.25,154.25,154.25,490.0,-0.15000000000000568,0,285.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:30:00,154.25,154.25,154.2,154.2,299.0,-0.05000000000001137,0,-191.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:31:00,154.25,154.3,154.2,154.25,474.0,0.0,0,175.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:32:00,154.2,154.2,154.1,154.1,641.0,-0.15000000000000568,0,167.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:33:00,154.1,154.1,154.0,154.1,1605.0,-0.09999999999999433,0,964.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:34:00,154.05,154.1,154.05,154.05,358.0,-0.04999999999998295,0,-1247.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:35:00,154.0,154.05,154.0,154.0,1645.0,-0.05000000000001137,0,1287.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:36:00,154.0,154.1,154.0,154.0,1153.0,0.0,0,-492.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:37:00,154.0,154.0,153.9,153.9,848.0,-0.09999999999999433,0,-305.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:38:00,153.95,153.95,153.95,153.95,38.0,-0.05000000000001137,0,-810.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:39:00,154.0,154.1,154.0,154.05,910.0,0.10000000000002274,1,872.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:40:00,154.15,154.15,154.05,154.1,107.0,0.09999999999999433,1,-803.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:41:00,154.1,154.2,154.1,154.15,812.0,0.0,0,705.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:42:00,154.2,154.2,154.2,154.2,15.0,0.09999999999999433,1,-797.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:43:00,154.2,154.2,154.0,154.0,883.0,-0.19999999999998866,0,868.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:44:00,154.0,154.0,153.85,153.95,1257.0,-0.25,0,374.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:45:00,154.0,154.15,153.95,153.95,1827.0,-0.05000000000001137,0,570.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:46:00,153.95,154.05,153.95,154.05,427.0,0.05000000000001137,1,-1400.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:47:00,154.05,154.1,154.05,154.1,73.0,0.15000000000000568,1,-354.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:48:00,154.05,154.1,154.05,154.1,477.0,0.04999999999998295,1,404.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:49:00,154.05,154.1,154.05,154.1,285.0,0.04999999999998295,1,-192.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:50:00,154.1,154.1,154.05,154.05,551.0,0.0,0,266.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:51:00,154.05,154.05,153.95,153.95,676.0,-0.15000000000000568,0,125.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:52:00,154.0,154.15,154.0,154.1,586.0,0.04999999999998295,1,-90.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:53:00,154.15,154.15,154.1,154.1,201.0,0.09999999999999433,1,-385.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:54:00,154.1,154.5,154.1,154.45,3113.0,0.2999999999999829,1,2912.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:55:00,154.55,154.55,154.5,154.5,569.0,0.4000000000000057,1,-2544.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:56:00,154.5,154.65,154.4,154.65,5824.0,0.09999999999999433,1,5255.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:57:00,154.65,154.65,154.4,154.45,477.0,-0.05000000000001137,0,-5347.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:58:00,154.55,154.55,154.45,154.5,490.0,-0.15000000000000568,0,13.0,1,,,,,,,,,,,,,,,,,,,,,
