Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-07-10 09:01:00,155.4,155.9,155.35,155.8,9086.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2020-07-10 09:02:00,155.8,156.15,155.8,156.1,635.0,0.6999999999999886,1,-8451.0,0,,,,,,,,,,,,,,,,,,,
2020-07-10 09:03:00,155.85,155.85,155.2,155.35,2066.0,-0.45000000000001705,0,1431.0,1,,,,,,,,,,,,,,,,,,,
2020-07-10 09:04:00,155.3,155.5,155.3,155.4,875.0,-0.44999999999998863,0,-1191.0,0,,,,,,,,,,,,,,,,,,,
2020-07-10 09:05:00,155.4,155.6,155.25,155.55,1355.0,0.25,1,480.0,1,,,,,,,,,,,,,,,,,,,
2020-07-10 09:06:00,155.65,155.7,155.45,155.45,1350.0,0.04999999999998295,1,-5.0,0,,,,,,,,,,,,,,,,,,,
2020-07-10 09:07:00,155.5,155.65,155.5,155.65,1612.0,0.0,0,262.0,1,,,,,,,,,,,,,,,,,,,
2020-07-10 09:08:00,155.65,155.65,155.4,155.4,707.0,-0.09999999999999433,0,-905.0,0,,,,,,,,,,,,,,,,,,,
2020-07-10 09:09:00,155.55,155.55,155.45,155.55,205.0,-0.09999999999999433,0,-502.0,0,,,,,,,,,,,,,,,,,,,
2020-07-10 09:10:00,155.4,155.6,155.35,155.6,792.0,0.04999999999998295,1,587.0,1,,,,,,,,,,,,,,,,,,,
2020-07-10 09:11:00,155.7,155.7,155.55,155.6,267.0,0.19999999999998866,1,-525.0,0,,,,,,,,,,,,,,,,,,,
2020-07-10 09:12:00,155.6,155.6,155.5,155.5,415.0,-0.19999999999998866,0,148.0,1,,,,,,,,,,,,,,,,,,,
2020-07-10 09:13:00,155.4,155.4,155.35,155.4,798.0,-0.19999999999998866,0,383.0,1,,,,,,,,,,,,,,,,,,,
2020-07-10 09:14:00,155.35,155.55,155.35,155.5,746.0,0.09999999999999433,1,-52.0,0,,,,,,,,,,,,,,,,,,,
2020-07-10 09:15:00,155.55,155.65,155.45,155.45,353.0,0.09999999999999433,1,-393.0,0,,,,,,,,,,,,,,,,,,,
2020-07-10 09:16:00,155.45,155.45,155.45,155.45,121.0,-0.10000000000002274,0,-232.0,0,,,,,,,,,,,,,,,,,,,
2020-07-10 09:17:00,155.4,155.55,155.35,155.55,1675.0,0.10000000000002274,1,1554.0,1,,,,,,,,,,,,,,,,,,,
2020-07-10 09:18:00,155.5,155.55,155.45,155.55,483.0,0.15000000000000568,1,-1192.0,0,,,,,,,,,,,,,,,,,,,
2020-07-10 09:19:00,155.5,155.5,155.25,155.45,2429.0,-0.05000000000001137,0,1946.0,1,,,,,,,,,,,,,,,,,,,
2020-07-10 09:20:00,155.6,155.6,155.4,155.4,1606.0,-0.09999999999999433,0,-823.0,0,,,,,,,,,,,,,,,,,,,
2020-07-10 09:21:00,155.4,155.4,155.25,155.25,1209.0,-0.3499999999999943,0,-397.0,0,,,,,,,,,,,,,,,,,,,
2020-07-10 09:22:00,155.25,155.25,155.15,155.2,1388.0,-0.20000000000001705,0,179.0,1,,,,,,,,,,,,,,,,,,,
2020-07-10 09:23:00,155.15,155.15,155.15,155.15,7.0,-0.09999999999999433,0,-1381.0,0,,,,,,,,,,,,,,,,,,,
2020-07-10 09:24:00,155.2,155.5,155.2,155.5,824.0,0.3499999999999943,1,817.0,1,,,,,,,,,,,,,,,,,,,
2020-07-10 09:25:00,155.45,155.45,155.35,155.45,915.0,0.25,1,91.0,1,,,,,,,,,,,,,,,,,,,
2020-07-10 09:26:00,155.5,155.5,155.5,155.5,173.0,0.05000000000001137,1,-742.0,0,,,,,,,,,,,,,,,,,,,
2020-07-10 09:27:00,155.5,155.5,155.35,155.35,223.0,-0.15000000000000568,0,50.0,1,,,,,,,,,,,,,,,,,,,
2020-07-10 09:28:00,155.4,155.45,155.4,155.45,228.0,-0.05000000000001137,0,5.0,1,,,,,,,,,,,,,,,,,,,
2020-07-10 09:30:00,155.6,155.65,155.6,155.65,365.0,0.25,1,137.0,1,,,,,,,,,,,,,,,,,,,
2020-07-10 09:31:00,155.75,155.75,155.75,155.75,241.0,0.15000000000000568,1,-124.0,0,,,,,,,,,,,,,,,,,,,
2020-07-10 09:32:00,155.8,155.95,155.8,155.95,1083.0,0.19999999999998866,1,842.0,1,,,,,,,,,,,,,,,,,,,
2020-07-10 09:33:00,155.85,155.85,155.85,155.85,17.0,0.04999999999998295,1,-1066.0,0,,,,,,,,,,,,,,,,,,,
2020-07-10 09:34:00,155.9,155.9,155.9,155.9,95.0,0.05000000000001137,1,78.0,1,,,,,,,,,,,,,,,,,,,
2020-07-10 09:35:00,155.85,155.85,155.85,155.85,8.0,-0.05000000000001137,0,-87.0,0,,,,,,,,,,,,,,,,,,,
2020-07-10 09:36:00,155.9,155.9,155.85,155.85,485.0,0.0,0,477.0,1,,,,,,,,,,,,,,,,,,,
2020-07-10 09:37:00,155.95,155.95,155.85,155.85,329.0,-0.05000000000001137,0,-156.0,0,,,,,,,,,,,,,,,,,,,
2020-07-10 09:38:00,155.8,155.8,155.75,155.75,219.0,-0.19999999999998866,0,-110.0,0,,,,,,,,,,,,,,,,,,,
2020-07-10 09:39:00,155.75,155.75,155.65,155.65,118.0,-0.15000000000000568,0,-101.0,0,,,,,,,,,,,,,,,,,,,
2020-07-10 09:40:00,155.65,155.8,155.65,155.8,327.0,0.05000000000001137,1,209.0,1,,,,,,,,,,,,,,,,,,,
