Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2020-03-18 08:03:00,95.62,95.68,95.2,95.2,40943.0,0.0,0,0.0,0
2020-03-18 08:04:00,95.44,95.44,94.9,95.25,11199.0,-0.37000000000000455,0,-29744.0,0
2020-03-18 08:05:00,95.25,96.5,95.04,95.71,11354.0,0.269999999999996,1,155.0,1
2020-03-18 08:06:00,95.2,96.27,95.2,96.21,3704.0,0.9599999999999937,1,-7650.0,0
2020-03-18 08:07:00,96.3,96.7,96.3,96.57,4980.0,1.3699999999999903,1,1276.0,1
2020-03-18 08:08:00,96.7,97.1,96.24,96.6,4856.0,0.29999999999999716,1,-124.0,0
2020-03-18 08:09:00,96.61,96.94,95.79,95.99,4276.0,-0.710000000000008,0,-580.0,0
2020-03-18 08:10:00,95.72,96.17,95.71,96.1,3236.0,-0.5100000000000051,0,-1040.0,0
2020-03-18 08:11:00,96.1,96.1,95.7,95.79,4345.0,0.07000000000000739,1,1109.0,1
2020-03-18 08:12:00,95.94,96.06,95.5,95.59,3023.0,-0.5099999999999909,0,-1322.0,0
2020-03-18 08:13:00,95.55,96.05,95.55,95.58,5723.0,-0.35999999999999943,0,2700.0,1
2020-03-18 08:14:00,95.82,95.82,94.74,94.81,7294.0,-0.7399999999999949,0,1571.0,1
2020-03-18 08:15:00,94.81,95.08,94.63,95.05,2667.0,-0.769999999999996,0,-4627.0,0
2020-03-18 08:16:00,95.04,95.44,94.96,95.32,6523.0,0.5099999999999909,1,3856.0,1
2020-03-18 08:17:00,95.32,95.32,94.75,94.96,3343.0,-0.0800000000000125,0,-3180.0,0
2020-03-18 08:18:00,94.99,95.46,94.96,95.28,2987.0,-0.03999999999999204,0,-356.0,0
2020-03-18 08:19:00,95.62,95.95,95.54,95.79,1748.0,0.8000000000000114,1,-1239.0,0
2020-03-18 08:20:00,95.94,96.09,95.88,95.99,2149.0,0.36999999999999034,1,401.0,1
2020-03-18 08:21:00,95.88,95.97,95.73,95.96,2789.0,0.01999999999999602,1,640.0,1
2020-03-18 08:22:00,95.88,96.1,95.64,95.91,4001.0,0.030000000000001137,1,1212.0,1
2020-03-18 08:23:00,95.91,96.0,95.55,95.55,3659.0,-0.3299999999999983,0,-342.0,0
2020-03-18 08:24:00,95.82,95.85,95.49,95.84,1908.0,-0.06999999999999318,0,-1751.0,0
2020-03-18 08:25:00,95.84,95.84,95.5,95.56,1638.0,-0.2599999999999909,0,-270.0,0
2020-03-18 08:26:00,95.26,95.33,93.5,93.5,7200.0,-2.3400000000000034,0,5562.0,1
2020-03-18 08:27:00,93.91,93.92,93.4,93.5,7825.0,-1.7600000000000051,0,625.0,1
2020-03-18 08:28:00,93.5,93.81,93.4,93.5,5559.0,-0.4099999999999966,0,-2266.0,0
2020-03-18 08:29:00,93.81,94.63,93.81,94.44,3598.0,0.9399999999999977,1,-1961.0,0
2020-03-18 08:30:00,94.44,94.7,94.2,94.7,1414.0,0.8900000000000006,1,-2184.0,0
2020-03-18 08:31:00,94.7,94.76,94.06,94.06,1490.0,-0.37999999999999545,0,76.0,1
2020-03-18 08:32:00,94.07,94.35,93.71,94.1,3392.0,-0.6000000000000085,0,1902.0,1
2020-03-18 08:33:00,94.2,94.2,93.7,93.8,2942.0,-0.269999999999996,0,-450.0,0
2020-03-18 08:34:00,93.89,93.89,93.3,93.39,3917.0,-0.8100000000000023,0,975.0,1
2020-03-18 08:35:00,93.25,93.45,93.2,93.45,496.0,-0.4399999999999977,0,-3421.0,0
2020-03-18 08:36:00,93.45,93.86,93.2,93.86,4108.0,0.6099999999999994,1,3612.0,1
2020-03-18 08:37:00,93.62,93.98,93.62,93.97,1586.0,0.519999999999996,1,-2522.0,0
2020-03-18 08:38:00,93.97,93.98,93.73,93.98,1276.0,0.35999999999999943,1,-310.0,0
2020-03-18 08:39:00,93.72,94.05,93.68,94.05,2135.0,0.0799999999999983,1,859.0,1
2020-03-18 08:40:00,94.28,94.28,93.7,93.93,4141.0,0.21000000000000796,1,2006.0,1
2020-03-18 08:41:00,93.92,93.92,93.06,93.18,19400.0,-1.0999999999999943,0,15259.0,1
2020-03-18 08:42:00,93.22,93.34,92.98,93.27,8918.0,-0.6500000000000057,0,-10482.0,0
2020-03-18 08:43:00,93.27,93.78,93.27,93.78,2421.0,0.5600000000000023,1,-6497.0,0
2020-03-18 08:44:00,93.78,93.82,93.5,93.75,1328.0,0.480000000000004,1,-1093.0,0
2020-03-18 08:45:00,93.82,94.27,93.7,94.04,4428.0,0.2600000000000051,1,3100.0,1
2020-03-18 08:46:00,94.04,94.21,93.83,93.95,3292.0,0.13000000000000966,1,-1136.0,0
2020-03-18 08:47:00,93.94,94.16,93.75,94.03,2517.0,-0.010000000000005116,0,-775.0,0
2020-03-18 08:48:00,94.0,94.08,93.78,94.07,1697.0,0.12999999999999545,1,-820.0,0
2020-03-18 08:49:00,94.07,94.09,93.87,94.08,1372.0,0.0799999999999983,1,-325.0,0
2020-03-18 08:50:00,94.08,94.13,93.74,93.78,4621.0,-0.28999999999999204,0,3249.0,1
2020-03-18 08:51:00,93.81,94.11,93.6,93.68,3464.0,-0.3999999999999915,0,-1157.0,0
2020-03-18 08:52:00,93.71,93.99,93.61,93.75,1311.0,-0.060000000000002274,0,-2153.0,0
2020-03-18 08:53:00,93.9,94.01,93.28,93.51,7784.0,-0.19999999999998863,0,6473.0,1
2020-03-18 08:54:00,93.52,93.91,93.4,93.6,7337.0,-0.30000000000001137,0,-447.0,0
2020-03-18 08:55:00,93.52,93.87,93.48,93.5,3414.0,-0.01999999999999602,0,-3923.0,0
2020-03-18 08:56:00,93.46,93.51,93.19,93.42,3293.0,-0.09999999999999432,0,-121.0,0
