Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2019-08-05 07:01:00,144.02,144.48,144.02,144.26,16156.0,0.0,0,0.0,0
2019-08-05 07:02:00,144.28,144.28,143.68,144.18,12036.0,0.1599999999999966,1,-4120.0,0
2019-08-05 07:03:00,144.16,144.46,144.02,144.12,928.0,-0.1599999999999966,0,-11108.0,0
2019-08-05 07:04:00,144.26,144.8,144.26,144.66,5382.0,0.5,1,4454.0,1
2019-08-05 07:05:00,144.68,144.9,144.54,144.74,1356.0,0.4800000000000182,1,-4026.0,0
2019-08-05 07:06:00,144.92,145.24,144.8,145.22,7678.0,0.539999999999992,1,6322.0,1
2019-08-05 07:07:00,145.28,145.34,145.12,145.34,2302.0,0.4200000000000159,1,-5376.0,0
2019-08-05 07:08:00,145.24,145.3,145.12,145.2,1931.0,-0.0800000000000125,0,-371.0,0
2019-08-05 07:09:00,145.12,145.16,144.72,144.8,2904.0,-0.4399999999999977,0,973.0,1
2019-08-05 07:10:00,144.8,144.84,144.66,144.72,2411.0,-0.4000000000000057,0,-493.0,0
2019-08-05 07:11:00,144.66,144.84,144.66,144.78,1589.0,-0.020000000000010232,0,-822.0,0
2019-08-05 07:12:00,144.68,144.68,144.5,144.58,378.0,-0.07999999999998408,0,-1211.0,0
2019-08-05 07:13:00,144.62,144.84,144.62,144.72,3515.0,0.03999999999999204,1,3137.0,1
2019-08-05 07:14:00,144.86,145.06,144.82,145.06,1081.0,0.4399999999999977,1,-2434.0,0
2019-08-05 07:15:00,145.02,145.12,144.96,145.06,2107.0,0.19999999999998863,1,1026.0,1
2019-08-05 07:16:00,145.04,145.24,145.04,145.22,861.0,0.19999999999998863,1,-1246.0,0
2019-08-05 07:17:00,145.18,145.18,144.9,145.0,2925.0,-0.03999999999999204,0,2064.0,1
2019-08-05 07:18:00,145.02,145.04,144.9,144.98,966.0,-0.20000000000001705,0,-1959.0,0
2019-08-05 07:19:00,144.98,145.0,144.68,144.68,1302.0,-0.3400000000000034,0,336.0,1
