Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2020-05-25 07:01:00,134.5,134.5,134.12,134.14,14755.0,0.0,0,0.0,0
2020-05-25 07:02:00,134.14,134.22,133.92,133.94,5067.0,-0.5600000000000023,0,-9688.0,0
2020-05-25 07:03:00,133.9,134.08,133.8,134.04,6092.0,-0.09999999999999432,0,1025.0,1
2020-05-25 07:04:00,134.0,134.08,133.24,133.34,5733.0,-0.5600000000000023,0,-359.0,0
2020-05-25 07:05:00,133.3,133.66,133.26,133.66,2342.0,-0.3400000000000034,0,-3391.0,0
2020-05-25 07:06:00,133.7,133.7,133.38,133.46,3097.0,0.1599999999999966,1,755.0,1
2020-05-25 07:07:00,133.5,133.5,133.26,133.26,1777.0,-0.4399999999999977,0,-1320.0,0
2020-05-25 07:08:00,133.28,133.5,133.28,133.5,1850.0,0.0,0,73.0,1
2020-05-25 07:09:00,133.58,133.58,133.3,133.42,873.0,0.13999999999998636,1,-977.0,0
2020-05-25 07:10:00,133.38,133.38,133.14,133.18,3692.0,-0.4000000000000057,0,2819.0,1
2020-05-25 07:11:00,133.08,133.26,132.98,133.22,4429.0,-0.1599999999999966,0,737.0,1
2020-05-25 07:12:00,133.24,133.3,133.14,133.24,1417.0,0.1599999999999966,1,-3012.0,0
2020-05-25 07:13:00,133.3,133.3,133.18,133.2,821.0,-0.040000000000020464,0,-596.0,0
2020-05-25 07:14:00,133.08,133.08,132.78,132.9,3524.0,-0.4000000000000057,0,2703.0,1
2020-05-25 07:15:00,132.9,133.04,132.9,132.92,4902.0,-0.160000000000025,0,1378.0,1
2020-05-25 07:16:00,132.88,133.08,132.88,133.08,775.0,0.18000000000000682,1,-4127.0,0
2020-05-25 07:17:00,133.18,133.18,133.0,133.0,1346.0,0.12000000000000455,1,571.0,1
2020-05-25 07:18:00,133.02,133.08,132.94,133.04,2971.0,-0.14000000000001478,0,1625.0,1
2020-05-25 07:19:00,133.06,133.1,132.88,132.96,5003.0,-0.060000000000002274,0,2032.0,1
2020-05-25 07:20:00,132.88,132.88,132.64,132.76,4501.0,-0.30000000000001137,0,-502.0,0
2020-05-25 07:21:00,132.76,132.86,132.76,132.78,256.0,-0.09999999999999432,0,-4245.0,0
2020-05-25 07:22:00,132.84,133.06,132.84,133.06,1161.0,0.30000000000001137,1,905.0,1
2020-05-25 07:23:00,133.02,133.1,133.0,133.04,885.0,0.19999999999998863,1,-276.0,0
2020-05-25 07:24:00,132.96,133.12,132.96,133.1,1156.0,0.07999999999998408,1,271.0,1
2020-05-25 07:25:00,133.12,133.12,133.06,133.06,110.0,0.09999999999999432,1,-1046.0,0
2020-05-25 07:26:00,133.08,133.2,133.06,133.16,5850.0,0.03999999999999204,1,5740.0,1
2020-05-25 07:27:00,133.2,133.24,132.7,132.7,9059.0,-0.3800000000000239,0,3209.0,1
2020-05-25 07:28:00,132.7,132.86,132.7,132.86,1046.0,-0.339999999999975,0,-8013.0,0
2020-05-25 07:29:00,132.9,132.9,132.66,132.72,1998.0,0.020000000000010232,1,952.0,1
2020-05-25 07:30:00,132.6,132.64,132.44,132.44,954.0,-0.46000000000000796,0,-1044.0,0
2020-05-25 07:31:00,132.46,132.46,132.3,132.34,1660.0,-0.2599999999999909,0,706.0,1
2020-05-25 07:32:00,132.2,132.24,131.88,132.02,4241.0,-0.4399999999999977,0,2581.0,1
2020-05-25 07:33:00,131.9,131.9,131.4,131.48,7323.0,-0.7199999999999989,0,3082.0,1
2020-05-25 07:34:00,131.48,131.58,131.22,131.22,4760.0,-0.6800000000000068,0,-2563.0,0
2020-05-25 07:35:00,131.18,131.68,131.16,131.62,5660.0,0.14000000000001478,1,900.0,1
2020-05-25 07:36:00,131.64,131.84,131.54,131.8,5526.0,0.6200000000000045,1,-134.0,0
2020-05-25 07:37:00,132.0,132.26,131.98,132.26,9067.0,0.6200000000000045,1,3541.0,1
2020-05-25 07:38:00,132.22,132.28,132.12,132.24,1888.0,0.2400000000000091,1,-7179.0,0
2020-05-25 07:39:00,132.18,132.5,132.18,132.5,1490.0,0.28000000000000114,1,-398.0,0
2020-05-25 07:40:00,132.54,132.64,132.46,132.58,2641.0,0.4000000000000057,1,1151.0,1
2020-05-25 07:41:00,132.54,132.54,132.48,132.54,775.0,0.0,0,-1866.0,0
2020-05-25 07:42:00,132.62,132.7,132.58,132.6,1460.0,0.060000000000002274,1,685.0,1
2020-05-25 07:43:00,132.58,132.74,132.56,132.74,2418.0,0.12000000000000455,1,958.0,1
2020-05-25 07:44:00,132.68,132.68,132.48,132.48,1647.0,-0.10000000000002274,0,-771.0,0
2020-05-25 07:45:00,132.52,132.52,132.26,132.28,2995.0,-0.4000000000000057,0,1348.0,1
2020-05-25 07:46:00,132.32,132.34,132.06,132.06,2735.0,-0.46000000000000796,0,-260.0,0
2020-05-25 07:47:00,132.0,132.14,131.96,132.1,3478.0,-0.21999999999999886,0,743.0,1
2020-05-25 07:48:00,132.1,132.16,132.04,132.16,1828.0,0.1599999999999966,1,-1650.0,0
2020-05-25 07:49:00,132.18,132.28,132.02,132.02,3125.0,-0.07999999999998408,0,1297.0,1
2020-05-25 07:50:00,132.02,132.08,131.92,132.0,1872.0,-0.18000000000000682,0,-1253.0,0
2020-05-25 07:51:00,132.08,132.38,132.06,132.36,1303.0,0.3400000000000034,1,-569.0,0
2020-05-25 07:52:00,132.42,132.5,132.38,132.42,2255.0,0.339999999999975,1,952.0,1
2020-05-25 07:53:00,132.48,132.48,132.46,132.46,354.0,0.040000000000020464,1,-1901.0,0
2020-05-25 07:54:00,132.46,132.6,132.38,132.42,2617.0,-0.060000000000002274,0,2263.0,1
2020-05-25 07:56:00,132.36,132.38,132.24,132.3,1272.0,-0.1599999999999966,0,-1345.0,0
2020-05-25 07:57:00,132.24,132.24,132.16,132.22,653.0,-0.14000000000001478,0,-619.0,0
2020-05-25 07:58:00,132.26,132.36,132.2,132.32,1091.0,0.07999999999998408,1,438.0,1
2020-05-25 07:59:00,132.32,132.46,132.32,132.36,977.0,0.10000000000002274,1,-114.0,0
2020-05-25 08:00:00,132.28,132.28,132.14,132.14,1434.0,-0.18000000000000682,0,457.0,1
2020-05-25 08:01:00,132.26,132.28,132.14,132.14,840.0,-0.14000000000001478,0,-594.0,0
2020-05-25 08:02:00,132.1,132.24,132.1,132.24,701.0,-0.01999999999998181,0,-139.0,0
2020-05-25 08:03:00,132.34,132.34,132.06,132.1,1519.0,0.0,0,818.0,1
2020-05-25 08:04:00,132.12,132.14,131.9,131.96,1657.0,-0.37999999999999545,0,138.0,1
2020-05-25 08:05:00,131.94,131.94,131.6,131.62,2095.0,-0.5,0,438.0,1
2020-05-25 08:06:00,131.62,131.82,131.52,131.76,5120.0,-0.18000000000000682,0,3025.0,1
2020-05-25 08:07:00,131.72,131.84,131.72,131.74,1804.0,0.12000000000000455,1,-3316.0,0
2020-05-25 08:08:00,131.68,131.96,131.64,131.96,1659.0,0.2400000000000091,1,-145.0,0
2020-05-25 08:09:00,131.88,132.02,131.86,131.96,2588.0,0.28000000000000114,1,929.0,1
2020-05-25 08:10:00,131.94,131.98,131.8,131.82,1148.0,-0.060000000000002274,0,-1440.0,0
2020-05-25 08:11:00,131.86,131.94,131.68,131.68,1302.0,-0.2599999999999909,0,154.0,1
2020-05-25 08:12:00,131.72,131.82,131.72,131.8,572.0,-0.060000000000002274,0,-730.0,0
2020-05-25 08:13:00,131.82,131.96,131.8,131.96,711.0,0.2400000000000091,1,139.0,1
2020-05-25 08:14:00,132.0,132.12,131.92,132.02,657.0,0.20000000000001705,1,-54.0,0
2020-05-25 08:15:00,132.06,132.1,132.04,132.04,317.0,0.03999999999999204,1,-340.0,0
2020-05-25 08:16:00,132.04,132.2,131.98,132.1,2564.0,0.03999999999999204,1,2247.0,1
2020-05-25 08:17:00,132.14,132.2,132.1,132.2,693.0,0.1599999999999966,1,-1871.0,0
2020-05-25 08:18:00,132.16,132.32,132.12,132.3,2792.0,0.160000000000025,1,2099.0,1
2020-05-25 08:19:00,132.3,132.3,132.02,132.08,1404.0,-0.07999999999998408,0,-1388.0,0
2020-05-25 08:20:00,132.12,132.16,132.0,132.06,752.0,-0.2400000000000091,0,-652.0,0
2020-05-25 08:21:00,132.06,132.14,132.06,132.14,804.0,0.01999999999998181,1,52.0,1
2020-05-25 08:22:00,132.12,132.22,132.12,132.2,1049.0,0.13999999999998636,1,245.0,1
2020-05-25 08:23:00,132.2,132.2,132.06,132.06,1181.0,-0.060000000000002274,0,132.0,1
2020-05-25 08:24:00,132.02,132.08,131.98,131.98,2598.0,-0.21999999999999886,0,1417.0,1
2020-05-25 08:25:00,131.9,131.96,131.84,131.94,1403.0,-0.0800000000000125,0,-1195.0,0
2020-05-25 08:26:00,131.96,132.02,131.92,131.92,642.0,0.01999999999998181,1,-761.0,0
2020-05-25 08:27:00,131.96,132.08,131.94,132.08,1177.0,0.12000000000000455,1,535.0,1
2020-05-25 08:28:00,132.06,132.12,131.98,132.0,1430.0,0.03999999999999204,1,253.0,1
2020-05-25 08:29:00,132.0,132.04,131.9,132.0,889.0,-0.060000000000002274,0,-541.0,0
2020-05-25 08:30:00,132.06,132.18,131.96,131.96,2061.0,-0.03999999999999204,0,1172.0,1
2020-05-25 08:31:00,132.12,132.2,132.1,132.16,574.0,0.09999999999999432,1,-1487.0,0
2020-05-25 08:32:00,132.2,132.26,132.16,132.24,1573.0,0.12000000000000455,1,999.0,1
2020-05-25 08:33:00,132.22,132.22,132.04,132.1,883.0,-0.09999999999999432,0,-690.0,0
2020-05-25 08:34:00,132.14,132.2,132.06,132.06,1324.0,-0.1599999999999966,0,441.0,1
2020-05-25 08:35:00,132.1,132.12,132.1,132.12,459.0,-0.01999999999998181,0,-865.0,0
2020-05-25 08:36:00,132.2,132.24,132.18,132.18,753.0,0.0800000000000125,1,294.0,1
2020-05-25 08:37:00,132.28,132.3,132.24,132.28,634.0,0.0800000000000125,1,-119.0,0
2020-05-25 08:38:00,132.24,132.38,132.24,132.3,1785.0,0.020000000000010232,1,1151.0,1
2020-05-25 08:39:00,132.32,132.54,132.32,132.5,2588.0,0.2599999999999909,1,803.0,1
2020-05-25 08:40:00,132.46,132.64,132.42,132.64,2229.0,0.3199999999999932,1,-359.0,0
2020-05-25 08:41:00,132.66,132.66,132.52,132.58,1004.0,0.12000000000000455,1,-1225.0,0
2020-05-25 08:42:00,132.56,132.62,132.52,132.6,1363.0,-0.060000000000002274,0,359.0,1
2020-05-25 08:43:00,132.56,132.72,132.56,132.72,683.0,0.1599999999999966,1,-680.0,0
2020-05-25 08:44:00,132.68,132.72,132.68,132.68,897.0,0.12000000000000455,1,214.0,1
2020-05-25 08:45:00,132.68,133.12,132.68,133.12,6093.0,0.4399999999999977,1,5196.0,1
2020-05-25 08:46:00,133.08,133.38,133.08,133.18,4080.0,0.5,1,-2013.0,0
2020-05-25 08:47:00,133.18,133.34,133.16,133.34,2849.0,0.2599999999999909,1,-1231.0,0
2020-05-25 08:48:00,133.34,133.66,133.34,133.4,6279.0,0.21999999999999886,1,3430.0,1
2020-05-25 08:49:00,133.48,133.48,133.34,133.36,169.0,0.020000000000010232,1,-6110.0,0
2020-05-25 08:50:00,133.36,133.36,133.26,133.3,675.0,-0.1799999999999784,0,506.0,1
2020-05-25 08:51:00,133.36,133.48,133.36,133.42,2143.0,0.05999999999997385,1,1468.0,1
2020-05-25 08:52:00,133.46,133.46,133.22,133.36,3015.0,0.0,0,872.0,1
2020-05-25 08:53:00,133.24,133.24,133.02,133.02,2271.0,-0.4399999999999977,0,-744.0,0
2020-05-25 08:54:00,133.0,133.02,132.88,132.94,3100.0,-0.30000000000001137,0,829.0,1
2020-05-25 08:55:00,132.94,132.96,132.9,132.9,2213.0,-0.09999999999999432,0,-887.0,0
2020-05-25 08:56:00,132.94,132.96,132.76,132.76,2564.0,-0.18000000000000682,0,351.0,1
2020-05-25 08:57:00,132.82,132.86,132.76,132.76,537.0,-0.18000000000000682,0,-2027.0,0
2020-05-25 08:58:00,132.74,132.82,132.74,132.78,850.0,-0.03999999999999204,0,313.0,1
