Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2020-06-23 07:01:00,132.44,132.44,131.98,132.26,12037.0,0.0,0,0.0,0
2020-06-23 07:02:00,132.12,132.3,132.0,132.14,8339.0,-0.30000000000001137,0,-3698.0,0
2020-06-23 07:03:00,132.12,132.12,131.82,131.82,2319.0,-0.30000000000001137,0,-6020.0,0
2020-06-23 07:04:00,131.98,132.02,131.7,131.84,1199.0,-0.28000000000000114,0,-1120.0,0
2020-06-23 07:05:00,131.82,131.82,131.54,131.54,2281.0,-0.4399999999999977,0,1082.0,1
2020-06-23 07:06:00,131.5,131.52,130.92,130.98,2768.0,-0.8400000000000034,0,487.0,1
2020-06-23 07:07:00,130.96,131.34,130.96,131.34,1982.0,-0.1599999999999966,0,-786.0,0
2020-06-23 07:08:00,131.6,131.76,131.54,131.74,1706.0,0.7800000000000011,1,-276.0,0
2020-06-23 07:09:00,131.7,131.86,131.64,131.84,1473.0,0.2400000000000091,1,-233.0,0
2020-06-23 07:10:00,132.1,132.18,131.84,131.88,1958.0,0.18000000000000682,1,485.0,1
2020-06-23 07:11:00,131.86,131.92,131.72,131.72,743.0,-0.37999999999999545,0,-1215.0,0
2020-06-23 07:12:00,131.76,131.82,131.72,131.8,1283.0,-0.060000000000002274,0,540.0,1
2020-06-23 07:13:00,131.82,131.82,131.54,131.82,1226.0,0.060000000000002274,1,-57.0,0
2020-06-23 07:14:00,131.86,131.96,131.78,131.8,1853.0,-0.01999999999998181,0,627.0,1
2020-06-23 07:15:00,131.78,131.94,131.76,131.92,1795.0,0.05999999999997385,1,-58.0,0
2020-06-23 07:16:00,131.96,133.26,131.96,133.26,11972.0,1.4799999999999898,1,10177.0,1
2020-06-23 07:17:00,133.26,133.58,133.2,133.42,8226.0,1.4599999999999795,1,-3746.0,0
2020-06-23 07:18:00,133.3,133.44,133.1,133.44,2168.0,0.18000000000000682,1,-6058.0,0
2020-06-23 07:19:00,133.4,133.56,133.2,133.32,4521.0,0.01999999999998181,1,2353.0,1
2020-06-23 07:20:00,133.46,133.6,133.38,133.6,4676.0,0.19999999999998863,1,155.0,1
2020-06-23 07:21:00,133.66,133.66,133.36,133.56,2906.0,0.09999999999999432,1,-1770.0,0
2020-06-23 07:22:00,133.5,133.68,133.5,133.54,896.0,-0.12000000000000455,0,-2010.0,0
2020-06-23 07:23:00,133.52,133.6,133.44,133.6,1078.0,0.09999999999999432,1,182.0,1
2020-06-23 07:24:00,133.52,133.52,133.28,133.52,1362.0,0.0,0,284.0,1
2020-06-23 07:25:00,133.56,133.56,133.06,133.16,785.0,-0.36000000000001364,0,-577.0,0
2020-06-23 07:26:00,133.08,133.34,133.08,133.14,1582.0,-0.4200000000000159,0,797.0,1
2020-06-23 07:27:00,133.26,133.44,133.26,133.4,546.0,0.3199999999999932,1,-1036.0,0
2020-06-23 07:28:00,133.32,133.56,133.28,133.56,3709.0,0.30000000000001137,1,3163.0,1
2020-06-23 07:29:00,133.56,133.94,133.56,133.9,2130.0,0.5800000000000125,1,-1579.0,0
2020-06-23 07:30:00,133.88,133.92,133.8,133.86,2284.0,0.30000000000001137,1,154.0,1
2020-06-23 07:31:00,133.84,134.14,133.7,133.88,11789.0,0.0,0,9505.0,1
2020-06-23 07:32:00,133.94,134.0,133.76,133.92,4896.0,0.07999999999998408,1,-6893.0,0
2020-06-23 07:33:00,133.84,134.28,133.84,134.18,4863.0,0.2400000000000091,1,-33.0,0
2020-06-23 07:34:00,134.2,134.38,134.08,134.2,5062.0,0.3599999999999852,1,199.0,1
2020-06-23 07:35:00,134.28,134.3,134.04,134.2,1368.0,0.0,0,-3694.0,0
2020-06-23 07:36:00,134.3,134.34,134.22,134.3,1604.0,0.020000000000010232,1,236.0,1
2020-06-23 07:37:00,134.34,134.34,133.98,134.1,10282.0,-0.20000000000001705,0,8678.0,1
2020-06-23 07:38:00,134.1,134.26,134.1,134.24,3133.0,-0.09999999999999432,0,-7149.0,0
2020-06-23 07:39:00,134.24,134.3,134.12,134.16,3464.0,0.060000000000002274,1,331.0,1
2020-06-23 07:40:00,134.16,134.34,134.14,134.3,782.0,0.060000000000002274,1,-2682.0,0
2020-06-23 07:41:00,134.5,134.56,134.36,134.42,2015.0,0.2599999999999909,1,1233.0,1
2020-06-23 07:42:00,134.5,134.7,134.42,134.58,2241.0,0.0800000000000125,1,226.0,1
2020-06-23 07:43:00,134.6,134.6,134.54,134.58,345.0,0.0800000000000125,1,-1896.0,0
2020-06-23 07:44:00,134.64,134.8,134.62,134.8,2155.0,0.20000000000001705,1,1810.0,1
2020-06-23 07:45:00,134.94,134.94,134.78,134.86,1123.0,0.22000000000002728,1,-1032.0,0
2020-06-23 07:46:00,134.76,134.88,134.74,134.88,706.0,-0.060000000000002274,0,-417.0,0
2020-06-23 07:47:00,134.8,135.1,134.68,134.96,7408.0,0.20000000000001705,1,6702.0,1
2020-06-23 07:48:00,134.96,135.68,134.94,135.46,17065.0,0.6599999999999966,1,9657.0,1
2020-06-23 07:49:00,135.52,135.58,135.24,135.42,2029.0,0.45999999999997954,1,-15036.0,0
2020-06-23 07:50:00,135.48,135.48,134.94,134.94,2656.0,-0.5800000000000125,0,627.0,1
2020-06-23 07:51:00,135.02,135.06,134.88,134.9,703.0,-0.5799999999999841,0,-1953.0,0
2020-06-23 07:52:00,134.94,135.14,134.94,135.02,1311.0,0.0,0,608.0,1
2020-06-23 07:53:00,134.92,135.06,134.92,135.06,498.0,0.12000000000000455,1,-813.0,0
2020-06-23 07:54:00,135.1,135.34,135.1,135.26,5878.0,0.3400000000000034,1,5380.0,1
2020-06-23 07:55:00,135.36,135.64,135.36,135.44,2003.0,0.3400000000000034,1,-3875.0,0
2020-06-23 07:56:00,135.46,135.86,135.46,135.72,3723.0,0.3599999999999852,1,1720.0,1
2020-06-23 07:57:00,135.66,135.68,135.58,135.62,918.0,0.1599999999999966,1,-2805.0,0
2020-06-23 07:58:00,135.62,135.68,135.6,135.66,1558.0,0.0,0,640.0,1
2020-06-23 07:59:00,135.64,135.72,135.52,135.58,3755.0,-0.03999999999999204,0,2197.0,1
2020-06-23 08:00:00,135.6,135.6,135.36,135.48,1808.0,-0.1599999999999966,0,-1947.0,0
2020-06-23 08:01:00,135.52,135.62,135.42,135.5,2052.0,-0.09999999999999432,0,244.0,1
2020-06-23 08:02:00,135.52,135.56,135.28,135.28,3186.0,-0.2400000000000091,0,1134.0,1
2020-06-23 08:03:00,135.2,135.2,135.02,135.12,2127.0,-0.4000000000000057,0,-1059.0,0
2020-06-23 08:04:00,135.06,135.42,134.98,135.42,2619.0,0.21999999999999886,1,492.0,1
2020-06-23 08:05:00,135.4,135.46,135.3,135.46,3857.0,0.4000000000000057,1,1238.0,1
2020-06-23 08:06:00,135.46,135.46,135.16,135.22,669.0,-0.18000000000000682,0,-3188.0,0
2020-06-23 08:07:00,135.36,135.5,135.32,135.42,3622.0,-0.040000000000020464,0,2953.0,1
2020-06-23 08:08:00,135.44,135.6,135.42,135.42,346.0,0.05999999999997385,1,-3276.0,0
2020-06-23 08:09:00,135.32,135.36,135.16,135.16,1835.0,-0.28000000000000114,0,1489.0,1
2020-06-23 08:10:00,135.16,135.18,135.04,135.04,669.0,-0.28000000000000114,0,-1166.0,0
2020-06-23 08:11:00,134.82,134.92,134.74,134.84,4548.0,-0.3199999999999932,0,3879.0,1
2020-06-23 08:12:00,134.8,134.9,134.7,134.84,1695.0,0.020000000000010232,1,-2853.0,0
