Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2019-08-06 07:01:00,143.2,143.2,142.94,142.94,7772.0,0.0,0,0.0,0
2019-08-06 07:02:00,143.06,143.1,142.9,143.0,2222.0,-0.19999999999998863,0,-5550.0,0
2019-08-06 07:03:00,143.0,143.18,142.92,143.18,5031.0,0.12000000000000455,1,2809.0,1
2019-08-06 07:04:00,143.2,143.3,143.2,143.3,874.0,0.30000000000001137,1,-4157.0,0
2019-08-06 07:05:00,143.34,143.4,143.22,143.4,1465.0,0.20000000000001705,1,591.0,1
2019-08-06 07:06:00,143.44,143.44,143.04,143.28,1758.0,-0.060000000000002274,0,293.0,1
2019-08-06 07:07:00,143.12,143.28,143.08,143.22,2094.0,-0.21999999999999886,0,336.0,1
2019-08-06 07:08:00,143.22,143.26,143.08,143.2,1746.0,0.07999999999998408,1,-348.0,0
2019-08-06 07:09:00,143.2,143.3,143.14,143.22,4460.0,0.0,0,2714.0,1
2019-08-06 07:10:00,143.24,143.36,143.14,143.14,1531.0,-0.060000000000002274,0,-2929.0,0
2019-08-06 07:11:00,143.18,143.36,143.18,143.34,1747.0,0.09999999999999432,1,216.0,1
2019-08-06 07:12:00,143.38,143.56,143.38,143.4,3925.0,0.21999999999999886,1,2178.0,1
2019-08-06 07:13:00,143.38,143.4,143.28,143.28,1349.0,-0.09999999999999432,0,-2576.0,0
2019-08-06 07:14:00,143.26,143.26,143.1,143.14,1988.0,-0.2400000000000091,0,639.0,1
2019-08-06 07:15:00,143.16,143.16,143.1,143.1,319.0,-0.1599999999999966,0,-1669.0,0
2019-08-06 07:16:00,143.1,143.16,143.02,143.04,1758.0,-0.12000000000000455,0,1439.0,1
2019-08-06 07:17:00,143.0,143.1,143.0,143.06,1213.0,-0.03999999999999204,0,-545.0,0
2019-08-06 07:18:00,143.02,143.2,143.0,143.1,2123.0,0.09999999999999432,1,910.0,1
2019-08-06 07:19:00,143.12,143.22,143.1,143.1,885.0,0.07999999999998408,1,-1238.0,0
2019-08-06 07:20:00,143.16,143.16,143.08,143.1,939.0,-0.020000000000010232,0,54.0,1
2019-08-06 07:21:00,143.12,143.18,142.86,142.86,1338.0,-0.29999999999998295,0,399.0,1
2019-08-06 07:22:00,142.74,142.94,142.7,142.9,2811.0,-0.21999999999999886,0,1473.0,1
2019-08-06 07:23:00,142.9,143.2,142.9,143.1,1502.0,0.3599999999999852,1,-1309.0,0
2019-08-06 07:24:00,143.16,143.24,143.1,143.18,1074.0,0.28000000000000114,1,-428.0,0
2019-08-06 07:25:00,143.2,143.32,143.12,143.18,1633.0,0.020000000000010232,1,559.0,1
2019-08-06 07:26:00,143.2,143.2,143.0,143.1,3568.0,-0.09999999999999432,0,1935.0,1
2019-08-06 07:27:00,143.06,143.1,142.94,142.96,2070.0,-0.23999999999998067,0,-1498.0,0
2019-08-06 07:28:00,142.98,143.0,142.86,142.9,4618.0,-0.1599999999999966,0,2548.0,1
2019-08-06 07:29:00,142.94,142.98,142.8,142.94,3762.0,-0.03999999999999204,0,-856.0,0
2019-08-06 07:30:00,142.98,143.12,142.94,143.12,1350.0,0.18000000000000682,1,-2412.0,0
2019-08-06 07:31:00,142.98,143.0,142.82,142.94,1873.0,-0.03999999999999204,0,523.0,1
2019-08-06 07:32:00,142.96,143.08,142.96,143.0,1468.0,0.020000000000010232,1,-405.0,0
2019-08-06 07:33:00,143.02,143.08,143.02,143.08,515.0,0.12000000000000455,1,-953.0,0
2019-08-06 07:34:00,143.14,143.38,143.06,143.28,3650.0,0.2599999999999909,1,3135.0,1
2019-08-06 07:35:00,143.3,143.3,143.18,143.2,1490.0,0.060000000000002274,1,-2160.0,0
2019-08-06 07:36:00,143.18,143.24,143.16,143.24,834.0,-0.060000000000002274,0,-656.0,0
2019-08-06 07:37:00,143.18,143.36,143.18,143.36,1661.0,0.18000000000000682,1,827.0,1
2019-08-06 07:38:00,143.36,143.52,143.36,143.46,3237.0,0.28000000000000114,1,1576.0,1
2019-08-06 07:39:00,143.5,143.64,143.44,143.48,1566.0,0.11999999999997613,1,-1671.0,0
2019-08-06 07:40:00,143.44,143.44,143.4,143.42,976.0,-0.0800000000000125,0,-590.0,0
2019-08-06 07:41:00,143.4,143.4,143.26,143.32,1795.0,-0.12000000000000455,0,819.0,1
2019-08-06 07:42:00,143.34,143.64,143.32,143.32,4501.0,-0.0800000000000125,0,2706.0,1
2019-08-06 07:43:00,143.28,143.34,143.1,143.1,2690.0,-0.2400000000000091,0,-1811.0,0
2019-08-06 07:44:00,143.06,143.08,142.88,142.94,3466.0,-0.3400000000000034,0,776.0,1
2019-08-06 07:45:00,142.92,142.92,142.72,142.86,4446.0,-0.19999999999998863,0,980.0,1
2019-08-06 07:46:00,142.84,142.86,142.78,142.78,1163.0,-0.13999999999998636,0,-3283.0,0
2019-08-06 07:47:00,142.74,142.74,142.56,142.66,1143.0,-0.18000000000000682,0,-20.0,0
2019-08-06 07:48:00,142.56,142.56,142.42,142.48,769.0,-0.2600000000000193,0,-374.0,0
2019-08-06 07:49:00,142.5,142.52,142.44,142.44,590.0,-0.12000000000000455,0,-179.0,0
2019-08-06 07:50:00,142.46,142.5,142.38,142.44,939.0,-0.060000000000002274,0,349.0,1
2019-08-06 07:51:00,142.44,142.58,142.44,142.54,319.0,0.07999999999998408,1,-620.0,0
