Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-10-23 07:01:00,48.59,48.6,48.56,48.59,10711.0
2019-10-23 07:03:00,48.585,48.615,48.55,48.615,1502.0
2019-10-23 07:04:00,48.58,48.59,48.58,48.59,232.0
2019-10-23 07:05:00,48.59,48.675,48.59,48.595,1799.0
2019-10-23 07:06:00,48.715,48.855,48.715,48.83,1815.0
2019-10-23 07:07:00,48.835,49.09,48.835,49.055,3855.0
2019-10-23 07:08:00,49.095,49.145,49.01,49.1,4308.0
2019-10-23 07:09:00,49.195,49.25,49.12,49.12,1644.0
2019-10-23 07:10:00,49.16,49.3,49.155,49.185,1907.0
2019-10-23 07:11:00,49.17,49.17,49.085,49.085,814.0
2019-10-23 07:12:00,49.06,49.06,49.06,49.06,159.0
2019-10-23 07:13:00,48.98,48.98,48.89,48.89,1004.0
2019-10-23 07:14:00,48.875,48.945,48.875,48.945,799.0
2019-10-23 07:15:00,48.9,48.9,48.85,48.85,527.0
2019-10-23 07:16:00,48.885,49.06,48.885,49.06,2341.0
2019-10-23 07:17:00,49.05,49.16,49.045,49.16,1221.0
2019-10-23 07:18:00,49.18,49.255,49.18,49.255,2832.0
2019-10-23 07:19:00,49.28,49.28,49.15,49.15,515.0
2019-10-23 07:20:00,49.14,49.205,49.105,49.2,3456.0
2019-10-23 07:21:00,49.195,49.35,49.18,49.25,14558.0
2019-10-23 07:22:00,49.245,49.275,49.185,49.24,7803.0
2019-10-23 07:23:00,49.24,49.28,49.225,49.25,4989.0
2019-10-23 07:24:00,49.25,49.32,49.235,49.265,4277.0
2019-10-23 07:25:00,49.285,49.295,49.25,49.28,2032.0
2019-10-23 07:26:00,49.28,49.325,49.235,49.25,7988.0
2019-10-23 07:27:00,49.255,49.29,49.21,49.22,2224.0
2019-10-23 07:28:00,49.195,49.195,49.11,49.125,714.0
2019-10-23 07:29:00,49.1,49.1,49.04,49.04,1480.0
2019-10-23 07:30:00,49.0,49.01,48.91,48.91,9621.0
2019-10-23 07:31:00,48.9,48.975,48.9,48.975,1746.0
2019-10-23 07:32:00,48.93,48.93,48.9,48.925,2696.0
2019-10-23 07:33:00,48.975,48.975,48.975,48.975,172.0
2019-10-23 07:34:00,48.95,48.965,48.95,48.965,589.0
2019-10-23 07:35:00,48.95,48.95,48.895,48.895,1327.0
2019-10-23 07:36:00,48.925,48.965,48.91,48.965,872.0
2019-10-23 07:37:00,49.0,49.0,48.96,48.985,744.0
2019-10-23 07:38:00,49.0,49.015,48.99,48.99,994.0
2019-10-23 07:39:00,48.985,49.035,48.975,49.02,6091.0
2019-10-23 07:40:00,49.02,49.065,49.005,49.05,1371.0
2019-10-23 07:41:00,49.04,49.04,49.015,49.02,1937.0
2019-10-23 07:42:00,49.02,49.02,49.01,49.01,103.0
2019-10-23 07:43:00,48.995,49.03,48.84,48.84,12017.0
2019-10-23 07:44:00,48.855,48.95,48.815,48.945,2768.0
2019-10-23 07:45:00,48.96,49.01,48.96,49.0,656.0
2019-10-23 07:46:00,48.965,48.965,48.965,48.965,80.0
2019-10-23 07:47:00,49.005,49.025,48.985,49.0,851.0
2019-10-23 07:48:00,49.02,49.025,48.965,48.965,1799.0
2019-10-23 07:49:00,48.99,49.015,48.99,49.005,548.0
2019-10-23 07:50:00,49.025,49.03,48.965,48.985,1045.0
2019-10-23 07:51:00,48.99,49.05,48.99,49.02,1125.0
2019-10-23 07:52:00,49.07,49.085,49.04,49.045,1162.0
2019-10-23 07:53:00,49.035,49.035,48.985,48.99,1726.0
2019-10-23 07:54:00,48.995,49.04,48.98,49.04,1933.0
2019-10-23 07:55:00,49.03,49.035,49.03,49.035,438.0
2019-10-23 07:56:00,49.01,49.125,49.01,49.07,3388.0
2019-10-23 07:57:00,49.045,49.1,49.045,49.07,1483.0
2019-10-23 07:58:00,49.045,49.045,49.015,49.025,696.0
2019-10-23 07:59:00,49.035,49.05,49.02,49.02,649.0
2019-10-23 08:00:00,49.02,49.025,48.98,48.98,876.0
2019-10-23 08:01:00,48.98,49.075,48.98,49.07,5055.0
2019-10-23 08:02:00,49.1,49.12,49.08,49.11,2724.0
2019-10-23 08:03:00,49.11,49.15,49.11,49.13,2300.0
