Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-01-10 08:01:00,42.225,42.245,42.09,42.175,13179.0
2020-01-10 08:02:00,42.14,42.2,42.14,42.17,1264.0
2020-01-10 08:04:00,42.12,42.13,42.1,42.13,1406.0
2020-01-10 08:05:00,42.08,42.08,42.075,42.075,465.0
2020-01-10 08:06:00,42.05,42.05,41.9,41.9,3401.0
2020-01-10 08:07:00,41.89,41.95,41.89,41.925,1130.0
2020-01-10 08:08:00,41.92,41.92,41.875,41.885,645.0
2020-01-10 08:09:00,41.875,41.875,41.835,41.845,1477.0
2020-01-10 08:10:00,41.89,41.89,41.81,41.825,1226.0
2020-01-10 08:11:00,41.82,41.82,41.8,41.815,2030.0
2020-01-10 08:12:00,41.8,41.8,41.76,41.775,2751.0
2020-01-10 08:13:00,41.775,41.8,41.74,41.74,3435.0
2020-01-10 08:14:00,41.725,41.75,41.675,41.73,7277.0
2020-01-10 08:15:00,41.72,41.735,41.67,41.67,3331.0
2020-01-10 08:16:00,41.68,41.685,41.645,41.65,2023.0
2020-01-10 08:17:00,41.64,41.725,41.615,41.67,2526.0
2020-01-10 08:18:00,41.69,41.76,41.67,41.725,1861.0
2020-01-10 08:19:00,41.72,41.74,41.69,41.725,632.0
2020-01-10 08:20:00,41.735,41.76,41.735,41.755,942.0
2020-01-10 08:21:00,41.735,41.8,41.735,41.76,877.0
2020-01-10 08:22:00,41.755,41.785,41.755,41.785,149.0
2020-01-10 08:23:00,41.78,41.81,41.78,41.81,1195.0
2020-01-10 08:24:00,41.81,41.815,41.785,41.815,1710.0
2020-01-10 08:25:00,41.8,41.88,41.8,41.88,2963.0
2020-01-10 08:26:00,41.9,41.9,41.8,41.815,13502.0
2020-01-10 08:27:00,41.805,41.83,41.8,41.83,595.0
2020-01-10 08:28:00,41.8,41.805,41.8,41.805,913.0
2020-01-10 08:29:00,41.8,41.8,41.78,41.795,286.0
2020-01-10 08:30:00,41.81,41.835,41.81,41.835,792.0
2020-01-10 08:31:00,41.835,41.84,41.81,41.81,925.0
2020-01-10 08:32:00,41.785,41.815,41.785,41.79,903.0
2020-01-10 08:33:00,41.785,41.785,41.765,41.785,1341.0
2020-01-10 08:34:00,41.795,41.795,41.795,41.795,38.0
2020-01-10 08:35:00,41.78,41.79,41.765,41.775,1316.0
2020-01-10 08:36:00,41.75,41.76,41.745,41.75,925.0
2020-01-10 08:37:00,41.76,41.765,41.755,41.765,756.0
2020-01-10 08:38:00,41.745,41.745,41.7,41.72,4597.0
2020-01-10 08:39:00,41.72,41.725,41.71,41.71,676.0
2020-01-10 08:40:00,41.705,41.765,41.7,41.765,2537.0
2020-01-10 08:41:00,41.755,41.755,41.725,41.75,872.0
2020-01-10 08:42:00,41.76,41.76,41.745,41.745,818.0
2020-01-10 08:43:00,41.745,41.75,41.72,41.735,1167.0
2020-01-10 08:44:00,41.735,41.745,41.695,41.71,12462.0
2020-01-10 08:45:00,41.72,41.775,41.72,41.75,952.0
2020-01-10 08:46:00,41.72,41.72,41.72,41.72,92.0
2020-01-10 08:47:00,41.735,41.76,41.735,41.75,840.0
2020-01-10 08:48:00,41.755,41.775,41.745,41.745,310.0
2020-01-10 08:49:00,41.745,41.76,41.73,41.735,1048.0
2020-01-10 08:50:00,41.745,41.775,41.745,41.77,1518.0
2020-01-10 08:51:00,41.78,41.79,41.78,41.78,1021.0
2020-01-10 08:52:00,41.79,41.8,41.735,41.77,2985.0
2020-01-10 08:53:00,41.775,41.79,41.75,41.75,740.0
2020-01-10 08:54:00,41.75,41.75,41.715,41.72,1518.0
2020-01-10 08:55:00,41.725,41.74,41.7,41.71,2554.0
2020-01-10 08:56:00,41.7,41.71,41.685,41.695,1748.0
2020-01-10 08:57:00,41.705,41.73,41.705,41.725,1358.0
