Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-12-16 08:01:00,183.54,183.66,183.42,183.42,14155.0
2019-12-16 08:02:00,183.52,183.64,183.28,183.52,2260.0
2019-12-16 08:03:00,183.6,184.08,183.52,183.52,4390.0
2019-12-16 08:04:00,183.5,183.68,183.5,183.64,803.0
2019-12-16 08:05:00,183.5,183.52,183.4,183.52,551.0
2019-12-16 08:06:00,183.38,183.62,183.04,183.2,3224.0
2019-12-16 08:07:00,183.26,183.52,183.24,183.5,1474.0
2019-12-16 08:08:00,183.46,183.5,183.3,183.4,1060.0
2019-12-16 08:09:00,183.34,183.42,183.14,183.14,2098.0
2019-12-16 08:10:00,183.1,183.2,183.0,183.0,1350.0
2019-12-16 08:11:00,183.1,183.26,183.02,183.06,2539.0
2019-12-16 08:12:00,183.0,183.0,182.8,182.8,1427.0
2019-12-16 08:13:00,182.76,183.0,182.72,182.88,2617.0
2019-12-16 08:14:00,182.98,182.98,182.42,182.42,3805.0
2019-12-16 08:15:00,182.48,182.9,182.42,182.66,6766.0
2019-12-16 08:16:00,182.62,183.06,182.52,182.94,7626.0
2019-12-16 08:17:00,182.84,182.84,182.72,182.76,674.0
2019-12-16 08:18:00,182.76,182.92,182.76,182.84,1324.0
2019-12-16 08:19:00,182.86,182.92,182.82,182.9,1048.0
2019-12-16 08:20:00,182.86,182.86,182.78,182.8,1954.0
2019-12-16 08:21:00,182.86,182.94,182.74,182.8,1232.0
2019-12-16 08:22:00,182.82,182.84,182.76,182.78,966.0
2019-12-16 08:23:00,182.68,182.7,182.54,182.56,1944.0
2019-12-16 08:24:00,182.54,182.54,182.48,182.52,1288.0
2019-12-16 08:25:00,182.52,182.62,182.46,182.58,576.0
2019-12-16 08:26:00,182.62,182.76,182.54,182.58,834.0
2019-12-16 08:27:00,182.62,182.76,182.62,182.68,713.0
2019-12-16 08:28:00,182.68,182.68,182.46,182.5,419.0
2019-12-16 08:29:00,182.5,182.58,182.34,182.54,2724.0
2019-12-16 08:30:00,182.54,182.58,182.5,182.56,530.0
2019-12-16 08:31:00,182.52,182.52,182.36,182.36,893.0
2019-12-16 08:32:00,182.42,182.48,182.34,182.4,884.0
2019-12-16 08:33:00,182.38,182.42,182.32,182.4,1087.0
2019-12-16 08:34:00,182.34,182.38,182.3,182.3,731.0
2019-12-16 08:35:00,182.22,182.22,181.94,181.94,2079.0
2019-12-16 08:36:00,181.98,182.04,181.84,181.84,1981.0
2019-12-16 08:37:00,181.88,182.1,181.88,182.08,2153.0
2019-12-16 08:38:00,181.92,182.02,181.92,182.02,670.0
2019-12-16 08:39:00,182.04,182.1,181.98,182.08,1746.0
2019-12-16 08:40:00,182.02,182.02,181.86,181.88,2785.0
2019-12-16 08:41:00,181.94,181.98,181.9,181.98,321.0
2019-12-16 08:42:00,181.98,182.0,181.94,181.94,1333.0
2019-12-16 08:43:00,181.98,181.98,181.88,181.88,1329.0
