Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-11-29 08:01:00,175.56,175.7,175.4,175.4,4292.0
2019-11-29 08:02:00,175.4,175.64,175.4,175.64,829.0
2019-11-29 08:03:00,175.6,175.72,175.58,175.7,1979.0
2019-11-29 08:04:00,175.7,175.78,175.7,175.78,809.0
2019-11-29 08:06:00,175.82,175.9,175.68,175.9,2192.0
2019-11-29 08:07:00,175.98,176.24,175.94,175.96,1812.0
2019-11-29 08:08:00,175.78,175.78,175.58,175.66,1281.0
2019-11-29 08:09:00,175.6,175.64,175.58,175.64,548.0
2019-11-29 08:10:00,175.62,175.88,175.62,175.88,364.0
2019-11-29 08:11:00,175.88,175.88,175.64,175.64,1126.0
2019-11-29 08:12:00,175.66,175.68,175.62,175.66,419.0
2019-11-29 08:13:00,175.62,175.62,175.58,175.58,229.0
2019-11-29 08:14:00,175.56,175.58,175.4,175.52,2209.0
2019-11-29 08:15:00,175.58,175.66,175.58,175.66,63.0
2019-11-29 08:16:00,175.54,175.54,175.42,175.44,335.0
2019-11-29 08:17:00,175.5,175.6,175.5,175.54,414.0
2019-11-29 08:18:00,175.48,175.48,175.32,175.32,854.0
2019-11-29 08:19:00,175.36,175.36,175.2,175.28,1192.0
2019-11-29 08:20:00,175.2,175.3,175.2,175.3,600.0
2019-11-29 08:21:00,175.34,175.38,175.28,175.34,1523.0
2019-11-29 08:22:00,175.34,175.48,175.34,175.38,939.0
2019-11-29 08:23:00,175.44,175.52,175.42,175.44,2616.0
2019-11-29 08:24:00,175.46,175.54,175.46,175.5,582.0
2019-11-29 08:25:00,175.5,175.62,175.5,175.62,395.0
2019-11-29 08:26:00,175.56,175.56,175.56,175.56,96.0
2019-11-29 08:27:00,175.64,175.76,175.64,175.74,457.0
2019-11-29 08:28:00,175.76,175.8,175.68,175.68,1249.0
2019-11-29 08:29:00,175.7,175.86,175.68,175.84,865.0
2019-11-29 08:30:00,175.8,175.86,175.72,175.86,529.0
2019-11-29 08:31:00,175.84,175.84,175.7,175.7,504.0
2019-11-29 08:32:00,175.68,175.72,175.66,175.72,503.0
2019-11-29 08:33:00,175.76,175.82,175.76,175.82,232.0
2019-11-29 08:34:00,175.84,175.9,175.84,175.9,50.0
2019-11-29 08:35:00,175.9,175.9,175.9,175.9,51.0
2019-11-29 08:36:00,175.88,175.92,175.84,175.86,386.0
2019-11-29 08:37:00,175.84,176.0,175.84,176.0,362.0
2019-11-29 08:38:00,176.0,176.0,176.0,176.0,81.0
2019-11-29 08:39:00,176.06,176.14,176.02,176.04,1574.0
2019-11-29 08:40:00,176.0,176.0,176.0,176.0,100.0
2019-11-29 08:41:00,175.96,175.96,175.78,175.78,840.0
2019-11-29 08:42:00,175.78,175.8,175.72,175.76,1246.0
2019-11-29 08:43:00,175.8,175.82,175.78,175.78,339.0
2019-11-29 08:44:00,175.78,175.82,175.74,175.8,1002.0
2019-11-29 08:45:00,175.82,175.84,175.82,175.84,119.0
2019-11-29 08:46:00,175.86,175.86,175.84,175.84,93.0
2019-11-29 08:48:00,175.64,175.68,175.6,175.68,190.0
2019-11-29 08:49:00,175.76,175.76,175.76,175.76,78.0
2019-11-29 08:50:00,175.82,175.84,175.82,175.84,289.0
2019-11-29 08:51:00,175.86,175.88,175.84,175.86,678.0
2019-11-29 08:52:00,175.9,176.02,175.9,176.02,250.0
2019-11-29 08:53:00,176.08,176.08,175.96,175.96,120.0
2019-11-29 08:54:00,176.06,176.14,176.06,176.12,529.0
2019-11-29 08:56:00,176.08,176.18,176.08,176.14,272.0
2019-11-29 08:57:00,176.12,176.18,176.1,176.18,314.0
2019-11-29 08:58:00,176.28,176.28,176.12,176.12,689.0
2019-11-29 08:59:00,176.14,176.18,176.1,176.18,368.0
2019-11-29 09:00:00,176.18,176.18,176.18,176.18,29.0
2019-11-29 09:01:00,176.3,176.34,176.24,176.3,941.0
2019-11-29 09:02:00,176.32,176.36,176.32,176.36,197.0
2019-11-29 09:03:00,176.32,176.32,176.24,176.3,1860.0
2019-11-29 09:04:00,176.4,176.4,176.4,176.4,12.0
2019-11-29 09:05:00,176.42,176.48,176.4,176.42,1025.0
2019-11-29 09:06:00,176.5,176.68,176.5,176.62,1393.0
2019-11-29 09:07:00,176.62,176.62,176.62,176.62,161.0
2019-11-29 09:08:00,176.62,176.62,176.62,176.62,233.0
2019-11-29 09:09:00,176.62,176.72,176.62,176.72,310.0
2019-11-29 09:10:00,176.68,176.7,176.58,176.64,670.0
2019-11-29 09:11:00,176.62,176.62,176.62,176.62,28.0
2019-11-29 09:12:00,176.68,176.68,176.58,176.58,153.0
2019-11-29 09:13:00,176.58,176.58,176.5,176.5,63.0
2019-11-29 09:14:00,176.54,176.58,176.54,176.58,31.0
2019-11-29 09:15:00,176.58,176.64,176.58,176.64,214.0
2019-11-29 09:16:00,176.64,176.66,176.62,176.64,532.0
2019-11-29 09:17:00,176.6,176.62,176.6,176.62,265.0
2019-11-29 09:18:00,176.62,176.66,176.58,176.66,689.0
2019-11-29 09:19:00,176.68,176.8,176.68,176.76,472.0
2019-11-29 09:20:00,176.74,176.76,176.74,176.74,402.0
2019-11-29 09:22:00,176.66,176.68,176.66,176.68,87.0
2019-11-29 09:23:00,176.68,176.7,176.66,176.7,249.0
2019-11-29 09:24:00,176.7,176.7,176.68,176.68,363.0
2019-11-29 09:25:00,176.72,176.72,176.72,176.72,65.0
2019-11-29 09:26:00,176.68,176.76,176.68,176.76,668.0
2019-11-29 09:27:00,176.8,176.84,176.76,176.8,1130.0
2019-11-29 09:28:00,176.66,176.68,176.66,176.68,319.0
2019-11-29 09:29:00,176.6,176.6,176.48,176.54,1532.0
2019-11-29 09:30:00,176.5,176.5,176.38,176.38,1269.0
2019-11-29 09:31:00,176.38,176.4,176.34,176.4,483.0
2019-11-29 09:32:00,176.42,176.42,176.36,176.36,445.0
2019-11-29 09:33:00,176.42,176.42,176.42,176.42,230.0
2019-11-29 09:34:00,176.42,176.44,176.4,176.4,704.0
2019-11-29 09:35:00,176.4,176.44,176.36,176.36,781.0
2019-11-29 09:37:00,176.34,176.34,176.28,176.28,161.0
2019-11-29 09:38:00,176.26,176.34,176.24,176.24,1248.0
2019-11-29 09:39:00,176.22,176.22,176.2,176.2,629.0
2019-11-29 09:40:00,176.2,176.2,176.1,176.1,279.0
2019-11-29 09:41:00,176.14,176.16,176.06,176.08,1483.0
2019-11-29 09:42:00,176.12,176.14,176.12,176.14,233.0
2019-11-29 09:43:00,176.24,176.26,176.24,176.26,196.0
2019-11-29 09:44:00,176.3,176.38,176.3,176.38,596.0
2019-11-29 09:45:00,176.36,176.38,176.36,176.38,199.0
2019-11-29 09:46:00,176.36,176.36,176.34,176.34,60.0
2019-11-29 09:47:00,176.3,176.3,176.3,176.3,63.0
2019-11-29 09:48:00,176.3,176.32,176.3,176.32,100.0
2019-11-29 09:49:00,176.32,176.32,176.28,176.32,364.0
2019-11-29 09:50:00,176.32,176.32,176.32,176.32,29.0
2019-11-29 09:51:00,176.44,176.52,176.44,176.5,2756.0
2019-11-29 09:52:00,176.48,176.5,176.38,176.38,347.0
2019-11-29 09:53:00,176.4,176.4,176.4,176.4,291.0
