Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-01-16 08:01:00,183.1,183.28,182.56,183.16,6639.0
2020-01-16 08:02:00,183.16,183.18,183.16,183.18,704.0
2020-01-16 08:03:00,183.12,183.14,182.58,182.72,4698.0
2020-01-16 08:04:00,182.72,183.04,182.72,182.8,4789.0
2020-01-16 08:05:00,182.74,182.74,182.5,182.5,702.0
2020-01-16 08:06:00,182.62,182.62,182.12,182.16,1946.0
2020-01-16 08:07:00,182.24,182.26,181.84,181.84,1406.0
2020-01-16 08:08:00,181.9,182.06,181.88,182.02,862.0
2020-01-16 08:09:00,181.92,182.02,181.82,181.9,1706.0
2020-01-16 08:10:00,181.8,181.96,181.72,181.78,2323.0
2020-01-16 08:11:00,181.68,181.9,181.58,181.9,8811.0
2020-01-16 08:12:00,181.88,181.88,181.64,181.64,3075.0
2020-01-16 08:13:00,181.68,181.7,181.56,181.64,1129.0
2020-01-16 08:14:00,181.68,181.78,181.64,181.64,2296.0
2020-01-16 08:15:00,181.62,181.76,181.58,181.66,3050.0
2020-01-16 08:16:00,181.58,181.7,181.52,181.68,6270.0
2020-01-16 08:17:00,181.7,181.72,181.6,181.66,1448.0
2020-01-16 08:18:00,181.66,181.88,181.66,181.76,2295.0
2020-01-16 08:19:00,181.78,181.84,181.7,181.72,978.0
2020-01-16 08:20:00,181.74,181.74,181.58,181.62,2155.0
2020-01-16 08:21:00,181.62,181.68,181.46,181.46,2495.0
2020-01-16 08:22:00,181.5,181.68,181.5,181.6,2268.0
2020-01-16 08:23:00,181.6,181.82,181.58,181.74,2575.0
2020-01-16 08:24:00,181.72,181.82,181.72,181.78,1471.0
2020-01-16 08:25:00,181.82,181.9,181.76,181.8,2763.0
2020-01-16 08:26:00,181.76,181.82,181.68,181.76,4394.0
2020-01-16 08:27:00,181.72,181.84,181.66,181.78,2614.0
2020-01-16 08:28:00,181.8,181.8,181.64,181.76,2274.0
2020-01-16 08:29:00,181.76,181.82,181.76,181.8,2018.0
2020-01-16 08:30:00,181.82,181.96,181.74,181.74,4713.0
2020-01-16 08:31:00,181.76,182.06,181.62,181.62,20606.0
2020-01-16 08:32:00,181.62,181.7,181.6,181.62,1942.0
2020-01-16 08:33:00,181.64,181.82,181.6,181.7,4970.0
2020-01-16 08:34:00,181.74,181.82,181.66,181.68,3212.0
2020-01-16 08:35:00,181.68,181.68,181.52,181.52,2792.0
2020-01-16 08:36:00,181.54,181.8,181.54,181.74,1873.0
2020-01-16 08:37:00,181.72,181.8,181.66,181.68,4167.0
2020-01-16 08:38:00,181.68,181.82,181.68,181.7,2309.0
2020-01-16 08:39:00,181.7,181.82,181.68,181.76,2098.0
2020-01-16 08:40:00,181.8,181.96,181.8,181.96,378.0
2020-01-16 08:41:00,181.9,181.9,181.82,181.82,641.0
2020-01-16 08:42:00,181.74,181.76,181.68,181.74,948.0
2020-01-16 08:43:00,181.72,181.72,181.68,181.7,1430.0
2020-01-16 08:44:00,181.74,181.74,181.56,181.56,6071.0
2020-01-16 08:45:00,181.56,181.56,181.36,181.36,764.0
2020-01-16 08:46:00,181.36,181.38,181.24,181.32,2112.0
2020-01-16 08:47:00,181.34,181.4,181.32,181.34,1546.0
2020-01-16 08:48:00,181.34,181.4,181.28,181.3,1118.0
2020-01-16 08:49:00,181.28,181.28,181.12,181.14,458.0
2020-01-16 08:50:00,181.14,181.14,181.1,181.1,401.0
2020-01-16 08:51:00,181.12,181.12,180.96,180.96,3179.0
2020-01-16 08:52:00,180.98,180.98,180.8,180.84,5736.0
2020-01-16 08:53:00,180.8,180.94,180.78,180.94,3138.0
2020-01-16 08:54:00,180.96,181.06,180.94,181.0,789.0
2020-01-16 08:55:00,180.98,181.04,180.9,180.96,2200.0
2020-01-16 08:56:00,181.02,181.1,180.96,180.96,916.0
2020-01-16 08:57:00,180.96,180.96,180.82,180.84,4067.0
2020-01-16 08:58:00,180.82,180.88,180.76,180.88,2206.0
2020-01-16 08:59:00,180.9,180.94,180.76,180.76,1138.0
2020-01-16 09:00:00,180.72,180.84,180.72,180.84,464.0
2020-01-16 09:01:00,180.9,181.0,180.88,180.94,860.0
2020-01-16 09:02:00,181.0,181.0,180.94,180.94,170.0
2020-01-16 09:03:00,180.94,180.96,180.86,180.86,352.0
2020-01-16 09:04:00,180.86,180.86,180.62,180.64,935.0
2020-01-16 09:05:00,180.72,180.82,180.72,180.74,570.0
2020-01-16 09:06:00,180.72,180.74,180.62,180.66,612.0
2020-01-16 09:07:00,180.68,180.76,180.66,180.76,502.0
2020-01-16 09:08:00,180.78,180.78,180.64,180.64,1390.0
2020-01-16 09:09:00,180.64,180.64,180.5,180.5,2890.0
2020-01-16 09:10:00,180.52,180.54,180.48,180.48,994.0
2020-01-16 09:11:00,180.54,180.58,180.48,180.58,340.0
2020-01-16 09:12:00,180.6,180.6,180.56,180.56,854.0
2020-01-16 09:13:00,180.58,180.62,180.48,180.48,1354.0
2020-01-16 09:14:00,180.48,180.48,180.3,180.3,1861.0
2020-01-16 09:15:00,180.32,180.44,180.32,180.42,898.0
2020-01-16 09:16:00,180.48,180.64,180.46,180.58,937.0
2020-01-16 09:17:00,180.54,180.54,180.46,180.46,677.0
2020-01-16 09:18:00,180.44,180.54,180.4,180.54,1193.0
2020-01-16 09:19:00,180.5,180.52,180.38,180.38,870.0
2020-01-16 09:20:00,180.4,180.4,180.3,180.4,1279.0
2020-01-16 09:21:00,180.36,180.46,180.32,180.32,2667.0
2020-01-16 09:22:00,180.28,180.54,180.28,180.5,1296.0
2020-01-16 09:23:00,180.44,180.46,180.42,180.46,206.0
2020-01-16 09:24:00,180.48,180.48,180.44,180.44,291.0
2020-01-16 09:25:00,180.42,180.48,180.42,180.48,797.0
2020-01-16 09:26:00,180.46,180.46,179.84,179.94,13171.0
2020-01-16 09:27:00,179.94,180.12,179.86,180.12,4015.0
2020-01-16 09:28:00,180.08,180.12,179.96,179.96,2297.0
2020-01-16 09:29:00,179.92,180.06,179.92,180.0,3732.0
2020-01-16 09:30:00,180.04,180.12,180.04,180.12,4079.0
2020-01-16 09:31:00,180.14,180.14,180.04,180.06,1008.0
2020-01-16 09:32:00,180.04,180.08,179.9,179.96,1585.0
2020-01-16 09:33:00,179.94,179.94,179.9,179.9,541.0
2020-01-16 09:34:00,179.84,180.02,179.8,180.02,1995.0
2020-01-16 09:35:00,180.04,180.06,179.98,180.0,2609.0
2020-01-16 09:36:00,180.0,180.0,179.98,180.0,501.0
2020-01-16 09:37:00,180.0,180.0,179.8,179.8,747.0
2020-01-16 09:38:00,179.8,179.94,179.8,179.94,2171.0
2020-01-16 09:39:00,179.96,179.98,179.86,179.86,1269.0
2020-01-16 09:40:00,179.84,179.84,179.74,179.74,588.0
2020-01-16 09:41:00,179.72,179.72,179.64,179.68,1942.0
2020-01-16 09:42:00,179.64,179.7,179.6,179.66,2491.0
2020-01-16 09:43:00,179.68,179.84,179.68,179.72,1861.0
2020-01-16 09:44:00,179.7,179.78,179.68,179.68,2101.0
2020-01-16 09:45:00,179.66,179.66,179.42,179.62,5434.0
2020-01-16 09:46:00,179.6,179.64,179.44,179.44,5846.0
2020-01-16 09:47:00,179.44,179.56,179.44,179.56,1246.0
2020-01-16 09:48:00,179.56,179.58,179.5,179.5,1532.0
