Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-07-17 07:01:00,144.0,144.32,143.82,144.1,48122.0
2020-07-17 07:02:00,144.14,144.42,144.0,144.42,11710.0
2020-07-17 07:03:00,144.4,144.78,144.4,144.7,3980.0
2020-07-17 07:04:00,144.68,144.8,144.64,144.8,3865.0
2020-07-17 07:05:00,144.78,144.86,144.66,144.86,2717.0
2020-07-17 07:06:00,144.8,144.96,144.5,144.86,15247.0
2020-07-17 07:07:00,144.96,145.02,144.86,145.02,13871.0
2020-07-17 07:08:00,144.94,144.96,144.44,144.5,6053.0
2020-07-17 07:09:00,144.48,144.54,143.86,143.86,8665.0
2020-07-17 07:10:00,143.82,144.1,143.8,144.1,2772.0
2020-07-17 07:11:00,144.1,144.36,144.06,144.3,903.0
2020-07-17 07:12:00,144.38,144.72,144.38,144.72,6961.0
2020-07-17 07:13:00,144.8,144.8,144.66,144.8,3178.0
2020-07-17 07:14:00,144.74,144.88,144.72,144.76,3857.0
2020-07-17 07:15:00,144.78,144.78,144.6,144.64,1902.0
2020-07-17 07:16:00,144.62,144.86,144.6,144.8,2599.0
2020-07-17 07:17:00,144.86,145.16,144.84,144.84,18729.0
2020-07-17 07:18:00,144.9,145.18,144.88,145.18,2036.0
2020-07-17 07:19:00,145.18,145.66,145.18,145.58,5909.0
2020-07-17 07:20:00,145.58,145.88,145.56,145.88,9269.0
2020-07-17 07:21:00,145.92,145.92,145.42,145.52,11384.0
2020-07-17 07:22:00,145.44,145.9,145.36,145.36,19431.0
2020-07-17 07:23:00,145.34,145.36,145.02,145.36,3332.0
2020-07-17 07:24:00,145.4,145.78,145.4,145.54,5204.0
2020-07-17 07:25:00,145.58,145.8,145.48,145.8,4409.0
2020-07-17 07:26:00,145.78,145.82,145.66,145.8,3571.0
2020-07-17 07:27:00,145.74,145.78,145.4,145.46,3726.0
2020-07-17 07:28:00,145.54,145.74,145.54,145.64,2632.0
2020-07-17 07:29:00,145.66,145.66,145.44,145.44,2066.0
2020-07-17 07:30:00,145.54,145.66,145.5,145.6,2446.0
2020-07-17 07:31:00,145.56,145.7,145.36,145.36,4370.0
2020-07-17 07:32:00,145.42,145.5,145.24,145.24,4946.0
2020-07-17 07:33:00,145.26,145.54,145.26,145.46,2328.0
2020-07-17 07:34:00,145.42,145.42,145.18,145.22,3347.0
2020-07-17 07:35:00,145.3,145.3,144.92,144.92,2626.0
2020-07-17 07:36:00,145.02,145.14,145.0,145.14,2090.0
2020-07-17 07:37:00,145.16,145.34,145.16,145.34,1352.0
2020-07-17 07:38:00,145.28,145.38,145.24,145.32,2168.0
2020-07-17 07:39:00,145.32,145.42,145.26,145.36,2294.0
2020-07-17 07:40:00,145.34,145.38,144.86,145.14,3955.0
2020-07-17 07:41:00,145.24,145.34,145.18,145.34,3895.0
2020-07-17 07:42:00,145.38,145.42,145.1,145.1,2106.0
2020-07-17 07:43:00,145.12,145.24,145.12,145.16,810.0
2020-07-17 07:44:00,145.12,145.34,145.08,145.34,894.0
2020-07-17 07:45:00,145.32,145.36,145.22,145.3,2754.0
2020-07-17 07:46:00,145.3,145.3,145.06,145.22,3243.0
2020-07-17 07:47:00,145.14,145.3,145.0,145.26,3013.0
2020-07-17 07:48:00,145.22,145.32,145.2,145.26,1346.0
2020-07-17 07:49:00,145.24,145.3,145.02,145.02,4357.0
2020-07-17 07:50:00,145.02,145.12,144.82,144.96,4955.0
2020-07-17 07:51:00,144.88,145.0,144.86,145.0,1024.0
2020-07-17 07:52:00,144.98,145.04,144.96,145.02,568.0
2020-07-17 07:53:00,145.0,145.14,145.0,145.12,5346.0
2020-07-17 07:54:00,145.16,145.18,145.1,145.16,2194.0
2020-07-17 07:55:00,145.18,145.2,145.04,145.06,4029.0
2020-07-17 07:56:00,144.98,144.98,144.82,144.96,932.0
2020-07-17 07:57:00,145.0,145.0,144.86,144.86,589.0
