Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-07-24 09:01:00,48.0,48.065,47.935,47.945,130723.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:02:00,48.015,48.015,47.835,47.84,2457.0,-0.1599999999999966,0,-128266.0,0,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:03:00,47.83,47.83,47.63,47.67,8122.0,-0.3449999999999989,0,5665.0,1,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:04:00,47.66,47.66,47.47,47.59,7253.0,-0.2399999999999949,0,-869.0,0,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:05:00,47.635,47.84,47.585,47.76,9125.0,0.10000000000000142,1,1872.0,1,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:06:00,47.715,47.865,47.655,47.815,29831.0,0.17999999999999972,1,20706.0,1,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:07:00,47.855,48.045,47.785,47.89,14519.0,0.17499999999999716,1,-15312.0,0,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:08:00,47.89,47.915,47.75,47.83,13084.0,-0.024999999999998582,0,-1435.0,0,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:09:00,47.86,47.955,47.82,47.955,7109.0,0.06499999999999773,1,-5975.0,0,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:10:00,47.91,47.91,47.795,47.815,23749.0,-0.045000000000001705,0,16640.0,1,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:11:00,47.845,47.875,47.8,47.825,10793.0,-0.08499999999999375,0,-12956.0,0,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:12:00,47.835,47.915,47.805,47.855,9475.0,0.009999999999998009,1,-1318.0,0,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:13:00,47.88,47.9,47.775,47.83,22667.0,-0.005000000000002558,0,13192.0,1,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:14:00,47.83,47.85,47.77,47.825,24352.0,-0.054999999999999716,0,1685.0,1,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:15:00,47.83,47.845,47.735,47.8,34010.0,-0.030000000000001137,0,9658.0,1,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:16:00,47.81,47.845,47.645,47.645,31102.0,-0.1849999999999952,0,-2908.0,0,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:17:00,47.63,47.73,47.595,47.68,20286.0,-0.13000000000000256,0,-10816.0,0,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:18:00,47.7,47.75,47.685,47.705,9382.0,0.07499999999999574,1,-10904.0,0,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:19:00,47.71,47.735,47.675,47.735,7159.0,0.03499999999999659,1,-2223.0,0,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:20:00,47.715,47.75,47.685,47.72,9194.0,0.009999999999998009,1,2035.0,1,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:21:00,47.72,47.735,47.665,47.7,7284.0,-0.015000000000000568,0,-1910.0,0,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:22:00,47.72,47.75,47.715,47.75,3975.0,0.030000000000001137,1,-3309.0,0,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:23:00,47.73,47.745,47.67,47.69,27116.0,-0.030000000000001137,0,23141.0,1,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:24:00,47.69,47.73,47.655,47.73,13766.0,0.0,0,-13350.0,0,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:25:00,47.72,47.83,47.705,47.8,16484.0,0.10999999999999943,1,2718.0,1,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:26:00,47.79,47.84,47.79,47.805,5365.0,0.08500000000000085,1,-11119.0,0,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:27:00,47.785,47.815,47.735,47.735,1739.0,-0.054999999999999716,0,-3626.0,0,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:28:00,47.755,47.765,47.73,47.755,4160.0,-0.02999999999999403,0,2421.0,1,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:29:00,47.755,47.815,47.745,47.785,6168.0,0.02999999999999403,1,2008.0,1,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:30:00,47.78,47.825,47.755,47.82,3164.0,0.06499999999999773,1,-3004.0,0,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:31:00,47.825,47.825,47.705,47.73,19129.0,-0.05000000000000426,0,15965.0,1,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:32:00,47.725,47.795,47.725,47.79,4940.0,-0.035000000000003695,0,-14189.0,0,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:33:00,47.79,47.83,47.78,47.83,7400.0,0.10499999999999687,1,2460.0,1,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:34:00,47.835,47.91,47.835,47.905,8585.0,0.115000000000002,1,1185.0,1,,,,,,,,,,,,,,,,,,,,,
