Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-10-10 09:01:00,44.475,44.55,44.405,44.55,31233.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2019-10-10 09:02:00,44.555,44.585,44.495,44.565,18494.0,0.0899999999999963,1,-12739.0,0,,,,,,,,,,,,,,,,,,,
2019-10-10 09:03:00,44.56,44.565,44.52,44.535,3623.0,-0.02000000000000313,0,-14871.0,0,,,,,,,,,,,,,,,,,,,
2019-10-10 09:04:00,44.555,44.65,44.555,44.62,9326.0,0.059999999999995175,1,5703.0,1,,,,,,,,,,,,,,,,,,,
2019-10-10 09:05:00,44.615,44.615,44.48,44.52,11335.0,-0.03499999999999659,0,2009.0,1,,,,,,,,,,,,,,,,,,,
2019-10-10 09:06:00,44.515,44.63,44.505,44.59,5570.0,-0.024999999999998582,0,-5765.0,0,,,,,,,,,,,,,,,,,,,
2019-10-10 09:07:00,44.585,44.7,44.585,44.7,10635.0,0.18500000000000227,1,5065.0,1,,,,,,,,,,,,,,,,,,,
2019-10-10 09:08:00,44.705,44.835,44.685,44.835,9426.0,0.25,1,-1209.0,0,,,,,,,,,,,,,,,,,,,
2019-10-10 09:09:00,44.835,44.835,44.695,44.72,6824.0,0.015000000000000568,1,-2602.0,0,,,,,,,,,,,,,,,,,,,
2019-10-10 09:10:00,44.75,44.79,44.74,44.79,4711.0,-0.045000000000001705,0,-2113.0,0,,,,,,,,,,,,,,,,,,,
2019-10-10 09:11:00,44.795,44.82,44.745,44.75,5246.0,0.0,0,535.0,1,,,,,,,,,,,,,,,,,,,
2019-10-10 09:12:00,44.73,44.75,44.73,44.735,2078.0,-0.060000000000002274,0,-3168.0,0,,,,,,,,,,,,,,,,,,,
2019-10-10 09:13:00,44.71,44.795,44.71,44.795,5037.0,0.06500000000000483,1,2959.0,1,,,,,,,,,,,,,,,,,,,
2019-10-10 09:14:00,44.77,44.83,44.77,44.83,1753.0,0.11999999999999746,1,-3284.0,0,,,,,,,,,,,,,,,,,,,
2019-10-10 09:15:00,44.82,44.875,44.73,44.73,26499.0,-0.04000000000000625,0,24746.0,1,,,,,,,,,,,,,,,,,,,
2019-10-10 09:16:00,44.725,44.74,44.67,44.685,4686.0,-0.134999999999998,0,-21813.0,0,,,,,,,,,,,,,,,,,,,
2019-10-10 09:17:00,44.675,44.7,44.59,44.62,3658.0,-0.10500000000000398,0,-1028.0,0,,,,,,,,,,,,,,,,,,,
2019-10-10 09:18:00,44.61,44.655,44.585,44.595,6672.0,-0.0799999999999983,0,3014.0,1,,,,,,,,,,,,,,,,,,,
2019-10-10 09:19:00,44.57,44.615,44.535,44.615,4697.0,0.005000000000002558,1,-1975.0,0,,,,,,,,,,,,,,,,,,,
2019-10-10 09:20:00,44.615,44.665,44.61,44.65,1396.0,0.0799999999999983,1,-3301.0,0,,,,,,,,,,,,,,,,,,,
2019-10-10 09:21:00,44.645,44.72,44.645,44.715,4945.0,0.10000000000000142,1,3549.0,1,,,,,,,,,,,,,,,,,,,
2019-10-10 09:22:00,44.71,44.73,44.69,44.71,4680.0,0.06499999999999773,1,-265.0,0,,,,,,,,,,,,,,,,,,,
2019-10-10 09:23:00,44.695,44.71,44.67,44.7,3971.0,-0.009999999999998009,0,-709.0,0,,,,,,,,,,,,,,,,,,,
2019-10-10 09:24:00,44.69,44.735,44.69,44.735,1723.0,0.03999999999999915,1,-2248.0,0,,,,,,,,,,,,,,,,,,,
2019-10-10 09:25:00,44.715,44.715,44.675,44.675,6555.0,-0.015000000000000568,0,4832.0,1,,,,,,,,,,,,,,,,,,,
2019-10-10 09:26:00,44.675,44.715,44.645,44.68,4354.0,-0.035000000000003695,0,-2201.0,0,,,,,,,,,,,,,,,,,,,
2019-10-10 09:27:00,44.66,44.67,44.625,44.63,4143.0,-0.0449999999999946,0,-211.0,0,,,,,,,,,,,,,,,,,,,
2019-10-10 09:28:00,44.62,44.68,44.62,44.65,2068.0,-0.009999999999998009,0,-2075.0,0,,,,,,,,,,,,,,,,,,,
2019-10-10 09:29:00,44.645,44.655,44.63,44.63,571.0,0.010000000000005116,1,-1497.0,0,,,,,,,,,,,,,,,,,,,
2019-10-10 09:30:00,44.63,44.645,44.56,44.56,4504.0,-0.08500000000000085,0,3933.0,1,,,,,,,,,,,,,,,,,,,
2019-10-10 09:31:00,44.58,44.635,44.56,44.615,7329.0,-0.015000000000000568,0,2825.0,1,,,,,,,,,,,,,,,,,,,
2019-10-10 09:32:00,44.61,44.645,44.605,44.605,4025.0,0.024999999999998582,1,-3304.0,0,,,,,,,,,,,,,,,,,,,
2019-10-10 09:33:00,44.6,44.6,44.575,44.585,2556.0,-0.024999999999998582,0,-1469.0,0,,,,,,,,,,,,,,,,,,,
2019-10-10 09:34:00,44.57,44.57,44.53,44.535,5259.0,-0.06500000000000483,0,2703.0,1,,,,,,,,,,,,,,,,,,,
2019-10-10 09:35:00,44.54,44.58,44.535,44.575,1306.0,0.005000000000002558,1,-3953.0,0,,,,,,,,,,,,,,,,,,,
2019-10-10 09:36:00,44.565,44.565,44.48,44.5,7786.0,-0.03999999999999915,0,6480.0,1,,,,,,,,,,,,,,,,,,,
2019-10-10 09:37:00,44.495,44.515,44.47,44.48,3729.0,-0.08500000000000085,0,-4057.0,0,,,,,,,,,,,,,,,,,,,
2019-10-10 09:38:00,44.5,44.53,44.5,44.525,718.0,0.030000000000001137,1,-3011.0,0,,,,,,,,,,,,,,,,,,,
2019-10-10 09:39:00,44.525,44.545,44.525,44.545,3323.0,0.045000000000001705,1,2605.0,1,,,,,,,,,,,,,,,,,,,
2019-10-10 09:40:00,44.55,44.585,44.52,44.565,14798.0,0.03999999999999915,1,11475.0,1,,,,,,,,,,,,,,,,,,,
2019-10-10 09:41:00,44.57,44.595,44.55,44.595,4183.0,0.045000000000001705,1,-10615.0,0,,,,,,,,,,,,,,,,,,,
2019-10-10 09:42:00,44.605,44.605,44.565,44.58,2430.0,0.009999999999998009,1,-1753.0,0,,,,,,,,,,,,,,,,,,,
2019-10-10 09:43:00,44.58,44.585,44.575,44.585,2038.0,-0.019999999999996017,0,-392.0,0,,,,,,,,,,,,,,,,,,,
2019-10-10 09:44:00,44.57,44.57,44.555,44.57,734.0,-0.009999999999998009,0,-1304.0,0,,,,,,,,,,,,,,,,,,,
2019-10-10 09:45:00,44.56,44.56,44.52,44.52,3529.0,-0.049999999999997165,0,2795.0,1,,,,,,,,,,,,,,,,,,,
2019-10-10 09:46:00,44.485,44.565,44.485,44.565,5320.0,0.004999999999995453,1,1791.0,1,,,,,,,,,,,,,,,,,,,
2019-10-10 09:47:00,44.57,44.575,44.54,44.575,2351.0,0.09000000000000341,1,-2969.0,0,,,,,,,,,,,,,,,,,,,
2019-10-10 09:48:00,44.575,44.585,44.57,44.57,2479.0,0.0,0,128.0,1,,,,,,,,,,,,,,,,,,,
2019-10-10 09:49:00,44.575,44.585,44.56,44.565,7605.0,-0.010000000000005116,0,5126.0,1,,,,,,,,,,,,,,,,,,,
2019-10-10 09:50:00,44.55,44.56,44.53,44.53,896.0,-0.045000000000001705,0,-6709.0,0,,,,,,,,,,,,,,,,,,,
2019-10-10 09:51:00,44.535,44.63,44.495,44.625,19273.0,0.07500000000000284,1,18377.0,1,,,,,,,,,,,,,,,,,,,
