Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-10-14 09:01:00,46.64,46.86,46.615,46.79,82650.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-14 09:02:00,46.77,46.81,46.645,46.74,11309.0,0.10000000000000142,1,-71341.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-14 09:03:00,46.735,46.785,46.695,46.72,5027.0,-0.05000000000000426,0,-6282.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-14 09:04:00,46.75,46.76,46.68,46.68,2962.0,-0.054999999999999716,0,-2065.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-14 09:05:00,46.655,46.7,46.655,46.685,3780.0,-0.06499999999999773,0,818.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-14 09:06:00,46.705,46.905,46.705,46.895,11880.0,0.24000000000000196,1,8100.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-14 09:07:00,46.875,46.875,46.67,46.685,32487.0,-0.019999999999996017,0,20607.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-14 09:08:00,46.68,46.68,46.57,46.585,17130.0,-0.28999999999999915,0,-15357.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-14 09:09:00,46.56,46.625,46.53,46.625,13389.0,-0.054999999999999716,0,-3741.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-14 09:10:00,46.625,46.63,46.54,46.585,75786.0,0.024999999999998582,1,62397.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-14 09:11:00,46.58,46.59,46.52,46.555,15432.0,-0.07000000000000027,0,-60354.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-14 09:12:00,46.565,46.565,46.47,46.48,3555.0,-0.10000000000000142,0,-11877.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-14 09:13:00,46.47,46.525,46.44,46.455,7475.0,-0.10999999999999943,0,3920.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-14 09:14:00,46.445,46.485,46.435,46.45,8621.0,-0.019999999999996017,0,1146.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-14 09:15:00,46.45,46.455,46.425,46.455,9363.0,0.009999999999998009,1,742.0,1,,,,,,,,,,,,,,,,,,,,,
