Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-02-11 09:03:00,44.555,44.555,44.5,44.505,216528.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:04:00,44.505,44.505,43.97,43.97,51213.0,-0.5850000000000009,0,-165315.0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:05:00,43.905,44.095,43.8,44.05,61771.0,-0.4550000000000054,0,10558.0,1,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:06:00,44.07,44.29,43.975,44.165,72229.0,0.259999999999998,1,10458.0,1,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:07:00,44.165,44.315,44.145,44.27,37083.0,0.20000000000000284,1,-35146.0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:08:00,44.28,44.4,44.255,44.365,40213.0,0.20000000000000284,1,3130.0,1,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:09:00,44.37,44.45,44.325,44.45,44099.0,0.1700000000000017,1,3886.0,1,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:10:00,44.44,44.765,44.44,44.665,89904.0,0.2950000000000017,1,45805.0,1,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:11:00,44.685,44.76,44.64,44.69,58790.0,0.25,1,-31114.0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:12:00,44.67,44.67,44.455,44.505,27002.0,-0.17999999999999972,0,-31788.0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:13:00,44.505,44.52,44.335,44.445,69839.0,-0.22500000000000145,0,42837.0,1,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:14:00,44.465,44.49,44.34,44.355,40866.0,-0.15000000000000568,0,-28973.0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:15:00,44.355,44.4,44.035,44.235,145081.0,-0.230000000000004,0,104215.0,1,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:16:00,44.27,44.35,44.105,44.12,69298.0,-0.23499999999999946,0,-75783.0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:17:00,44.15,44.39,44.12,44.39,16906.0,0.11999999999999746,1,-52392.0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:18:00,44.39,44.555,44.39,44.505,60978.0,0.3550000000000039,1,44072.0,1,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:19:00,44.505,44.58,44.505,44.505,40275.0,0.115000000000002,1,-20703.0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:20:00,44.5,44.71,44.5,44.62,57338.0,0.11499999999999487,1,17063.0,1,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:21:00,44.605,44.605,44.37,44.39,48012.0,-0.10999999999999943,0,-9326.0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:22:00,44.37,44.37,44.14,44.14,40730.0,-0.4649999999999963,0,-7282.0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:23:00,44.14,44.205,43.985,44.045,67001.0,-0.3249999999999957,0,26271.0,1,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:24:00,44.07,44.08,43.96,44.01,52855.0,-0.13000000000000256,0,-14146.0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:25:00,44.01,44.14,44.01,44.095,95419.0,0.024999999999998582,1,42564.0,1,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:26:00,44.1,44.105,44.02,44.045,35458.0,0.035000000000003695,1,-59961.0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:27:00,44.05,44.085,43.92,43.925,38465.0,-0.17500000000000426,0,3007.0,1,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:28:00,43.935,43.96,43.84,43.9,32371.0,-0.14999999999999858,0,-6094.0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:29:00,43.89,43.915,43.8,43.855,21599.0,-0.0800000000000054,0,-10772.0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:30:00,43.865,43.93,43.865,43.9,7288.0,0.009999999999998009,1,-14311.0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:31:00,43.895,43.91,43.84,43.895,7873.0,0.030000000000001137,1,585.0,1,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:32:00,43.935,43.935,43.84,43.87,15045.0,-0.025000000000005684,0,7172.0,1,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:33:00,43.875,44.005,43.875,43.995,11586.0,0.059999999999995175,1,-3459.0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:34:00,44.02,44.13,44.02,44.125,23529.0,0.25,1,11943.0,1,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:35:00,44.115,44.2,44.115,44.2,15866.0,0.17999999999999972,1,-7663.0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:36:00,44.2,44.23,44.17,44.22,35483.0,0.10499999999999687,1,19617.0,1,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:37:00,44.23,44.27,44.205,44.205,18206.0,0.004999999999995453,1,-17277.0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:38:00,44.215,44.3,44.2,44.285,25270.0,0.054999999999999716,1,7064.0,1,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:39:00,44.285,44.295,44.25,44.27,10625.0,0.054999999999999716,1,-14645.0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:40:00,44.28,44.29,44.215,44.225,14057.0,-0.059999999999995175,0,3432.0,1,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:41:00,44.22,44.28,44.22,44.275,7749.0,-0.005000000000002558,0,-6308.0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:42:00,44.285,44.3,44.205,44.205,13284.0,-0.015000000000000568,0,5535.0,1,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:43:00,44.22,44.22,44.08,44.08,10707.0,-0.2049999999999983,0,-2577.0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:44:00,44.105,44.135,44.1,44.13,6803.0,-0.0899999999999963,0,-3904.0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:45:00,44.15,44.15,44.07,44.1,19941.0,-0.004999999999995453,0,13138.0,1,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:46:00,44.095,44.11,44.055,44.1,8892.0,-0.049999999999997165,0,-11049.0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:47:00,44.11,44.115,44.06,44.06,7571.0,-0.03499999999999659,0,-1321.0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:48:00,44.06,44.1,44.055,44.075,4935.0,-0.03499999999999659,0,-2636.0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:49:00,44.065,44.065,43.94,43.96,13964.0,-0.10000000000000142,0,9029.0,1,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:50:00,43.945,44.02,43.94,43.94,18101.0,-0.125,0,4137.0,1,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:51:00,43.95,44.01,43.93,43.95,14628.0,0.005000000000002558,1,-3473.0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:52:00,43.945,43.96,43.895,43.915,25548.0,-0.035000000000003695,0,10920.0,1,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:53:00,43.92,43.96,43.88,43.88,13938.0,-0.06499999999999773,0,-11610.0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:54:00,43.87,43.885,43.825,43.825,16768.0,-0.09499999999999886,0,2830.0,1,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:55:00,43.83,43.83,43.515,43.515,46907.0,-0.3549999999999969,0,30139.0,1,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:56:00,43.515,43.53,43.4,43.48,42306.0,-0.3500000000000014,0,-4601.0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-11 09:57:00,43.485,43.53,43.335,43.395,30904.0,-0.11999999999999746,0,-11402.0,0,,,,,,,,,,,,,,,,,,,,,
