Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-10-07 09:01:00,43.8,43.805,43.6,43.61,32424.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-07 09:02:00,43.62,43.655,43.615,43.615,4071.0,-0.1849999999999952,0,-28353.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-07 09:03:00,43.595,43.66,43.58,43.655,9328.0,0.035000000000003695,1,5257.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-07 09:04:00,43.64,43.64,43.525,43.555,9511.0,-0.03999999999999915,0,183.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-07 09:05:00,43.555,43.59,43.52,43.525,3790.0,-0.115000000000002,0,-5721.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-07 09:06:00,43.5,43.56,43.5,43.54,6053.0,-0.015000000000000568,0,2263.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-07 09:07:00,43.535,43.545,43.4,43.455,32172.0,-0.045000000000001705,0,26119.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-07 09:08:00,43.475,43.49,43.365,43.375,10340.0,-0.1599999999999966,0,-21832.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-07 09:09:00,43.39,43.425,43.345,43.345,2546.0,-0.13000000000000256,0,-7794.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-07 09:10:00,43.34,43.34,43.285,43.32,34083.0,-0.07000000000000027,0,31537.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-07 09:11:00,43.3,43.31,43.245,43.25,9591.0,-0.09000000000000341,0,-24492.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-07 09:12:00,43.3,43.41,43.3,43.365,8560.0,0.06500000000000483,1,-1031.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-07 09:13:00,43.415,43.47,43.415,43.47,4628.0,0.1700000000000017,1,-3932.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-07 09:14:00,43.45,43.465,43.425,43.425,3299.0,0.009999999999998009,1,-1329.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
