Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-10-17 07:01:00,169.38,169.62,169.0,169.32,15605.0
2019-10-17 07:02:00,169.26,169.28,169.04,169.18,2129.0
2019-10-17 07:03:00,169.36,169.68,169.16,169.16,5931.0
2019-10-17 07:04:00,169.26,169.42,169.14,169.2,3976.0
2019-10-17 07:05:00,169.16,169.2,168.92,169.04,4031.0
2019-10-17 07:06:00,169.28,169.78,169.28,169.66,3522.0
2019-10-17 07:07:00,169.6,169.88,169.34,169.84,3404.0
2019-10-17 07:08:00,169.84,170.14,169.78,170.1,17599.0
2019-10-17 07:09:00,170.04,170.16,169.84,170.14,11204.0
2019-10-17 07:10:00,170.1,170.34,170.1,170.24,8653.0
2019-10-17 07:11:00,170.12,170.14,169.82,169.82,3464.0
2019-10-17 07:12:00,169.94,170.04,169.92,169.92,848.0
2019-10-17 07:13:00,169.98,170.1,169.8,169.9,3202.0
2019-10-17 07:14:00,169.84,169.84,169.68,169.8,1705.0
2019-10-17 07:15:00,169.78,169.82,169.7,169.8,1488.0
2019-10-17 07:16:00,169.78,169.86,169.72,169.84,1717.0
2019-10-17 07:17:00,169.84,169.92,169.82,169.82,1957.0
2019-10-17 07:18:00,169.8,169.9,169.8,169.9,935.0
2019-10-17 07:19:00,169.88,169.92,169.8,169.9,2001.0
2019-10-17 07:20:00,169.94,170.14,169.94,170.08,4099.0
2019-10-17 07:21:00,170.1,170.1,169.98,170.04,2844.0
2019-10-17 07:22:00,169.96,170.22,169.96,170.22,1719.0
2019-10-17 07:23:00,170.24,170.26,170.12,170.2,976.0
2019-10-17 07:24:00,170.14,170.18,169.98,169.98,2094.0
2019-10-17 07:25:00,169.96,169.98,169.72,169.78,5556.0
2019-10-17 07:26:00,169.8,169.8,169.58,169.66,5677.0
2019-10-17 07:27:00,169.7,169.7,169.54,169.68,11424.0
2019-10-17 07:28:00,169.7,169.72,169.54,169.62,1292.0
2019-10-17 07:29:00,169.62,169.7,169.6,169.7,5590.0
2019-10-17 07:30:00,169.64,169.66,169.6,169.64,1460.0
2019-10-17 07:31:00,169.64,169.98,169.64,169.92,3287.0
2019-10-17 07:32:00,169.86,170.14,169.86,170.08,6978.0
2019-10-17 07:33:00,170.1,170.14,170.08,170.08,1866.0
2019-10-17 07:34:00,170.1,170.26,170.08,170.2,3325.0
2019-10-17 07:35:00,170.2,170.32,170.18,170.32,4776.0
2019-10-17 07:36:00,170.32,170.38,170.3,170.3,1026.0
2019-10-17 07:37:00,170.32,170.34,170.28,170.32,965.0
2019-10-17 07:38:00,170.24,170.34,170.24,170.34,1213.0
2019-10-17 07:39:00,170.38,170.4,170.3,170.38,1319.0
2019-10-17 07:40:00,170.32,170.42,170.24,170.42,2195.0
2019-10-17 07:41:00,170.44,170.5,170.4,170.4,4806.0
2019-10-17 07:42:00,170.4,170.56,170.4,170.56,2161.0
2019-10-17 07:43:00,170.58,170.76,170.56,170.68,3906.0
2019-10-17 07:44:00,170.68,170.72,170.62,170.72,415.0
2019-10-17 07:45:00,170.7,170.82,170.7,170.82,1434.0
2019-10-17 07:46:00,170.8,170.86,170.78,170.82,1208.0
2019-10-17 07:47:00,170.84,170.84,170.58,170.7,2284.0
2019-10-17 07:48:00,170.66,170.74,170.66,170.74,1767.0
2019-10-17 07:49:00,170.8,170.8,170.64,170.66,2588.0
2019-10-17 07:50:00,170.66,170.68,170.62,170.64,797.0
2019-10-17 07:51:00,170.66,170.68,170.62,170.62,919.0
2019-10-17 07:52:00,170.58,170.68,170.54,170.68,4837.0
2019-10-17 07:53:00,170.68,170.82,170.68,170.82,993.0
2019-10-17 07:54:00,170.8,170.8,170.76,170.8,1190.0
2019-10-17 07:55:00,170.82,170.92,170.82,170.92,1089.0
2019-10-17 07:56:00,170.94,171.1,170.92,170.96,4544.0
2019-10-17 07:57:00,170.96,171.0,170.9,170.98,1903.0
2019-10-17 07:58:00,170.94,170.98,170.82,170.86,2127.0
2019-10-17 07:59:00,170.82,170.9,170.74,170.74,2960.0
2019-10-17 08:00:00,170.76,170.78,170.68,170.72,1950.0
2019-10-17 08:01:00,170.72,170.72,170.66,170.66,646.0
2019-10-17 08:02:00,170.64,170.68,170.46,170.64,7619.0
2019-10-17 08:03:00,170.62,170.7,170.62,170.68,1158.0
2019-10-17 08:04:00,170.7,170.7,170.52,170.56,2072.0
2019-10-17 08:05:00,170.56,170.64,170.56,170.6,391.0
2019-10-17 08:06:00,170.66,170.74,170.66,170.66,868.0
2019-10-17 08:07:00,170.64,170.64,170.58,170.6,752.0
2019-10-17 08:08:00,170.62,170.8,170.54,170.76,5175.0
2019-10-17 08:09:00,170.76,170.8,170.72,170.74,1001.0
2019-10-17 08:10:00,170.7,170.7,170.6,170.6,1206.0
2019-10-17 08:11:00,170.58,170.64,170.56,170.62,2731.0
2019-10-17 08:12:00,170.66,170.66,170.52,170.52,1694.0
2019-10-17 08:13:00,170.58,170.62,170.54,170.62,456.0
2019-10-17 08:14:00,170.6,170.6,170.52,170.52,495.0
2019-10-17 08:15:00,170.54,170.62,170.5,170.62,1611.0
2019-10-17 08:16:00,170.62,170.68,170.62,170.64,1153.0
2019-10-17 08:17:00,170.62,170.62,170.58,170.58,238.0
2019-10-17 08:18:00,170.52,170.56,170.52,170.52,1195.0
2019-10-17 08:19:00,170.48,170.48,169.98,170.3,15422.0
2019-10-17 08:20:00,170.26,170.26,170.16,170.16,3871.0
2019-10-17 08:21:00,170.14,170.16,170.0,170.02,1378.0
2019-10-17 08:22:00,170.02,170.02,169.92,169.96,3706.0
2019-10-17 08:23:00,169.98,170.04,169.94,170.04,1089.0
2019-10-17 08:24:00,170.04,170.04,169.98,170.02,530.0
2019-10-17 08:25:00,170.04,170.06,170.0,170.06,1273.0
2019-10-17 08:26:00,170.08,170.1,169.9,169.92,1170.0
2019-10-17 08:27:00,169.94,170.06,169.94,170.06,998.0
2019-10-17 08:28:00,170.06,170.06,170.02,170.06,622.0
2019-10-17 08:29:00,170.12,170.16,170.06,170.08,1537.0
2019-10-17 08:30:00,170.1,170.12,170.04,170.04,588.0
2019-10-17 08:31:00,170.02,170.08,169.98,170.08,975.0
2019-10-17 08:32:00,170.08,170.1,169.92,170.06,2540.0
2019-10-17 08:33:00,170.08,170.1,169.98,169.98,366.0
2019-10-17 08:34:00,169.98,169.98,169.92,169.92,1494.0
2019-10-17 08:35:00,169.9,169.94,169.88,169.94,1753.0
2019-10-17 08:36:00,169.92,170.04,169.92,170.0,853.0
2019-10-17 08:37:00,169.96,169.96,169.9,169.9,513.0
2019-10-17 08:38:00,169.92,170.18,169.9,170.18,2114.0
2019-10-17 08:39:00,170.2,170.32,170.14,170.3,2496.0
2019-10-17 08:40:00,170.36,170.74,170.36,170.66,6816.0
2019-10-17 08:41:00,170.64,170.68,170.56,170.56,1421.0
2019-10-17 08:42:00,170.54,170.64,170.52,170.64,840.0
2019-10-17 08:43:00,170.58,170.62,170.54,170.62,551.0
2019-10-17 08:44:00,170.6,170.68,170.58,170.66,1357.0
2019-10-17 08:45:00,170.66,170.66,170.56,170.64,837.0
2019-10-17 08:46:00,170.62,170.68,170.6,170.66,812.0
2019-10-17 08:47:00,170.62,170.7,170.58,170.7,1783.0
2019-10-17 08:48:00,170.74,170.88,170.74,170.8,1897.0
2019-10-17 08:49:00,170.82,170.86,170.74,170.8,2458.0
2019-10-17 08:50:00,170.78,170.9,170.78,170.86,527.0
2019-10-17 08:51:00,170.88,170.88,170.72,170.72,1246.0
2019-10-17 08:52:00,170.7,170.7,170.6,170.64,1747.0
2019-10-17 08:53:00,170.64,170.64,170.54,170.56,899.0
2019-10-17 08:54:00,170.56,170.58,170.54,170.54,566.0
2019-10-17 08:55:00,170.54,170.54,170.42,170.42,2028.0
2019-10-17 08:56:00,170.44,170.46,170.44,170.44,351.0
2019-10-17 08:57:00,170.46,170.48,170.34,170.38,1330.0
2019-10-17 08:58:00,170.36,170.36,170.36,170.36,95.0
2019-10-17 08:59:00,170.36,170.4,170.3,170.38,754.0
2019-10-17 09:00:00,170.4,170.4,170.32,170.32,698.0
2019-10-17 09:01:00,170.28,170.34,170.18,170.18,986.0
2019-10-17 09:02:00,170.18,170.18,170.04,170.04,2020.0
2019-10-17 09:03:00,170.04,170.1,170.02,170.04,1609.0
2019-10-17 09:04:00,170.06,170.06,169.94,169.94,2088.0
2019-10-17 09:05:00,169.98,170.04,169.98,170.04,5203.0
2019-10-17 09:06:00,170.06,170.08,170.06,170.08,62.0
2019-10-17 09:07:00,170.02,170.16,170.02,170.08,2593.0
2019-10-17 09:08:00,170.08,170.12,170.04,170.04,5621.0
2019-10-17 09:09:00,170.02,170.08,169.98,170.08,280.0
2019-10-17 09:10:00,170.06,170.08,170.0,170.04,599.0
2019-10-17 09:11:00,170.06,170.1,170.06,170.08,285.0
2019-10-17 09:12:00,170.06,170.1,170.06,170.1,1551.0
2019-10-17 09:13:00,170.1,170.14,170.08,170.14,6276.0
2019-10-17 09:14:00,170.12,170.22,170.08,170.2,2166.0
2019-10-17 09:15:00,170.14,170.22,170.12,170.18,4665.0
2019-10-17 09:16:00,170.16,170.16,170.08,170.14,2563.0
2019-10-17 09:17:00,170.16,170.2,170.14,170.16,438.0
2019-10-17 09:18:00,170.18,170.18,170.04,170.04,1722.0
2019-10-17 09:19:00,170.06,170.08,170.02,170.02,2784.0
2019-10-17 09:20:00,170.02,170.02,170.0,170.02,2017.0
2019-10-17 09:21:00,170.0,170.02,169.92,169.92,1443.0
2019-10-17 09:22:00,169.92,169.98,169.92,169.98,190.0
2019-10-17 09:23:00,170.0,170.0,169.9,169.94,1653.0
2019-10-17 09:24:00,169.94,170.02,169.9,170.02,1973.0
