Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-11-26 08:01:00,177.24,177.64,177.24,177.64,3866.0
2019-11-26 08:02:00,177.72,177.78,177.62,177.62,1993.0
2019-11-26 08:03:00,177.56,177.58,177.28,177.48,1438.0
2019-11-26 08:04:00,177.5,177.5,177.24,177.28,604.0
2019-11-26 08:05:00,177.26,177.52,177.2,177.52,855.0
2019-11-26 08:06:00,177.56,177.78,177.46,177.48,1737.0
2019-11-26 08:07:00,177.46,177.46,177.26,177.46,562.0
2019-11-26 08:08:00,177.42,177.64,177.4,177.4,1871.0
2019-11-26 08:09:00,177.4,177.4,177.16,177.26,617.0
2019-11-26 08:10:00,177.12,177.18,177.1,177.18,342.0
2019-11-26 08:11:00,177.1,177.22,177.1,177.22,245.0
2019-11-26 08:12:00,177.36,177.44,177.34,177.42,558.0
2019-11-26 08:13:00,177.32,177.32,177.22,177.28,2049.0
2019-11-26 08:14:00,177.3,177.32,177.1,177.12,998.0
2019-11-26 08:15:00,177.18,177.18,177.0,177.06,452.0
2019-11-26 08:16:00,177.06,177.14,177.02,177.14,609.0
2019-11-26 08:17:00,177.16,177.22,177.16,177.22,371.0
2019-11-26 08:18:00,177.18,177.36,177.18,177.36,398.0
2019-11-26 08:19:00,177.38,177.48,177.38,177.48,200.0
2019-11-26 08:20:00,177.5,177.5,177.36,177.38,1058.0
2019-11-26 08:21:00,177.42,177.42,177.36,177.38,378.0
2019-11-26 08:22:00,177.42,177.46,177.42,177.46,270.0
2019-11-26 08:23:00,177.48,177.52,177.46,177.46,683.0
2019-11-26 08:24:00,177.44,177.56,177.44,177.5,948.0
2019-11-26 08:25:00,177.44,177.44,177.38,177.42,1963.0
2019-11-26 08:26:00,177.46,177.54,177.46,177.54,516.0
2019-11-26 08:27:00,177.54,177.54,177.4,177.46,1171.0
2019-11-26 08:28:00,177.52,177.54,177.38,177.38,1031.0
2019-11-26 08:29:00,177.34,177.42,177.28,177.42,2391.0
2019-11-26 08:30:00,177.56,177.56,177.42,177.42,982.0
2019-11-26 08:31:00,177.46,177.72,177.46,177.66,2651.0
2019-11-26 08:32:00,177.62,177.62,177.56,177.6,646.0
2019-11-26 08:33:00,177.66,177.66,177.54,177.54,826.0
2019-11-26 08:34:00,177.56,177.62,177.5,177.5,509.0
2019-11-26 08:35:00,177.48,177.48,177.48,177.48,155.0
2019-11-26 08:36:00,177.42,177.44,177.42,177.44,522.0
2019-11-26 08:37:00,177.46,177.48,177.46,177.46,365.0
2019-11-26 08:38:00,177.52,177.52,177.52,177.52,29.0
2019-11-26 08:39:00,177.5,177.5,177.42,177.44,232.0
2019-11-26 08:40:00,177.4,177.4,177.34,177.34,2241.0
2019-11-26 08:41:00,177.3,177.3,177.1,177.1,5956.0
2019-11-26 08:42:00,177.14,177.24,177.14,177.24,879.0
2019-11-26 08:44:00,177.18,177.24,177.18,177.2,609.0
2019-11-26 08:45:00,177.12,177.12,177.06,177.08,326.0
2019-11-26 08:46:00,177.08,177.08,177.08,177.08,17.0
2019-11-26 08:47:00,177.14,177.14,177.0,177.02,3763.0
2019-11-26 08:48:00,176.96,177.0,176.96,177.0,280.0
2019-11-26 08:49:00,177.0,177.0,176.88,176.94,2976.0
2019-11-26 08:50:00,176.96,177.0,176.92,177.0,1414.0
2019-11-26 08:51:00,176.96,176.98,176.8,176.88,1143.0
2019-11-26 08:53:00,176.9,176.9,176.76,176.76,863.0
2019-11-26 08:54:00,176.76,176.78,176.72,176.76,5298.0
2019-11-26 08:55:00,176.8,176.82,176.8,176.82,210.0
2019-11-26 08:56:00,176.8,176.92,176.8,176.88,907.0
2019-11-26 08:57:00,176.88,176.88,176.88,176.88,13.0
2019-11-26 08:58:00,176.94,176.96,176.94,176.96,307.0
2019-11-26 08:59:00,176.98,176.98,176.92,176.92,102.0
2019-11-26 09:00:00,176.94,177.08,176.94,177.08,1616.0
2019-11-26 09:01:00,177.08,177.1,177.08,177.1,280.0
2019-11-26 09:02:00,177.12,177.12,176.94,176.94,2585.0
2019-11-26 09:03:00,176.92,176.92,176.86,176.88,941.0
2019-11-26 09:04:00,176.9,176.9,176.86,176.86,452.0
2019-11-26 09:05:00,176.78,176.84,176.78,176.84,557.0
2019-11-26 09:06:00,176.78,176.88,176.68,176.86,2389.0
2019-11-26 09:07:00,176.84,176.94,176.82,176.86,492.0
2019-11-26 09:08:00,176.86,176.86,176.7,176.7,72.0
2019-11-26 09:09:00,176.72,176.8,176.72,176.76,489.0
2019-11-26 09:10:00,176.8,176.8,176.7,176.7,378.0
2019-11-26 09:11:00,176.7,176.7,176.4,176.46,3693.0
2019-11-26 09:12:00,176.42,176.46,176.22,176.22,2222.0
2019-11-26 09:13:00,176.2,176.26,176.18,176.26,1790.0
2019-11-26 09:14:00,176.18,176.26,176.1,176.22,3487.0
2019-11-26 09:15:00,176.2,176.32,176.2,176.32,341.0
2019-11-26 09:16:00,176.34,176.4,176.34,176.38,637.0
2019-11-26 09:17:00,176.44,176.44,176.42,176.42,399.0
2019-11-26 09:18:00,176.4,176.52,176.38,176.5,2057.0
2019-11-26 09:19:00,176.5,176.56,176.5,176.54,534.0
2019-11-26 09:20:00,176.5,176.5,176.36,176.36,264.0
2019-11-26 09:21:00,176.34,176.42,176.34,176.36,195.0
2019-11-26 09:22:00,176.34,176.46,176.34,176.36,460.0
2019-11-26 09:23:00,176.36,176.4,176.34,176.4,456.0
2019-11-26 09:24:00,176.4,176.46,176.4,176.42,1422.0
2019-11-26 09:25:00,176.46,176.5,176.46,176.48,327.0
2019-11-26 09:26:00,176.48,176.48,176.34,176.34,325.0
2019-11-26 09:27:00,176.32,176.34,176.32,176.34,357.0
2019-11-26 09:28:00,176.32,176.32,176.14,176.14,3676.0
2019-11-26 09:29:00,176.14,176.16,176.1,176.1,591.0
2019-11-26 09:30:00,176.1,176.1,176.0,176.06,1090.0
2019-11-26 09:31:00,176.1,176.12,176.1,176.1,144.0
2019-11-26 09:32:00,176.26,176.34,176.26,176.34,866.0
2019-11-26 09:33:00,176.34,176.34,176.26,176.3,795.0
2019-11-26 09:34:00,176.3,176.3,176.3,176.3,40.0
2019-11-26 09:35:00,176.3,176.4,176.28,176.38,711.0
2019-11-26 09:36:00,176.42,176.42,176.36,176.36,399.0
2019-11-26 09:37:00,176.34,176.34,176.3,176.3,1038.0
2019-11-26 09:38:00,176.32,176.36,176.18,176.26,937.0
2019-11-26 09:39:00,176.36,176.38,176.34,176.34,250.0
2019-11-26 09:40:00,176.34,176.44,176.34,176.34,849.0
2019-11-26 09:41:00,176.42,176.42,176.4,176.4,317.0
2019-11-26 09:42:00,176.5,176.52,176.5,176.5,376.0
2019-11-26 09:43:00,176.52,176.54,176.52,176.54,314.0
2019-11-26 09:44:00,176.58,176.6,176.58,176.58,438.0
2019-11-26 09:45:00,176.56,176.58,176.52,176.52,81.0
2019-11-26 09:46:00,176.5,176.5,176.48,176.5,356.0
2019-11-26 09:47:00,176.46,176.46,176.36,176.36,255.0
2019-11-26 09:48:00,176.36,176.4,176.36,176.4,370.0
2019-11-26 09:49:00,176.4,176.46,176.4,176.46,71.0
2019-11-26 09:50:00,176.46,176.46,176.46,176.46,78.0
2019-11-26 09:51:00,176.42,176.44,176.36,176.42,274.0
2019-11-26 09:52:00,176.44,176.48,176.44,176.46,189.0
2019-11-26 09:53:00,176.48,176.48,176.48,176.48,96.0
2019-11-26 09:54:00,176.48,176.48,176.46,176.46,190.0
2019-11-26 09:56:00,176.44,176.48,176.44,176.46,1583.0
2019-11-26 09:57:00,176.48,176.48,176.48,176.48,36.0
2019-11-26 09:58:00,176.46,176.46,176.36,176.36,3189.0
2019-11-26 09:59:00,176.34,176.4,176.32,176.32,891.0
2019-11-26 10:00:00,176.3,176.38,176.3,176.38,756.0
2019-11-26 10:01:00,176.4,176.4,176.38,176.38,261.0
2019-11-26 10:02:00,176.46,176.46,176.46,176.46,3.0
2019-11-26 10:03:00,176.52,176.54,176.52,176.54,305.0
2019-11-26 10:04:00,176.52,176.52,176.5,176.5,585.0
2019-11-26 10:05:00,176.52,176.52,176.52,176.52,190.0
2019-11-26 10:06:00,176.52,176.52,176.5,176.5,240.0
2019-11-26 10:07:00,176.48,176.48,176.48,176.48,11.0
2019-11-26 10:08:00,176.46,176.46,176.46,176.46,80.0
2019-11-26 10:09:00,176.46,176.5,176.44,176.48,582.0
2019-11-26 10:10:00,176.5,176.5,176.46,176.46,199.0
2019-11-26 10:11:00,176.46,176.5,176.46,176.46,159.0
2019-11-26 10:13:00,176.46,176.5,176.44,176.5,354.0
2019-11-26 10:14:00,176.48,176.48,176.4,176.42,904.0
2019-11-26 10:15:00,176.42,176.42,176.2,176.2,1094.0
2019-11-26 10:16:00,176.16,176.28,176.02,176.28,4825.0
2019-11-26 10:17:00,176.22,176.36,176.22,176.3,1610.0
2019-11-26 10:18:00,176.32,176.32,176.32,176.32,534.0
2019-11-26 10:19:00,176.32,176.38,176.32,176.38,279.0
