Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-10-23 07:03:00,168.8,169.34,168.24,169.34,28488.0
2019-10-23 07:04:00,169.18,169.26,168.68,168.8,14387.0
2019-10-23 07:05:00,168.66,168.92,168.6,168.68,4348.0
2019-10-23 07:06:00,168.74,169.44,168.74,169.3,6888.0
2019-10-23 07:07:00,169.26,169.36,169.12,169.26,9180.0
2019-10-23 07:08:00,169.32,169.42,168.96,169.42,3730.0
2019-10-23 07:09:00,169.46,169.82,169.42,169.72,2890.0
2019-10-23 07:10:00,169.72,170.1,169.72,170.02,7862.0
2019-10-23 07:11:00,170.02,170.14,169.8,169.9,3905.0
2019-10-23 07:12:00,170.08,170.1,169.94,169.96,2811.0
2019-10-23 07:13:00,169.9,169.96,169.78,169.86,1656.0
2019-10-23 07:14:00,169.8,169.84,169.8,169.84,382.0
2019-10-23 07:15:00,169.8,169.92,169.8,169.92,4043.0
2019-10-23 07:16:00,169.88,170.1,169.88,169.96,2514.0
2019-10-23 07:17:00,170.0,170.0,169.7,169.92,8943.0
2019-10-23 07:18:00,169.92,170.26,169.82,169.96,9300.0
2019-10-23 07:19:00,169.94,170.08,169.92,169.96,1103.0
2019-10-23 07:20:00,169.88,169.98,169.88,169.92,1115.0
2019-10-23 07:21:00,169.98,170.3,169.98,170.16,1615.0
2019-10-23 07:22:00,170.16,170.36,170.14,170.36,1989.0
2019-10-23 07:23:00,170.36,170.36,170.26,170.36,880.0
2019-10-23 07:24:00,170.34,170.5,170.32,170.5,1291.0
2019-10-23 07:25:00,170.54,170.54,170.32,170.42,2042.0
2019-10-23 07:26:00,170.44,170.44,170.32,170.34,679.0
2019-10-23 07:27:00,170.42,170.44,170.22,170.32,1045.0
2019-10-23 07:28:00,170.4,170.44,170.22,170.22,853.0
2019-10-23 07:29:00,170.14,170.18,170.06,170.06,430.0
2019-10-23 07:30:00,170.04,170.08,169.94,169.94,1022.0
2019-10-23 07:31:00,169.96,170.04,169.96,170.04,1690.0
2019-10-23 07:32:00,170.0,170.04,169.94,170.02,916.0
