Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-11-08 08:01:00,53.91,53.94,53.74,53.74,59349.0
2019-11-08 08:02:00,53.76,53.81,53.64,53.81,14223.0
2019-11-08 08:03:00,53.81,53.91,53.8,53.91,12589.0
2019-11-08 08:04:00,53.87,53.92,53.82,53.92,10349.0
2019-11-08 08:05:00,53.91,53.99,53.81,53.81,18738.0
2019-11-08 08:06:00,53.82,53.95,53.79,53.9,19249.0
2019-11-08 08:07:00,53.88,53.88,53.75,53.75,7664.0
2019-11-08 08:08:00,53.75,53.77,53.64,53.73,15795.0
2019-11-08 08:09:00,53.74,53.78,53.71,53.76,11516.0
2019-11-08 08:10:00,53.76,53.81,53.75,53.8,9288.0
2019-11-08 08:11:00,53.83,53.92,53.79,53.89,20476.0
2019-11-08 08:12:00,53.92,53.92,53.88,53.88,4066.0
2019-11-08 08:13:00,53.85,53.87,53.79,53.79,21444.0
2019-11-08 08:14:00,53.79,53.8,53.78,53.79,2330.0
2019-11-08 08:15:00,53.78,53.81,53.78,53.81,1192.0
2019-11-08 08:16:00,53.79,53.8,53.78,53.8,3248.0
2019-11-08 08:17:00,53.78,53.79,53.73,53.75,11681.0
2019-11-08 08:18:00,53.73,53.76,53.67,53.7,15493.0
2019-11-08 08:19:00,53.68,53.73,53.66,53.69,35476.0
2019-11-08 08:20:00,53.7,53.7,53.63,53.63,5364.0
2019-11-08 08:21:00,53.63,53.68,53.62,53.67,3333.0
2019-11-08 08:22:00,53.67,53.67,53.62,53.62,5523.0
2019-11-08 08:23:00,53.59,53.59,53.55,53.58,1867.0
2019-11-08 08:24:00,53.59,53.59,53.51,53.53,4739.0
2019-11-08 08:25:00,53.53,53.62,53.51,53.54,10031.0
2019-11-08 08:26:00,53.55,53.57,53.52,53.52,37893.0
2019-11-08 08:27:00,53.54,53.56,53.52,53.56,2388.0
2019-11-08 08:28:00,53.55,53.6,53.55,53.59,1156.0
2019-11-08 08:29:00,53.59,53.59,53.49,53.49,14538.0
2019-11-08 08:30:00,53.48,53.52,53.47,53.52,5613.0
2019-11-08 08:31:00,53.53,53.53,53.49,53.53,7171.0
2019-11-08 08:32:00,53.51,53.55,53.51,53.52,3004.0
2019-11-08 08:33:00,53.5,53.51,53.45,53.51,8718.0
2019-11-08 08:34:00,53.51,53.51,53.44,53.44,5769.0
2019-11-08 08:35:00,53.44,53.52,53.44,53.48,7296.0
2019-11-08 08:36:00,53.48,53.5,53.47,53.48,4299.0
2019-11-08 08:37:00,53.48,53.52,53.48,53.52,5868.0
2019-11-08 08:38:00,53.53,53.55,53.49,53.49,7522.0
2019-11-08 08:39:00,53.48,53.52,53.48,53.5,13643.0
2019-11-08 08:40:00,53.49,53.5,53.48,53.48,7090.0
2019-11-08 08:41:00,53.47,53.51,53.47,53.51,5743.0
2019-11-08 08:42:00,53.51,53.51,53.48,53.5,3473.0
2019-11-08 08:43:00,53.5,53.53,53.47,53.53,16828.0
2019-11-08 08:44:00,53.52,53.52,53.51,53.51,3550.0
2019-11-08 08:45:00,53.53,53.55,53.53,53.55,1594.0
2019-11-08 08:46:00,53.57,53.57,53.52,53.52,3895.0
2019-11-08 08:47:00,53.53,53.55,53.53,53.53,3125.0
2019-11-08 08:48:00,53.52,53.61,53.52,53.61,7697.0
2019-11-08 08:49:00,53.62,53.62,53.56,53.61,2509.0
2019-11-08 08:50:00,53.62,53.63,53.62,53.63,793.0
2019-11-08 08:51:00,53.61,53.61,53.57,53.58,8936.0
2019-11-08 08:52:00,53.56,53.58,53.56,53.56,921.0
2019-11-08 08:54:00,53.57,53.59,53.56,53.58,4549.0
2019-11-08 08:55:00,53.59,53.64,53.59,53.62,6869.0
2019-11-08 08:56:00,53.61,53.61,53.54,53.54,3804.0
2019-11-08 08:57:00,53.56,53.57,53.56,53.57,1764.0
2019-11-08 08:58:00,53.59,53.59,53.55,53.56,2062.0
2019-11-08 08:59:00,53.55,53.58,53.54,53.58,4576.0
2019-11-08 09:00:00,53.59,53.61,53.59,53.59,5890.0
2019-11-08 09:01:00,53.61,53.61,53.59,53.6,8496.0
2019-11-08 09:02:00,53.6,53.61,53.58,53.59,3106.0
2019-11-08 09:03:00,53.59,53.61,53.59,53.59,3374.0
2019-11-08 09:04:00,53.59,53.62,53.59,53.59,5327.0
2019-11-08 09:05:00,53.62,53.62,53.55,53.6,5221.0
2019-11-08 09:06:00,53.58,53.6,53.57,53.6,2542.0
2019-11-08 09:07:00,53.61,53.63,53.59,53.63,3370.0
2019-11-08 09:08:00,53.61,53.61,53.59,53.61,2025.0
2019-11-08 09:10:00,53.61,53.62,53.59,53.61,8263.0
2019-11-08 09:11:00,53.61,53.61,53.58,53.58,3225.0
2019-11-08 09:12:00,53.58,53.6,53.58,53.6,2283.0
2019-11-08 09:13:00,53.6,53.6,53.59,53.6,3329.0
2019-11-08 09:14:00,53.61,53.61,53.61,53.61,1195.0
2019-11-08 09:15:00,53.61,53.62,53.61,53.62,2745.0
2019-11-08 09:16:00,53.62,53.63,53.62,53.63,4037.0
2019-11-08 09:17:00,53.61,53.62,53.6,53.61,6084.0
2019-11-08 09:18:00,53.62,53.65,53.6,53.65,3400.0
2019-11-08 09:19:00,53.64,53.64,53.61,53.61,1258.0
2019-11-08 09:20:00,53.62,53.62,53.61,53.61,1568.0
2019-11-08 09:21:00,53.59,53.62,53.59,53.61,2612.0
2019-11-08 09:22:00,53.62,53.62,53.6,53.6,2845.0
2019-11-08 09:23:00,53.6,53.63,53.59,53.63,2364.0
2019-11-08 09:24:00,53.64,53.65,53.64,53.64,1797.0
2019-11-08 09:25:00,53.64,53.65,53.64,53.65,882.0
2019-11-08 09:26:00,53.66,53.66,53.63,53.63,3000.0
2019-11-08 09:27:00,53.62,53.65,53.62,53.65,2427.0
2019-11-08 09:28:00,53.64,53.64,53.64,53.64,1126.0
2019-11-08 09:29:00,53.64,53.66,53.63,53.66,2194.0
2019-11-08 09:30:00,53.67,53.67,53.63,53.64,3150.0
2019-11-08 09:31:00,53.62,53.64,53.62,53.62,421.0
2019-11-08 09:32:00,53.62,53.63,53.62,53.63,941.0
2019-11-08 09:33:00,53.63,53.65,53.63,53.64,760.0
2019-11-08 09:34:00,53.63,53.63,53.63,53.63,789.0
2019-11-08 09:35:00,53.64,53.65,53.63,53.65,5651.0
2019-11-08 09:36:00,53.65,53.65,53.63,53.65,2987.0
2019-11-08 09:37:00,53.64,53.65,53.64,53.65,2136.0
2019-11-08 09:38:00,53.65,53.68,53.65,53.67,2949.0
2019-11-08 09:39:00,53.66,53.66,53.65,53.65,2142.0
2019-11-08 09:40:00,53.68,53.71,53.68,53.71,5771.0
2019-11-08 09:41:00,53.7,53.7,53.66,53.66,3317.0
2019-11-08 09:42:00,53.67,53.67,53.66,53.67,2304.0
2019-11-08 09:43:00,53.67,53.72,53.67,53.72,3735.0
2019-11-08 09:44:00,53.71,53.71,53.68,53.68,5868.0
2019-11-08 09:45:00,53.67,53.67,53.65,53.65,1072.0
2019-11-08 09:46:00,53.65,53.66,53.63,53.63,5315.0
2019-11-08 09:48:00,53.65,53.65,53.63,53.64,2137.0
2019-11-08 09:49:00,53.63,53.64,53.62,53.64,4656.0
2019-11-08 09:50:00,53.66,53.66,53.64,53.64,2454.0
2019-11-08 09:51:00,53.65,53.65,53.63,53.63,2325.0
2019-11-08 09:52:00,53.63,53.63,53.61,53.61,3907.0
2019-11-08 09:53:00,53.61,53.61,53.61,53.61,1454.0
2019-11-08 09:54:00,53.61,53.63,53.61,53.63,4959.0
2019-11-08 09:55:00,53.64,53.64,53.62,53.62,4719.0
2019-11-08 09:56:00,53.62,53.62,53.6,53.6,2994.0
2019-11-08 09:57:00,53.6,53.6,53.57,53.58,3677.0
2019-11-08 09:58:00,53.6,53.6,53.59,53.59,1214.0
2019-11-08 09:59:00,53.61,53.63,53.61,53.61,3282.0
2019-11-08 10:00:00,53.6,53.63,53.6,53.63,1409.0
2019-11-08 10:01:00,53.62,53.62,53.61,53.61,1598.0
2019-11-08 10:02:00,53.62,53.65,53.62,53.65,4130.0
