Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-12-03 08:01:00,49.885,49.92,49.825,49.875,29194.0
2019-12-03 08:02:00,49.88,49.92,49.84,49.92,9889.0
2019-12-03 08:03:00,49.93,50.07,49.93,50.07,6851.0
2019-12-03 08:04:00,50.08,50.15,50.04,50.15,7727.0
2019-12-03 08:05:00,50.11,50.11,50.07,50.07,1080.0
2019-12-03 08:06:00,50.05,50.14,50.03,50.07,14496.0
2019-12-03 08:07:00,50.08,50.09,49.985,50.0,8372.0
2019-12-03 08:08:00,50.01,50.01,49.915,49.915,7019.0
2019-12-03 08:09:00,49.925,49.93,49.9,49.91,6930.0
2019-12-03 08:10:00,49.895,49.985,49.885,49.95,9186.0
2019-12-03 08:11:00,49.945,50.01,49.9,49.985,8804.0
2019-12-03 08:12:00,50.01,50.02,49.98,49.995,16598.0
2019-12-03 08:13:00,50.0,50.01,49.99,49.995,7574.0
2019-12-03 08:14:00,49.98,49.995,49.945,49.99,6094.0
2019-12-03 08:15:00,49.99,50.02,49.95,49.965,13267.0
2019-12-03 08:16:00,49.975,49.975,49.93,49.93,5838.0
2019-12-03 08:17:00,49.935,50.01,49.935,49.97,5824.0
2019-12-03 08:18:00,49.97,49.97,49.915,49.92,5721.0
2019-12-03 08:19:00,49.915,49.95,49.89,49.945,8625.0
2019-12-03 08:20:00,49.935,49.95,49.905,49.93,6768.0
2019-12-03 08:21:00,49.935,49.98,49.93,49.965,4674.0
2019-12-03 08:22:00,49.98,50.0,49.945,49.96,4573.0
2019-12-03 08:23:00,49.97,50.0,49.965,49.965,6209.0
2019-12-03 08:24:00,49.965,49.965,49.88,49.88,5272.0
2019-12-03 08:25:00,49.885,49.9,49.865,49.865,4247.0
2019-12-03 08:26:00,49.865,49.89,49.84,49.84,3790.0
2019-12-03 08:27:00,49.855,49.88,49.855,49.88,1384.0
2019-12-03 08:28:00,49.87,49.88,49.865,49.88,1896.0
2019-12-03 08:29:00,49.87,49.89,49.87,49.89,2473.0
2019-12-03 08:30:00,49.89,49.89,49.86,49.87,782.0
2019-12-03 08:31:00,49.87,49.92,49.865,49.905,9846.0
2019-12-03 08:32:00,49.925,49.96,49.915,49.96,463.0
2019-12-03 08:33:00,49.96,49.96,49.94,49.945,566.0
2019-12-03 08:34:00,49.93,49.97,49.925,49.93,21662.0
2019-12-03 08:35:00,49.93,49.97,49.93,49.955,2431.0
2019-12-03 08:36:00,49.95,50.0,49.94,50.0,7982.0
2019-12-03 08:37:00,50.0,50.01,49.98,49.995,12654.0
2019-12-03 08:38:00,50.0,50.01,49.985,49.985,20266.0
2019-12-03 08:39:00,49.99,49.99,49.96,49.96,2826.0
2019-12-03 08:40:00,49.965,49.98,49.965,49.975,3853.0
2019-12-03 08:41:00,49.975,49.975,49.935,49.94,3202.0
2019-12-03 08:42:00,49.945,49.945,49.93,49.93,842.0
2019-12-03 08:43:00,49.935,49.94,49.925,49.925,1591.0
2019-12-03 08:44:00,49.935,49.945,49.935,49.945,947.0
2019-12-03 08:45:00,49.95,49.96,49.93,49.935,3704.0
2019-12-03 08:46:00,49.935,49.935,49.87,49.875,4851.0
2019-12-03 08:47:00,49.865,49.865,49.84,49.86,7125.0
2019-12-03 08:48:00,49.855,49.895,49.845,49.845,6603.0
2019-12-03 08:49:00,49.84,49.84,49.8,49.825,6634.0
2019-12-03 08:50:00,49.83,49.855,49.83,49.83,1319.0
2019-12-03 08:51:00,49.82,49.85,49.815,49.85,3565.0
2019-12-03 08:52:00,49.845,49.855,49.835,49.85,1952.0
2019-12-03 08:53:00,49.85,49.85,49.825,49.825,2658.0
2019-12-03 08:54:00,49.835,49.84,49.8,49.8,3211.0
2019-12-03 08:55:00,49.805,49.845,49.805,49.84,2600.0
2019-12-03 08:56:00,49.835,49.845,49.83,49.83,6672.0
2019-12-03 08:57:00,49.835,49.835,49.82,49.835,1767.0
2019-12-03 08:58:00,49.84,49.865,49.83,49.86,6572.0
2019-12-03 08:59:00,49.85,49.855,49.825,49.855,3750.0
2019-12-03 09:00:00,49.835,49.86,49.835,49.86,1803.0
2019-12-03 09:01:00,49.865,49.895,49.86,49.895,2074.0
2019-12-03 09:02:00,49.905,49.905,49.88,49.905,4750.0
2019-12-03 09:03:00,49.92,49.925,49.89,49.89,2457.0
2019-12-03 09:04:00,49.885,49.89,49.88,49.89,596.0
2019-12-03 09:05:00,49.9,49.9,49.895,49.895,1337.0
2019-12-03 09:06:00,49.91,49.91,49.9,49.905,1581.0
2019-12-03 09:07:00,49.91,49.92,49.875,49.875,19670.0
2019-12-03 09:08:00,49.875,49.885,49.865,49.875,1955.0
2019-12-03 09:09:00,49.88,49.88,49.87,49.875,1743.0
2019-12-03 09:10:00,49.88,49.88,49.865,49.865,606.0
2019-12-03 09:11:00,49.875,49.88,49.865,49.88,7292.0
2019-12-03 09:12:00,49.89,49.89,49.89,49.89,346.0
2019-12-03 09:13:00,49.88,49.89,49.865,49.865,772.0
2019-12-03 09:14:00,49.865,49.87,49.855,49.87,1265.0
2019-12-03 09:15:00,49.88,49.885,49.87,49.875,782.0
2019-12-03 09:16:00,49.88,49.89,49.835,49.845,3970.0
2019-12-03 09:17:00,49.845,49.845,49.84,49.84,1054.0
2019-12-03 09:18:00,49.85,49.87,49.85,49.87,940.0
2019-12-03 09:19:00,49.87,49.895,49.87,49.895,2206.0
2019-12-03 09:20:00,49.9,49.905,49.885,49.9,1386.0
2019-12-03 09:21:00,49.9,49.905,49.9,49.9,235.0
2019-12-03 09:22:00,49.895,49.925,49.895,49.925,2450.0
2019-12-03 09:23:00,49.92,49.93,49.905,49.93,1359.0
2019-12-03 09:24:00,49.93,49.94,49.93,49.94,670.0
2019-12-03 09:25:00,49.94,49.94,49.92,49.935,6609.0
2019-12-03 09:26:00,49.93,49.96,49.925,49.96,3903.0
2019-12-03 09:27:00,49.96,49.98,49.96,49.96,1875.0
2019-12-03 09:28:00,49.97,50.01,49.97,49.985,9708.0
2019-12-03 09:29:00,49.995,50.0,49.995,50.0,496.0
2019-12-03 09:30:00,49.995,49.995,49.985,49.985,1580.0
2019-12-03 09:31:00,49.98,49.99,49.96,49.99,2384.0
2019-12-03 09:32:00,50.0,50.0,49.95,49.95,1398.0
2019-12-03 09:33:00,49.945,49.96,49.93,49.94,20091.0
2019-12-03 09:34:00,49.94,49.98,49.935,49.975,3895.0
2019-12-03 09:35:00,49.97,49.975,49.97,49.975,998.0
2019-12-03 09:36:00,50.0,50.0,49.97,49.995,3732.0
2019-12-03 09:37:00,50.0,50.01,49.985,50.0,8908.0
2019-12-03 09:38:00,50.01,50.01,49.975,49.975,6571.0
2019-12-03 09:39:00,49.985,49.985,49.975,49.975,1439.0
2019-12-03 09:40:00,49.975,49.975,49.96,49.965,1831.0
2019-12-03 09:41:00,49.965,49.965,49.93,49.935,2731.0
2019-12-03 09:42:00,49.93,49.95,49.925,49.945,2506.0
2019-12-03 09:43:00,49.945,49.945,49.935,49.935,659.0
2019-12-03 09:44:00,49.93,49.93,49.895,49.91,4853.0
2019-12-03 09:45:00,49.91,49.91,49.9,49.905,3346.0
2019-12-03 09:46:00,49.91,49.925,49.9,49.905,3095.0
2019-12-03 09:47:00,49.9,49.91,49.89,49.89,1421.0
2019-12-03 09:48:00,49.895,49.915,49.895,49.905,1109.0
2019-12-03 09:49:00,49.9,49.915,49.885,49.91,2602.0
2019-12-03 09:50:00,49.905,49.93,49.905,49.925,2431.0
2019-12-03 09:51:00,49.94,49.955,49.92,49.94,9018.0
2019-12-03 09:52:00,49.935,49.935,49.935,49.935,277.0
2019-12-03 09:53:00,49.93,49.95,49.93,49.95,3360.0
2019-12-03 09:54:00,49.96,49.97,49.96,49.965,2245.0
2019-12-03 09:55:00,49.97,49.98,49.97,49.98,1593.0
2019-12-03 09:56:00,49.99,50.02,49.985,50.0,8798.0
2019-12-03 09:57:00,49.995,50.0,49.975,49.975,3478.0
2019-12-03 09:58:00,49.99,50.01,49.985,49.985,7618.0
2019-12-03 09:59:00,49.995,50.02,49.975,49.995,13438.0
2019-12-03 10:00:00,49.995,50.01,49.99,49.99,10959.0
2019-12-03 10:01:00,49.995,50.02,49.995,50.0,29902.0
