Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-11-28 08:01:00,52.29,52.29,52.29,52.29,19939.0
2019-11-28 08:02:00,52.27,52.29,52.16,52.23,9595.0
2019-11-28 08:03:00,52.21,52.21,52.14,52.14,1996.0
2019-11-28 08:04:00,52.14,52.15,52.01,52.01,24567.0
2019-11-28 08:05:00,52.01,52.03,51.96,51.99,12874.0
2019-11-28 08:06:00,51.98,51.98,51.93,51.93,8629.0
2019-11-28 08:07:00,51.9,52.0,51.86,51.99,35736.0
2019-11-28 08:08:00,51.99,52.04,51.97,51.99,15094.0
2019-11-28 08:09:00,51.97,52.06,51.96,52.05,1886.0
2019-11-28 08:10:00,52.08,52.08,52.02,52.02,3154.0
2019-11-28 08:11:00,52.0,52.02,51.99,52.02,8071.0
2019-11-28 08:12:00,52.03,52.07,52.03,52.07,3224.0
2019-11-28 08:13:00,52.08,52.09,52.07,52.09,1404.0
2019-11-28 08:14:00,52.1,52.1,52.05,52.05,7787.0
2019-11-28 08:15:00,52.04,52.06,52.01,52.04,7530.0
2019-11-28 08:16:00,52.03,52.05,52.02,52.02,2220.0
2019-11-28 08:17:00,52.02,52.05,51.95,52.0,9393.0
2019-11-28 08:18:00,51.99,51.99,51.94,51.96,2928.0
2019-11-28 08:19:00,51.93,51.94,51.92,51.93,2314.0
2019-11-28 08:20:00,51.94,51.96,51.91,51.94,2697.0
2019-11-28 08:21:00,51.92,51.93,51.91,51.92,2840.0
2019-11-28 08:22:00,51.91,51.91,51.89,51.89,3992.0
2019-11-28 08:23:00,51.9,51.91,51.88,51.88,958.0
2019-11-28 08:24:00,51.9,51.93,51.9,51.93,3971.0
2019-11-28 08:25:00,51.92,51.92,51.89,51.9,17294.0
2019-11-28 08:26:00,51.9,51.95,51.9,51.95,6039.0
2019-11-28 08:27:00,51.99,52.02,51.99,52.01,1727.0
2019-11-28 08:28:00,52.01,52.05,52.0,52.05,1095.0
2019-11-28 08:29:00,52.04,52.05,52.03,52.05,2882.0
2019-11-28 08:30:00,52.06,52.06,52.05,52.05,2795.0
2019-11-28 08:31:00,52.05,52.05,52.05,52.05,741.0
2019-11-28 08:32:00,52.05,52.05,52.01,52.01,696.0
2019-11-28 08:33:00,52.01,52.01,52.0,52.01,731.0
2019-11-28 08:34:00,52.02,52.02,52.01,52.01,220.0
2019-11-28 08:35:00,52.04,52.08,52.04,52.08,3887.0
2019-11-28 08:36:00,52.09,52.14,52.09,52.14,3568.0
2019-11-28 08:37:00,52.14,52.17,52.12,52.12,5810.0
2019-11-28 08:38:00,52.13,52.17,52.13,52.17,3536.0
2019-11-28 08:39:00,52.17,52.17,52.13,52.16,6333.0
2019-11-28 08:40:00,52.14,52.21,52.14,52.19,6703.0
2019-11-28 08:41:00,52.21,52.25,52.21,52.22,5951.0
2019-11-28 08:42:00,52.22,52.22,52.18,52.21,8222.0
2019-11-28 08:43:00,52.21,52.23,52.21,52.21,2786.0
2019-11-28 08:44:00,52.2,52.2,52.13,52.14,4790.0
2019-11-28 08:45:00,52.14,52.14,52.14,52.14,521.0
2019-11-28 08:46:00,52.16,52.17,52.16,52.17,841.0
2019-11-28 08:47:00,52.15,52.17,52.15,52.15,725.0
2019-11-28 08:48:00,52.14,52.14,52.11,52.12,4036.0
2019-11-28 08:49:00,52.14,52.16,52.14,52.16,2757.0
2019-11-28 08:50:00,52.15,52.16,52.15,52.16,2155.0
2019-11-28 08:51:00,52.17,52.17,52.16,52.16,2528.0
2019-11-28 08:52:00,52.16,52.16,52.15,52.15,788.0
2019-11-28 08:53:00,52.14,52.14,52.14,52.14,20.0
2019-11-28 08:55:00,52.14,52.14,52.13,52.13,245.0
2019-11-28 08:56:00,52.14,52.14,52.13,52.14,1917.0
2019-11-28 08:57:00,52.15,52.15,52.07,52.08,10079.0
2019-11-28 08:58:00,52.08,52.1,52.07,52.07,4837.0
2019-11-28 08:59:00,52.09,52.09,52.09,52.09,594.0
2019-11-28 09:00:00,52.08,52.09,52.08,52.08,954.0
2019-11-28 09:01:00,52.08,52.08,52.07,52.07,783.0
2019-11-28 09:02:00,52.07,52.08,52.07,52.07,1811.0
2019-11-28 09:03:00,52.06,52.06,52.06,52.06,466.0
2019-11-28 09:04:00,52.05,52.06,52.02,52.02,1758.0
2019-11-28 09:05:00,52.02,52.03,52.02,52.03,1906.0
2019-11-28 09:06:00,52.05,52.08,52.03,52.07,11174.0
2019-11-28 09:07:00,52.06,52.1,52.06,52.1,4341.0
2019-11-28 09:08:00,52.1,52.13,52.1,52.12,2618.0
2019-11-28 09:09:00,52.12,52.12,52.12,52.12,1291.0
2019-11-28 09:10:00,52.1,52.13,52.1,52.11,3810.0
2019-11-28 09:11:00,52.12,52.13,52.12,52.12,1718.0
2019-11-28 09:12:00,52.1,52.1,52.08,52.08,1426.0
2019-11-28 09:14:00,52.08,52.09,52.08,52.09,398.0
2019-11-28 09:15:00,52.09,52.11,52.09,52.11,546.0
2019-11-28 09:16:00,52.12,52.15,52.12,52.15,824.0
2019-11-28 09:17:00,52.16,52.17,52.16,52.17,1809.0
2019-11-28 09:18:00,52.17,52.17,52.16,52.16,388.0
2019-11-28 09:19:00,52.14,52.14,52.1,52.1,900.0
2019-11-28 09:20:00,52.1,52.12,52.1,52.12,1713.0
2019-11-28 09:21:00,52.13,52.13,52.13,52.13,791.0
2019-11-28 09:22:00,52.12,52.13,52.11,52.13,625.0
2019-11-28 09:23:00,52.14,52.14,52.12,52.12,1967.0
2019-11-28 09:25:00,52.11,52.13,52.11,52.13,862.0
2019-11-28 09:26:00,52.12,52.13,52.12,52.13,755.0
2019-11-28 09:27:00,52.12,52.12,52.12,52.12,1120.0
2019-11-28 09:28:00,52.13,52.15,52.13,52.14,5459.0
2019-11-28 09:29:00,52.13,52.15,52.13,52.13,1450.0
2019-11-28 09:30:00,52.13,52.13,52.13,52.13,911.0
2019-11-28 09:31:00,52.12,52.12,52.09,52.12,3531.0
2019-11-28 09:32:00,52.12,52.14,52.12,52.14,724.0
2019-11-28 09:33:00,52.14,52.16,52.14,52.16,340.0
2019-11-28 09:34:00,52.16,52.17,52.15,52.17,3769.0
2019-11-28 09:36:00,52.17,52.18,52.16,52.18,790.0
2019-11-28 09:38:00,52.15,52.16,52.15,52.16,1273.0
2019-11-28 09:39:00,52.19,52.26,52.19,52.26,17706.0
2019-11-28 09:40:00,52.25,52.25,52.23,52.23,2251.0
2019-11-28 09:41:00,52.23,52.24,52.23,52.24,537.0
2019-11-28 09:42:00,52.24,52.25,52.24,52.25,53.0
2019-11-28 09:43:00,52.23,52.26,52.23,52.23,4739.0
2019-11-28 09:44:00,52.22,52.22,52.21,52.21,760.0
2019-11-28 09:45:00,52.24,52.26,52.24,52.24,3388.0
2019-11-28 09:46:00,52.22,52.22,52.22,52.22,77.0
2019-11-28 09:47:00,52.21,52.23,52.21,52.21,3983.0
2019-11-28 09:48:00,52.21,52.21,52.21,52.21,56.0
2019-11-28 09:49:00,52.19,52.19,52.18,52.18,624.0
2019-11-28 09:50:00,52.18,52.18,52.18,52.18,470.0
2019-11-28 09:51:00,52.18,52.19,52.18,52.19,351.0
2019-11-28 09:52:00,52.18,52.19,52.17,52.17,1822.0
2019-11-28 09:53:00,52.17,52.19,52.17,52.18,826.0
2019-11-28 09:55:00,52.19,52.19,52.19,52.19,621.0
2019-11-28 09:56:00,52.16,52.17,52.16,52.17,146.0
2019-11-28 09:57:00,52.15,52.17,52.15,52.16,243.0
2019-11-28 09:58:00,52.17,52.17,52.17,52.17,200.0
2019-11-28 09:59:00,52.17,52.17,52.15,52.15,450.0
2019-11-28 10:00:00,52.15,52.15,52.14,52.14,1079.0
2019-11-28 10:01:00,52.16,52.17,52.16,52.17,208.0
2019-11-28 10:03:00,52.15,52.16,52.13,52.16,1047.0
2019-11-28 10:04:00,52.14,52.14,52.14,52.14,167.0
2019-11-28 10:05:00,52.15,52.15,52.15,52.15,100.0
2019-11-28 10:06:00,52.13,52.13,52.13,52.13,129.0
2019-11-28 10:07:00,52.14,52.14,52.14,52.14,185.0
2019-11-28 10:08:00,52.13,52.13,52.13,52.13,1475.0
2019-11-28 10:09:00,52.13,52.13,52.12,52.12,524.0
2019-11-28 10:10:00,52.15,52.16,52.15,52.16,581.0
2019-11-28 10:12:00,52.14,52.15,52.14,52.14,572.0
2019-11-28 10:13:00,52.14,52.15,52.14,52.15,382.0
2019-11-28 10:14:00,52.13,52.14,52.13,52.14,182.0
2019-11-28 10:15:00,52.14,52.14,52.12,52.12,923.0
2019-11-28 10:16:00,52.11,52.11,52.11,52.11,374.0
2019-11-28 10:17:00,52.09,52.12,52.09,52.11,765.0
2019-11-28 10:18:00,52.1,52.1,52.08,52.09,2812.0
2019-11-28 10:19:00,52.1,52.11,52.1,52.1,523.0
2019-11-28 10:20:00,52.09,52.09,52.09,52.09,150.0
2019-11-28 10:21:00,52.08,52.1,52.07,52.1,1926.0
2019-11-28 10:22:00,52.09,52.1,52.09,52.1,134.0
2019-11-28 10:23:00,52.09,52.09,52.08,52.08,168.0
2019-11-28 10:24:00,52.1,52.12,52.1,52.1,2364.0
2019-11-28 10:25:00,52.09,52.09,52.08,52.08,65.0
2019-11-28 10:26:00,52.08,52.08,52.07,52.07,36.0
2019-11-28 10:27:00,52.09,52.09,52.09,52.09,101.0
2019-11-28 10:28:00,52.11,52.12,52.11,52.12,346.0
2019-11-28 10:29:00,52.1,52.12,52.1,52.1,3252.0
2019-11-28 10:30:00,52.12,52.12,52.12,52.12,273.0
2019-11-28 10:31:00,52.13,52.13,52.13,52.13,1021.0
2019-11-28 10:32:00,52.13,52.13,52.11,52.11,380.0
2019-11-28 10:33:00,52.11,52.11,52.1,52.1,1351.0
2019-11-28 10:34:00,52.1,52.11,52.1,52.11,822.0
2019-11-28 10:35:00,52.11,52.11,52.1,52.1,85.0
2019-11-28 10:36:00,52.11,52.11,52.11,52.11,111.0
2019-11-28 10:37:00,52.1,52.12,52.1,52.12,714.0
2019-11-28 10:38:00,52.12,52.12,52.09,52.09,497.0
2019-11-28 10:39:00,52.09,52.09,52.09,52.09,646.0
2019-11-28 10:40:00,52.08,52.08,52.08,52.08,150.0
2019-11-28 10:41:00,52.07,52.07,52.05,52.05,2186.0
2019-11-28 10:42:00,52.04,52.04,52.04,52.04,297.0
2019-11-28 10:43:00,52.04,52.04,52.04,52.04,1029.0
2019-11-28 10:44:00,52.03,52.03,52.02,52.02,726.0
2019-11-28 10:45:00,52.02,52.02,52.0,52.01,6988.0
2019-11-28 10:46:00,52.0,52.01,51.99,52.0,4313.0
2019-11-28 10:47:00,52.01,52.01,51.99,51.99,2774.0
2019-11-28 10:48:00,51.99,52.0,51.99,51.99,1013.0
2019-11-28 10:49:00,52.0,52.03,51.99,52.03,6310.0
2019-11-28 10:50:00,52.03,52.03,52.03,52.03,227.0
2019-11-28 10:51:00,52.03,52.04,52.03,52.04,51.0
2019-11-28 10:52:00,52.03,52.03,52.03,52.03,142.0
2019-11-28 10:53:00,52.04,52.04,51.99,52.0,7460.0
2019-11-28 10:54:00,51.99,51.99,51.99,51.99,186.0
2019-11-28 10:55:00,51.99,52.01,51.99,52.01,665.0
2019-11-28 10:56:00,52.01,52.01,52.01,52.01,461.0
2019-11-28 10:57:00,52.01,52.02,52.01,52.02,351.0
2019-11-28 10:58:00,52.01,52.03,52.01,52.02,677.0
2019-11-28 10:59:00,52.01,52.01,52.01,52.01,1429.0
2019-11-28 11:00:00,52.01,52.02,52.01,52.01,2559.0
2019-11-28 11:01:00,52.01,52.01,52.01,52.01,1730.0
2019-11-28 11:02:00,52.0,52.02,52.0,52.0,4664.0
2019-11-28 11:03:00,52.0,52.0,52.0,52.0,153.0
2019-11-28 11:04:00,52.0,52.0,52.0,52.0,111.0
2019-11-28 11:05:00,52.01,52.02,52.01,52.02,181.0
2019-11-28 11:06:00,52.02,52.02,52.01,52.01,355.0
2019-11-28 11:07:00,52.01,52.01,52.01,52.01,33.0
