Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-02-20 08:01:00,12.27,12.276,12.254,12.268,77762.0
2020-02-20 08:02:00,12.25,12.262,12.24,12.24,31395.0
2020-02-20 08:03:00,12.248,12.252,12.23,12.23,14184.0
2020-02-20 08:04:00,12.226,12.24,12.2,12.214,80567.0
2020-02-20 08:05:00,12.216,12.24,12.216,12.23,29301.0
2020-02-20 08:06:00,12.22,12.23,12.21,12.226,29017.0
2020-02-20 08:07:00,12.232,12.258,12.232,12.246,48510.0
2020-02-20 08:08:00,12.246,12.254,12.242,12.25,21540.0
2020-02-20 08:09:00,12.25,12.276,12.25,12.264,50021.0
2020-02-20 08:10:00,12.266,12.27,12.252,12.252,11060.0
2020-02-20 08:11:00,12.252,12.258,12.252,12.258,9722.0
2020-02-20 08:12:00,12.266,12.266,12.258,12.258,2735.0
2020-02-20 08:13:00,12.254,12.254,12.238,12.248,24157.0
2020-02-20 08:14:00,12.25,12.252,12.244,12.246,13229.0
2020-02-20 08:15:00,12.246,12.246,12.234,12.238,23973.0
2020-02-20 08:16:00,12.24,12.258,12.24,12.258,6613.0
2020-02-20 08:17:00,12.25,12.25,12.242,12.242,1398.0
2020-02-20 08:18:00,12.242,12.242,12.23,12.236,12568.0
2020-02-20 08:19:00,12.234,12.238,12.234,12.238,1392.0
2020-02-20 08:20:00,12.236,12.236,12.228,12.228,7992.0
2020-02-20 08:21:00,12.226,12.226,12.212,12.212,55844.0
2020-02-20 08:22:00,12.214,12.214,12.206,12.21,24217.0
2020-02-20 08:23:00,12.212,12.22,12.208,12.214,27283.0
2020-02-20 08:24:00,12.21,12.21,12.202,12.208,17817.0
2020-02-20 08:25:00,12.208,12.21,12.202,12.204,35647.0
2020-02-20 08:26:00,12.202,12.208,12.202,12.208,16982.0
2020-02-20 08:27:00,12.21,12.216,12.208,12.21,12808.0
2020-02-20 08:28:00,12.208,12.214,12.208,12.208,6829.0
2020-02-20 08:29:00,12.214,12.22,12.214,12.216,4808.0
2020-02-20 08:30:00,12.218,12.22,12.21,12.216,31347.0
2020-02-20 08:31:00,12.22,12.22,12.216,12.216,6630.0
2020-02-20 08:32:00,12.222,12.232,12.22,12.23,8290.0
2020-02-20 08:33:00,12.228,12.228,12.222,12.226,3245.0
2020-02-20 08:34:00,12.226,12.23,12.226,12.226,10616.0
2020-02-20 08:35:00,12.224,12.224,12.206,12.206,43897.0
2020-02-20 08:36:00,12.212,12.214,12.21,12.21,8527.0
2020-02-20 08:37:00,12.216,12.222,12.216,12.22,11499.0
2020-02-20 08:38:00,12.22,12.222,12.22,12.222,3903.0
2020-02-20 08:39:00,12.218,12.218,12.208,12.212,12159.0
2020-02-20 08:40:00,12.214,12.216,12.21,12.212,2694.0
2020-02-20 08:41:00,12.214,12.216,12.208,12.212,15325.0
2020-02-20 08:42:00,12.21,12.21,12.202,12.206,52077.0
2020-02-20 08:43:00,12.21,12.216,12.21,12.216,1997.0
2020-02-20 08:44:00,12.208,12.21,12.208,12.208,10750.0
2020-02-20 08:45:00,12.206,12.208,12.2,12.206,14507.0
2020-02-20 08:46:00,12.206,12.206,12.206,12.206,2000.0
2020-02-20 08:47:00,12.206,12.22,12.206,12.216,18351.0
2020-02-20 08:48:00,12.22,12.222,12.216,12.216,3173.0
2020-02-20 08:49:00,12.216,12.216,12.21,12.216,6065.0
2020-02-20 08:50:00,12.212,12.216,12.206,12.21,8212.0
2020-02-20 08:51:00,12.212,12.212,12.21,12.212,3224.0
2020-02-20 08:52:00,12.208,12.214,12.208,12.214,8660.0
2020-02-20 08:53:00,12.214,12.214,12.21,12.212,11809.0
2020-02-20 08:54:00,12.21,12.222,12.21,12.222,15283.0
2020-02-20 08:55:00,12.216,12.22,12.216,12.22,5811.0
2020-02-20 08:56:00,12.218,12.222,12.216,12.222,31583.0
2020-02-20 08:57:00,12.222,12.222,12.218,12.218,385.0
2020-02-20 08:58:00,12.218,12.218,12.216,12.218,9190.0
2020-02-20 08:59:00,12.218,12.224,12.216,12.224,15700.0
2020-02-20 09:00:00,12.22,12.22,12.212,12.214,7337.0
2020-02-20 09:01:00,12.216,12.228,12.216,12.222,7009.0
2020-02-20 09:02:00,12.226,12.236,12.226,12.236,12863.0
2020-02-20 09:03:00,12.232,12.24,12.226,12.238,6498.0
2020-02-20 09:04:00,12.242,12.248,12.24,12.24,32736.0
2020-02-20 09:05:00,12.236,12.236,12.23,12.23,1428.0
2020-02-20 09:06:00,12.228,12.234,12.228,12.234,5214.0
2020-02-20 09:07:00,12.232,12.234,12.224,12.234,6738.0
2020-02-20 09:08:00,12.234,12.238,12.234,12.238,2814.0
2020-02-20 09:09:00,12.238,12.242,12.238,12.24,3997.0
2020-02-20 09:10:00,12.24,12.24,12.232,12.234,3650.0
2020-02-20 09:11:00,12.234,12.24,12.232,12.24,19185.0
2020-02-20 09:12:00,12.242,12.242,12.24,12.242,2334.0
2020-02-20 09:13:00,12.24,12.242,12.238,12.238,5219.0
2020-02-20 09:14:00,12.236,12.24,12.236,12.24,2869.0
2020-02-20 09:15:00,12.24,12.25,12.24,12.24,22972.0
2020-02-20 09:16:00,12.242,12.246,12.242,12.246,3832.0
2020-02-20 09:17:00,12.246,12.252,12.246,12.246,4681.0
2020-02-20 09:18:00,12.24,12.24,12.24,12.24,312.0
2020-02-20 09:19:00,12.234,12.24,12.232,12.232,5413.0
2020-02-20 09:20:00,12.23,12.232,12.23,12.232,2959.0
2020-02-20 09:21:00,12.234,12.234,12.23,12.23,3103.0
