Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-07-28 07:01:00,9.27,9.33,9.2,9.33,299470.0
2020-07-28 07:02:00,9.32,9.335,9.3,9.316,49497.0
2020-07-28 07:03:00,9.316,9.32,9.302,9.316,48765.0
2020-07-28 07:04:00,9.316,9.332,9.309,9.326,187845.0
2020-07-28 07:05:00,9.326,9.348,9.315,9.333,304636.0
2020-07-28 07:06:00,9.339,9.37,9.33,9.358,183218.0
2020-07-28 07:07:00,9.369,9.37,9.342,9.356,201132.0
2020-07-28 07:08:00,9.356,9.356,9.34,9.341,136899.0
2020-07-28 07:09:00,9.346,9.36,9.346,9.354,44492.0
2020-07-28 07:10:00,9.355,9.38,9.349,9.367,118502.0
2020-07-28 07:11:00,9.365,9.39,9.36,9.372,121520.0
2020-07-28 07:12:00,9.374,9.389,9.36,9.372,113015.0
2020-07-28 07:13:00,9.362,9.392,9.344,9.383,109888.0
2020-07-28 07:14:00,9.383,9.385,9.373,9.379,14322.0
2020-07-28 07:15:00,9.378,9.383,9.361,9.374,27901.0
2020-07-28 07:16:00,9.374,9.399,9.367,9.391,127346.0
2020-07-28 07:17:00,9.391,9.399,9.388,9.393,39662.0
2020-07-28 07:18:00,9.389,9.407,9.384,9.4,125128.0
2020-07-28 07:19:00,9.407,9.413,9.4,9.406,165026.0
2020-07-28 07:20:00,9.408,9.414,9.4,9.4,38999.0
2020-07-28 07:21:00,9.4,9.402,9.38,9.384,51994.0
2020-07-28 07:22:00,9.389,9.406,9.385,9.406,75159.0
2020-07-28 07:23:00,9.408,9.408,9.376,9.376,57195.0
2020-07-28 07:24:00,9.382,9.382,9.338,9.342,34045.0
2020-07-28 07:25:00,9.342,9.342,9.319,9.319,49304.0
2020-07-28 07:26:00,9.319,9.339,9.315,9.331,61547.0
2020-07-28 07:27:00,9.334,9.357,9.33,9.35,30296.0
2020-07-28 07:28:00,9.348,9.35,9.336,9.35,10443.0
2020-07-28 07:29:00,9.348,9.365,9.343,9.365,28936.0
2020-07-28 07:30:00,9.36,9.369,9.35,9.363,25705.0
2020-07-28 07:31:00,9.363,9.37,9.36,9.361,18686.0
2020-07-28 07:32:00,9.36,9.366,9.347,9.356,28737.0
2020-07-28 07:33:00,9.357,9.37,9.353,9.353,22518.0
2020-07-28 07:34:00,9.36,9.367,9.358,9.364,4494.0
2020-07-28 07:35:00,9.367,9.369,9.356,9.356,16029.0
2020-07-28 07:36:00,9.352,9.358,9.341,9.341,8665.0
2020-07-28 07:37:00,9.35,9.36,9.342,9.36,17934.0
2020-07-28 07:38:00,9.357,9.359,9.343,9.352,23303.0
2020-07-28 07:39:00,9.342,9.35,9.34,9.35,41466.0
2020-07-28 07:40:00,9.35,9.36,9.341,9.349,16261.0
2020-07-28 07:41:00,9.349,9.351,9.344,9.351,11847.0
2020-07-28 07:42:00,9.353,9.36,9.351,9.352,16441.0
2020-07-28 07:43:00,9.352,9.356,9.345,9.353,9767.0
2020-07-28 07:44:00,9.358,9.372,9.358,9.37,36392.0
2020-07-28 07:45:00,9.367,9.369,9.348,9.348,13804.0
2020-07-28 07:46:00,9.345,9.351,9.343,9.347,9146.0
2020-07-28 07:47:00,9.345,9.353,9.345,9.348,7204.0
2020-07-28 07:48:00,9.348,9.352,9.346,9.35,1101.0
2020-07-28 07:49:00,9.347,9.356,9.346,9.356,14349.0
2020-07-28 07:50:00,9.356,9.364,9.35,9.35,15121.0
2020-07-28 07:51:00,9.352,9.354,9.342,9.35,30461.0
