Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-04-07 07:01:00,6.85,6.929,6.8,6.895,348585.0
2020-04-07 07:02:00,6.928,6.94,6.894,6.91,78661.0
2020-04-07 07:03:00,6.92,6.94,6.9,6.929,127770.0
2020-04-07 07:04:00,6.909,6.948,6.903,6.925,76447.0
2020-04-07 07:05:00,6.925,6.935,6.91,6.91,52032.0
2020-04-07 07:06:00,6.91,6.93,6.91,6.93,57104.0
2020-04-07 07:07:00,6.932,6.94,6.923,6.939,52016.0
2020-04-07 07:08:00,6.926,6.939,6.92,6.922,35491.0
2020-04-07 07:09:00,6.921,6.926,6.91,6.91,52410.0
2020-04-07 07:10:00,6.91,6.926,6.887,6.91,126943.0
2020-04-07 07:11:00,6.889,6.92,6.889,6.906,38425.0
2020-04-07 07:12:00,6.91,6.92,6.9,6.907,35018.0
2020-04-07 07:13:00,6.908,6.917,6.902,6.917,22103.0
2020-04-07 07:14:00,6.904,6.924,6.903,6.924,73588.0
2020-04-07 07:15:00,6.917,6.926,6.91,6.91,38120.0
2020-04-07 07:16:00,6.923,6.925,6.912,6.92,30845.0
2020-04-07 07:17:00,6.92,6.92,6.91,6.92,50181.0
2020-04-07 07:18:00,6.92,6.926,6.913,6.926,47326.0
2020-04-07 07:19:00,6.925,6.935,6.92,6.929,67054.0
2020-04-07 07:20:00,6.922,6.978,6.92,6.967,230604.0
2020-04-07 07:21:00,6.979,6.979,6.97,6.977,104305.0
2020-04-07 07:22:00,6.978,7.02,6.971,7.0,205381.0
2020-04-07 07:23:00,6.996,7.016,6.975,6.975,77638.0
2020-04-07 07:24:00,6.976,6.978,6.954,6.97,29679.0
2020-04-07 07:25:00,6.97,6.976,6.95,6.963,44921.0
2020-04-07 07:26:00,6.965,6.973,6.957,6.973,17826.0
2020-04-07 07:27:00,6.97,6.97,6.941,6.957,24023.0
2020-04-07 07:28:00,6.956,6.96,6.922,6.923,19834.0
2020-04-07 07:29:00,6.934,6.945,6.928,6.936,17448.0
2020-04-07 07:30:00,6.94,6.946,6.934,6.941,11416.0
2020-04-07 07:31:00,6.95,6.977,6.95,6.977,36551.0
2020-04-07 07:32:00,6.977,6.979,6.957,6.957,23389.0
2020-04-07 07:33:00,6.961,6.965,6.947,6.961,12452.0
2020-04-07 07:34:00,6.965,6.98,6.961,6.966,37639.0
2020-04-07 07:35:00,6.965,6.989,6.963,6.989,24703.0
2020-04-07 07:36:00,6.989,6.989,6.976,6.988,43758.0
2020-04-07 07:37:00,6.984,7.034,6.984,7.034,140871.0
2020-04-07 07:38:00,7.038,7.05,7.022,7.05,59107.0
2020-04-07 07:39:00,7.036,7.049,7.031,7.048,43270.0
2020-04-07 07:40:00,7.048,7.049,7.034,7.046,18744.0
2020-04-07 07:41:00,7.039,7.055,7.034,7.051,36315.0
2020-04-07 07:42:00,7.055,7.085,7.044,7.085,37827.0
2020-04-07 07:43:00,7.082,7.1,7.081,7.094,33317.0
2020-04-07 07:44:00,7.094,7.1,7.08,7.09,89755.0
2020-04-07 07:45:00,7.09,7.12,7.081,7.12,84201.0
2020-04-07 07:46:00,7.115,7.116,7.095,7.107,53510.0
