Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-09-10 07:01:00,12.71,12.756,12.71,12.75,136554.0
2019-09-10 07:02:00,12.75,12.768,12.732,12.748,59331.0
2019-09-10 07:03:00,12.762,12.762,12.748,12.75,2689.0
2019-09-10 07:04:00,12.76,12.762,12.73,12.754,13849.0
2019-09-10 07:05:00,12.75,12.752,12.744,12.746,9877.0
2019-09-10 07:06:00,12.75,12.758,12.75,12.758,8887.0
2019-09-10 07:07:00,12.76,12.762,12.714,12.724,69979.0
2019-09-10 07:08:00,12.726,12.742,12.724,12.724,29539.0
2019-09-10 07:09:00,12.732,12.74,12.728,12.73,16417.0
2019-09-10 07:10:00,12.736,12.742,12.734,12.734,9918.0
2019-09-10 07:11:00,12.73,12.736,12.726,12.73,34823.0
2019-09-10 07:12:00,12.722,12.722,12.692,12.706,50046.0
2019-09-10 07:13:00,12.706,12.722,12.706,12.718,25599.0
2019-09-10 07:14:00,12.718,12.72,12.706,12.706,16258.0
2019-09-10 07:15:00,12.7,12.706,12.694,12.694,17067.0
2019-09-10 07:16:00,12.692,12.71,12.688,12.708,43093.0
2019-09-10 07:17:00,12.704,12.704,12.686,12.686,24872.0
2019-09-10 07:18:00,12.69,12.708,12.686,12.708,23853.0
2019-09-10 07:19:00,12.708,12.73,12.708,12.726,14360.0
2019-09-10 07:20:00,12.724,12.724,12.718,12.724,20680.0
2019-09-10 07:21:00,12.724,12.724,12.696,12.706,59151.0
2019-09-10 07:22:00,12.702,12.712,12.702,12.712,16217.0
2019-09-10 07:23:00,12.706,12.722,12.704,12.704,41073.0
2019-09-10 07:24:00,12.706,12.708,12.684,12.694,36167.0
2019-09-10 07:25:00,12.694,12.696,12.672,12.674,26963.0
2019-09-10 07:26:00,12.676,12.678,12.66,12.662,61382.0
2019-09-10 07:27:00,12.66,12.662,12.646,12.648,50470.0
2019-09-10 07:28:00,12.648,12.648,12.638,12.64,37024.0
2019-09-10 07:29:00,12.642,12.658,12.642,12.654,41058.0
2019-09-10 07:30:00,12.652,12.658,12.65,12.654,8586.0
2019-09-10 07:31:00,12.652,12.656,12.636,12.636,26088.0
2019-09-10 07:32:00,12.636,12.652,12.636,12.652,20536.0
2019-09-10 07:33:00,12.65,12.664,12.648,12.66,19344.0
2019-09-10 07:34:00,12.658,12.67,12.64,12.642,39131.0
2019-09-10 07:35:00,12.642,12.652,12.64,12.652,44640.0
2019-09-10 07:36:00,12.662,12.662,12.654,12.654,9414.0
2019-09-10 07:37:00,12.654,12.664,12.654,12.664,4839.0
2019-09-10 07:38:00,12.66,12.66,12.644,12.646,25730.0
2019-09-10 07:39:00,12.644,12.648,12.63,12.634,37058.0
2019-09-10 07:40:00,12.632,12.636,12.63,12.632,28820.0
2019-09-10 07:41:00,12.63,12.644,12.63,12.632,52354.0
2019-09-10 07:42:00,12.636,12.638,12.626,12.63,20162.0
2019-09-10 07:43:00,12.63,12.634,12.592,12.596,107899.0
2019-09-10 07:44:00,12.6,12.62,12.6,12.62,16390.0
2019-09-10 07:45:00,12.626,12.63,12.612,12.612,23571.0
2019-09-10 07:46:00,12.608,12.616,12.6,12.6,28847.0
2019-09-10 07:47:00,12.598,12.598,12.566,12.588,96513.0
2019-09-10 07:48:00,12.588,12.588,12.576,12.576,26774.0
2019-09-10 07:49:00,12.574,12.574,12.566,12.566,25469.0
2019-09-10 07:50:00,12.566,12.566,12.552,12.562,37501.0
2019-09-10 07:51:00,12.56,12.594,12.56,12.592,20928.0
