Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-07-17 07:01:00,9.209,9.23,9.2,9.229,409786.0
2020-07-17 07:02:00,9.229,9.239,9.22,9.225,33349.0
2020-07-17 07:03:00,9.221,9.228,9.21,9.222,10617.0
2020-07-17 07:04:00,9.22,9.23,9.215,9.215,21166.0
2020-07-17 07:05:00,9.221,9.237,9.219,9.23,17871.0
2020-07-17 07:06:00,9.235,9.24,9.21,9.225,27544.0
2020-07-17 07:07:00,9.22,9.228,9.206,9.206,12257.0
2020-07-17 07:08:00,9.205,9.205,9.176,9.176,24516.0
2020-07-17 07:09:00,9.177,9.186,9.166,9.168,21583.0
2020-07-17 07:10:00,9.174,9.174,9.16,9.172,8161.0
2020-07-17 07:11:00,9.175,9.183,9.175,9.182,11640.0
2020-07-17 07:12:00,9.183,9.187,9.18,9.185,26744.0
2020-07-17 07:13:00,9.187,9.191,9.182,9.185,18284.0
2020-07-17 07:14:00,9.184,9.192,9.184,9.192,1092.0
2020-07-17 07:15:00,9.186,9.186,9.181,9.182,14669.0
2020-07-17 07:16:00,9.182,9.212,9.182,9.212,73760.0
2020-07-17 07:17:00,9.217,9.224,9.217,9.217,9236.0
2020-07-17 07:18:00,9.212,9.212,9.207,9.21,10631.0
2020-07-17 07:19:00,9.21,9.235,9.21,9.235,59773.0
2020-07-17 07:20:00,9.235,9.254,9.235,9.254,81535.0
2020-07-17 07:21:00,9.26,9.271,9.254,9.254,190313.0
2020-07-17 07:22:00,9.249,9.251,9.237,9.245,17088.0
2020-07-17 07:23:00,9.248,9.251,9.241,9.251,13726.0
2020-07-17 07:24:00,9.247,9.262,9.243,9.246,33594.0
2020-07-17 07:25:00,9.249,9.255,9.24,9.252,31594.0
2020-07-17 07:26:00,9.251,9.252,9.24,9.24,7051.0
2020-07-17 07:27:00,9.24,9.24,9.23,9.23,3950.0
2020-07-17 07:28:00,9.23,9.238,9.226,9.234,11225.0
2020-07-17 07:29:00,9.232,9.232,9.23,9.23,5658.0
2020-07-17 07:30:00,9.23,9.237,9.23,9.235,4607.0
2020-07-17 07:31:00,9.231,9.231,9.226,9.226,6892.0
2020-07-17 07:32:00,9.228,9.232,9.218,9.22,31248.0
2020-07-17 07:33:00,9.214,9.22,9.214,9.216,4505.0
2020-07-17 07:34:00,9.219,9.22,9.212,9.212,8506.0
2020-07-17 07:35:00,9.215,9.215,9.211,9.212,13536.0
2020-07-17 07:36:00,9.215,9.215,9.214,9.214,481.0
2020-07-17 07:37:00,9.22,9.224,9.22,9.224,1426.0
2020-07-17 07:38:00,9.226,9.228,9.22,9.228,2613.0
2020-07-17 07:39:00,9.225,9.229,9.223,9.229,2281.0
2020-07-17 07:40:00,9.221,9.222,9.21,9.222,36939.0
2020-07-17 07:41:00,9.225,9.23,9.22,9.222,12942.0
2020-07-17 07:42:00,9.22,9.22,9.219,9.219,18934.0
2020-07-17 07:43:00,9.216,9.224,9.213,9.221,7796.0
2020-07-17 07:44:00,9.227,9.234,9.225,9.234,6273.0
2020-07-17 07:45:00,9.231,9.234,9.225,9.227,6762.0
2020-07-17 07:46:00,9.222,9.222,9.214,9.214,7198.0
2020-07-17 07:47:00,9.214,9.214,9.208,9.214,12373.0
2020-07-17 07:48:00,9.213,9.213,9.202,9.208,9971.0
2020-07-17 07:49:00,9.203,9.203,9.193,9.198,18368.0
2020-07-17 07:50:00,9.199,9.2,9.19,9.19,6822.0
2020-07-17 07:51:00,9.184,9.199,9.183,9.194,7805.0
2020-07-17 07:52:00,9.192,9.195,9.191,9.195,2050.0
2020-07-17 07:53:00,9.198,9.203,9.198,9.203,3311.0
2020-07-17 07:54:00,9.201,9.203,9.201,9.203,8384.0
2020-07-17 07:55:00,9.205,9.209,9.194,9.194,10497.0
2020-07-17 07:56:00,9.194,9.194,9.186,9.193,8691.0
2020-07-17 07:57:00,9.194,9.195,9.19,9.19,3577.0
2020-07-17 07:58:00,9.189,9.19,9.183,9.186,6916.0
2020-07-17 07:59:00,9.19,9.19,9.184,9.186,1965.0
2020-07-17 08:00:00,9.185,9.192,9.18,9.185,13857.0
2020-07-17 08:01:00,9.19,9.19,9.18,9.188,7486.0
2020-07-17 08:02:00,9.188,9.188,9.179,9.179,37596.0
