Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,flair_sentiment_header_score,flair_sentiment_content_score,compound_vader_header,compound_vader_articel_content,polarity_textblob_sentiment_header,polarity_textblob_sentiment_content
2019-10-22 10:00:00,808.0,808.0,808.0,808.0,59.0,0.0,0,0.0,0,,,,,,
2019-10-22 14:00:00,806.0,806.0,806.0,806.0,9.0,-2.0,0,-50.0,0,,,,,,
2019-10-22 15:00:00,806.0,806.0,806.0,806.0,1.0,0.0,0,-8.0,0,,,,,,
2019-10-22 17:00:00,810.0,810.0,810.0,810.0,0.0,4.0,1,-1.0,0,,,,,,
