Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,flair_sentiment_header_score,flair_sentiment_content_score,compound_vader_header,compound_vader_articel_content,polarity_textblob_sentiment_header,polarity_textblob_sentiment_content
2020-02-26 09:00:00,816.0,816.0,816.0,816.0,10.0,0.0,0,0.0,0,,,,,,
2020-02-26 14:00:00,820.0,820.0,820.0,820.0,1.0,4.0,1,-9.0,0,,,,,,
2020-02-26 17:00:00,820.0,820.0,820.0,820.0,0.0,0.0,0,-1.0,0,,,,,,
