Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,flair_sentiment_header_score,flair_sentiment_content_score,compound_vader_header,compound_vader_articel_content,polarity_textblob_sentiment_header,polarity_textblob_sentiment_content
2019-10-21 09:00:00,822.0,822.0,806.0,806.0,83.0,0.0,0,0.0,0,,,,,,
2019-10-21 12:00:00,810.0,822.0,810.0,822.0,3.0,0.0,0,-80.0,0,,,,,,
2019-10-21 13:00:00,810.0,810.0,810.0,810.0,9.0,0.0,0,6.0,1,,,,,,
2019-10-21 14:00:00,810.0,810.0,810.0,810.0,1.0,0.0,0,-8.0,0,,,,,,
2019-10-21 16:00:00,818.0,818.0,818.0,818.0,1.0,8.0,1,0.0,0,,,,,,
2019-10-21 17:00:00,818.0,818.0,818.0,818.0,0.0,0.0,0,-1.0,0,,,,,,
