Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,flair_sentiment_header_score,flair_sentiment_content_score,compound_vader_header,compound_vader_articel_content,polarity_textblob_sentiment_header,polarity_textblob_sentiment_content
2019-12-09 09:00:00,792.0,794.0,792.0,792.0,20.0,0.0,0,0.0,0,,,,,,
2019-12-09 10:00:00,792.0,792.0,792.0,792.0,54.0,0.0,0,34.0,1,,,,,,
2019-12-09 15:00:00,792.0,798.0,792.0,798.0,32.0,6.0,1,-22.0,0,,,,,,
2019-12-09 17:00:00,796.0,796.0,796.0,796.0,0.0,4.0,1,-32.0,0,,,,,,
