Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,flair_sentiment_header_score,flair_sentiment_content_score,compound_vader_header,compound_vader_articel_content,polarity_textblob_sentiment_header,polarity_textblob_sentiment_content
2019-11-27 09:00:00,814.0,814.0,804.0,804.0,22.0,0.0,0,0.0,0,,,,,,
2019-11-27 11:00:00,796.0,796.0,796.0,796.0,11.0,-18.0,0,-11.0,0,,,,,,
2019-11-27 13:00:00,798.0,798.0,792.0,792.0,7.0,-4.0,0,-4.0,0,,,,,,
2019-11-27 15:00:00,792.0,792.0,792.0,792.0,3.0,-6.0,0,-4.0,0,,,,,,
2019-11-27 17:00:00,800.0,800.0,800.0,800.0,0.0,8.0,1,-3.0,0,,,,,,
