Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2020-04-17 09:05:00,970.0,970.0,970.0,970.0,5.0,,,,,,,,,,,,,,,
2020-04-17 09:08:00,970.0,970.0,970.0,970.0,8.0,,,,,,,,,,,,,,,
2020-04-17 09:10:00,970.0,970.0,970.0,970.0,5.0,,,,,,,,,,,,,,,
2020-04-17 09:33:00,970.0,970.0,970.0,970.0,2.0,,,,,,,,,,,,,,,
2020-04-17 11:48:00,980.0,980.0,980.0,980.0,1.0,,,,,,,,,,,,,,,
2020-04-17 11:52:00,980.0,980.0,980.0,980.0,1.0,,,,,,,,,,,,,,,
2020-04-17 13:53:00,980.0,980.0,980.0,980.0,1.0,,,,,,,,,,,,,,,
2020-04-17 15:42:00,965.0,965.0,965.0,965.0,4.0,,,,,,,,,,,,,,,
2020-04-17 17:03:00,965.0,965.0,965.0,965.0,5.0,,,,,,,,,,,,,,,
2020-04-17 17:37:00,980.0,980.0,980.0,980.0,0.0,,,,,,,,,,,,,,,
