Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2020-03-09 09:03:00,1035.0,1035.0,1030.0,1030.0,29.0,,,,,,,,,,,,,,,
2020-03-09 09:04:00,1030.0,1030.0,1025.0,1025.0,25.0,,,,,,,,,,,,,,,
2020-03-09 09:05:00,1030.0,1030.0,1030.0,1030.0,12.0,,,,,,,,,,,,,,,
2020-03-09 09:42:00,1035.0,1035.0,1030.0,1030.0,6.0,,,,,,,,,,,,,,,
2020-03-09 10:00:00,1030.0,1030.0,1020.0,1020.0,30.0,,,,,,,,,,,,,,,
2020-03-09 10:09:00,1030.0,1030.0,1030.0,1030.0,25.0,,,,,,,,,,,,,,,
2020-03-09 10:10:00,1030.0,1030.0,1025.0,1030.0,89.0,,,,,,,,,,,,,,,
2020-03-09 10:50:00,1020.0,1020.0,1005.0,1005.0,30.0,,,,,,,,,,,,,,,
2020-03-09 10:57:00,1025.0,1030.0,1025.0,1030.0,34.0,,,,,,,,,,,,,,,
2020-03-09 12:52:00,1020.0,1025.0,1020.0,1020.0,23.0,,,,,,,,,,,,,,,
2020-03-09 13:53:00,1020.0,1020.0,1020.0,1020.0,12.0,,,,,,,,,,,,,,,
2020-03-09 13:56:00,1020.0,1020.0,1010.0,1010.0,12.0,,,,,,,,,,,,,,,
2020-03-09 14:23:00,1010.0,1010.0,1010.0,1010.0,5.0,,,,,,,,,,,,,,,
2020-03-09 14:36:00,1010.0,1010.0,1010.0,1010.0,4.0,,,,,,,,,,,,,,,
2020-03-09 14:39:00,1010.0,1010.0,1010.0,1010.0,10.0,,,,,,,,,,,,,,,
2020-03-09 14:41:00,1010.0,1010.0,1010.0,1010.0,11.0,,,,,,,,,,,,,,,
2020-03-09 14:50:00,1010.0,1010.0,1010.0,1010.0,6.0,,,,,,,,,,,,,,,
2020-03-09 14:53:00,1010.0,1010.0,1010.0,1010.0,12.0,,,,,,,,,,,,,,,
2020-03-09 14:54:00,1010.0,1015.0,1010.0,1015.0,22.0,,,,,,,,,,,,,,,
2020-03-09 15:05:00,1015.0,1015.0,1015.0,1015.0,3.0,,,,,,,,,,,,,,,
2020-03-09 15:09:00,1020.0,1020.0,1020.0,1020.0,12.0,,,,,,,,,,,,,,,
2020-03-09 15:36:00,1020.0,1020.0,1015.0,1015.0,17.0,,,,,,,,,,,,,,,
2020-03-09 15:37:00,1015.0,1015.0,1015.0,1015.0,11.0,,,,,,,,,,,,,,,
2020-03-09 16:04:00,1015.0,1015.0,1015.0,1015.0,1.0,,,,,,,,,,,,,,,
2020-03-09 16:08:00,1015.0,1015.0,1015.0,1015.0,3.0,,,,,,,,,,,,,,,
2020-03-09 17:37:00,1020.0,1020.0,1020.0,1020.0,1.0,,,,,,,,,,,,,,,
