Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2020-03-26 10:20:00,988.0,988.0,988.0,988.0,1.0,,,,,,,,,,,,,,,
2020-03-26 10:35:00,984.0,984.0,982.0,982.0,3.0,,,,,,,,,,,,,,,
2020-03-26 10:59:00,982.0,982.0,982.0,982.0,3.0,,,,,,,,,,,,,,,
2020-03-26 11:40:00,982.0,982.0,982.0,982.0,3.0,,,,,,,,,,,,,,,
2020-03-26 12:18:00,982.0,982.0,982.0,982.0,3.0,,,,,,,,,,,,,,,
2020-03-26 13:00:00,982.0,982.0,982.0,982.0,4.0,,,,,,,,,,,,,,,
2020-03-26 16:12:00,998.0,998.0,998.0,998.0,5.0,,,,,,,,,,,,,,,
2020-03-26 16:51:00,982.0,982.0,982.0,982.0,50.0,,,,,,,,,,,,,,,
2020-03-26 17:21:00,982.0,982.0,982.0,982.0,2.0,,,,,,,,,,,,,,,
2020-03-26 17:37:00,992.0,992.0,992.0,992.0,0.0,,,,,,,,,,,,,,,
