Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2020-07-08 09:03:00,1570.0,1570.0,1570.0,1570.0,50.0,,,,,,,,,,,,,,,
2020-07-08 09:06:00,1570.0,1570.0,1570.0,1570.0,872.0,,,,,,,,,,,,,,,
2020-07-08 09:09:00,1570.0,1570.0,1570.0,1570.0,128.0,,,,,,,,,,,,,,,
2020-07-08 09:36:00,1570.0,1570.0,1570.0,1570.0,2.0,,,,,,,,,,,,,,,
2020-07-08 10:07:00,1570.0,1580.0,1570.0,1580.0,419.0,,,,,,,,,,,,,,,
2020-07-08 10:19:00,1580.0,1580.0,1580.0,1580.0,40.0,,,,,,,,,,,,,,,
2020-07-08 10:32:00,1580.0,1580.0,1580.0,1580.0,10.0,,,,,,,,,,,,,,,
2020-07-08 11:11:00,1580.0,1580.0,1580.0,1580.0,267.0,,,,,,,,,,,,,,,
2020-07-08 16:24:00,1570.0,1570.0,1570.0,1570.0,11.0,,,,,,,,,,,,,,,
2020-07-08 16:40:00,1570.0,1570.0,1570.0,1570.0,1.0,,,,,,,,,,,,,,,
2020-07-08 16:52:00,1580.0,1580.0,1580.0,1580.0,10.0,,,,,,,,,,,,,,,
2020-07-08 17:37:00,1570.0,1570.0,1570.0,1570.0,9.0,,,,,,,,,,,,,,,
