Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2020-04-30 09:13:00,995.0,1000.0,995.0,1000.0,14.0,,,,,,,,,,,,,,,
2020-04-30 09:15:00,1020.0,1020.0,1020.0,1020.0,16.0,,,,,,,,,,,,,,,
2020-04-30 09:23:00,1030.0,1030.0,1030.0,1030.0,12.0,,,,,,,,,,,,,,,
2020-04-30 10:20:00,1010.0,1010.0,1010.0,1010.0,2.0,,,,,,,,,,,,,,,
2020-04-30 10:38:00,1010.0,1010.0,1010.0,1010.0,16.0,,,,,,,,,,,,,,,
2020-04-30 11:29:00,995.0,995.0,995.0,995.0,4.0,,,,,,,,,,,,,,,
2020-04-30 12:09:00,985.0,985.0,985.0,985.0,2.0,,,,,,,,,,,,,,,
2020-04-30 13:32:00,980.0,980.0,980.0,980.0,30.0,,,,,,,,,,,,,,,
2020-04-30 13:49:00,980.0,995.0,980.0,995.0,9.0,,,,,,,,,,,,,,,
2020-04-30 13:50:00,1000.0,1000.0,1000.0,1000.0,3.0,,,,,,,,,,,,,,,
2020-04-30 17:37:00,990.0,990.0,990.0,990.0,0.0,,,,,,,,,,,,,,,
