Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-07-06 09:03:00,1560.0,1560.0,1560.0,1560.0,1.0,,,,,,,,,,,,,,,,,,,
2020-07-06 10:16:00,1560.0,1560.0,1560.0,1560.0,10.0,,,,,,,,,,,,,,,,,,,
2020-07-06 10:34:00,1560.0,1560.0,1560.0,1560.0,1.0,,,,,,,,,,,,,,,,,,,
2020-07-06 10:37:00,1570.0,1570.0,1570.0,1570.0,68.0,,,,,,,,,,,,,,,,,,,
2020-07-06 10:55:00,1570.0,1570.0,1560.0,1560.0,16.0,,,,,,,,,,,,,,,,,,,
2020-07-06 12:24:00,1560.0,1560.0,1560.0,1560.0,19.0,,,,,,,,,,,,,,,,,,,
2020-07-06 15:08:00,1570.0,1570.0,1570.0,1570.0,1.0,,,,,,,,,,,,,,,,,,,
2020-07-06 16:17:00,1560.0,1560.0,1560.0,1560.0,5.0,,,,,,,,,,,,,,,,,,,
2020-07-06 16:56:00,1570.0,1570.0,1570.0,1570.0,1.0,,,,,,,,,,,,,,,,,,,
2020-07-06 17:02:00,1570.0,1570.0,1570.0,1570.0,5.0,,,,,,,,,,,,,,,,,,,
2020-07-06 17:26:00,1570.0,1570.0,1570.0,1570.0,1.0,,,,,,,,,,,,,,,,,,,
2020-07-06 17:37:00,1570.0,1570.0,1570.0,1570.0,20.0,,,,,,,,,,,,,,,,,,,
