Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-03-18 10:12:00,950.0,950.0,950.0,950.0,5.0,,,,,,,,,,,,,,,,,,,
2020-03-18 10:13:00,958.0,958.0,958.0,958.0,13.0,,,,,,,,,,,,,,,,,,,
2020-03-18 11:00:00,958.0,960.0,958.0,960.0,33.0,,,,,,,,,,,,,,,,,,,
2020-03-18 12:50:00,950.0,950.0,950.0,950.0,10.0,,,,,,,,,,,,,,,,,,,
2020-03-18 12:51:00,948.0,948.0,948.0,948.0,4.0,,,,,,,,,,,,,,,,,,,
2020-03-18 13:18:00,946.0,946.0,946.0,946.0,1.0,,,,,,,,,,,,,,,,,,,
2020-03-18 13:45:00,946.0,946.0,946.0,946.0,1.0,,,,,,,,,,,,,,,,,,,
2020-03-18 14:10:00,950.0,950.0,950.0,950.0,2.0,,,,,,,,,,,,,,,,,,,
2020-03-18 14:32:00,950.0,950.0,950.0,950.0,5.0,,,,,,,,,,,,,,,,,,,
2020-03-18 15:49:00,958.0,964.0,958.0,964.0,27.0,,,,,,,,,,,,,,,,,,,
2020-03-18 16:48:00,946.0,946.0,944.0,944.0,12.0,,,,,,,,,,,,,,,,,,,
2020-03-18 16:54:00,926.0,926.0,924.0,924.0,9.0,,,,,,,,,,,,,,,,,,,
2020-03-18 17:07:00,952.0,962.0,952.0,962.0,21.0,,,,,,,,,,,,,,,,,,,
2020-03-18 17:08:00,960.0,960.0,960.0,960.0,4.0,,,,,,,,,,,,,,,,,,,
2020-03-18 17:22:00,960.0,960.0,960.0,960.0,4.0,,,,,,,,,,,,,,,,,,,
2020-03-18 17:29:00,946.0,946.0,946.0,946.0,1.0,,,,,,,,,,,,,,,,,,,
2020-03-18 17:37:00,942.0,942.0,942.0,942.0,1.0,,,,,,,,,,,,,,,,,,,
