Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-03-20 09:32:00,940.0,940.0,940.0,940.0,2.0,,,,,,,,,,,,,,,,,,,
2020-03-20 11:22:00,952.0,952.0,952.0,952.0,1.0,,,,,,,,,,,,,,,,,,,
2020-03-20 11:42:00,940.0,940.0,940.0,940.0,3.0,,,,,,,,,,,,,,,,,,,
2020-03-20 11:50:00,952.0,952.0,952.0,952.0,2.0,,,,,,,,,,,,,,,,,,,
2020-03-20 12:29:00,940.0,940.0,940.0,940.0,5.0,,,,,,,,,,,,,,,,,,,
2020-03-20 13:05:00,952.0,952.0,952.0,952.0,4.0,,,,,,,,,,,,,,,,,,,
2020-03-20 13:07:00,934.0,934.0,934.0,934.0,24.0,,,,,,,,,,,,,,,,,,,
2020-03-20 13:12:00,934.0,934.0,934.0,934.0,1.0,,,,,,,,,,,,,,,,,,,
2020-03-20 13:13:00,934.0,934.0,934.0,934.0,1.0,,,,,,,,,,,,,,,,,,,
2020-03-20 13:18:00,934.0,934.0,934.0,934.0,1.0,,,,,,,,,,,,,,,,,,,
2020-03-20 13:42:00,934.0,934.0,934.0,934.0,12.0,,,,,,,,,,,,,,,,,,,
2020-03-20 14:00:00,934.0,934.0,932.0,932.0,2.0,,,,,,,,,,,,,,,,,,,
2020-03-20 16:58:00,922.0,922.0,922.0,922.0,1.0,,,,,,,,,,,,,,,,,,,
2020-03-20 17:10:00,920.0,920.0,920.0,920.0,1.0,,,,,,,,,,,,,,,,,,,
2020-03-20 17:20:00,920.0,920.0,920.0,920.0,2.0,,,,,,,,,,,,,,,,,,,
2020-03-20 17:21:00,920.0,920.0,920.0,920.0,10.0,,,,,,,,,,,,,,,,,,,
2020-03-20 17:27:00,920.0,920.0,920.0,920.0,1.0,,,,,,,,,,,,,,,,,,,
2020-03-20 17:31:00,912.0,912.0,912.0,912.0,1.0,,,,,,,,,,,,,,,,,,,
2020-03-20 17:37:00,912.0,912.0,912.0,912.0,4.0,,,,,,,,,,,,,,,,,,,
