Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-03-17 09:03:00,980.0,980.0,980.0,980.0,12.0,,,,,,,,,,,,,,,,,,,
2020-03-17 09:36:00,990.0,990.0,990.0,990.0,2.0,,,,,,,,,,,,,,,,,,,
2020-03-17 10:00:00,980.0,980.0,972.0,972.0,5.0,,,,,,,,,,,,,,,,,,,
2020-03-17 10:17:00,970.0,970.0,962.0,962.0,37.0,,,,,,,,,,,,,,,,,,,
2020-03-17 11:12:00,960.0,960.0,960.0,960.0,8.0,,,,,,,,,,,,,,,,,,,
2020-03-17 11:30:00,956.0,956.0,956.0,956.0,1.0,,,,,,,,,,,,,,,,,,,
2020-03-17 11:45:00,960.0,960.0,960.0,960.0,6.0,,,,,,,,,,,,,,,,,,,
2020-03-17 11:54:00,960.0,960.0,960.0,960.0,1.0,,,,,,,,,,,,,,,,,,,
2020-03-17 12:34:00,956.0,956.0,956.0,956.0,5.0,,,,,,,,,,,,,,,,,,,
2020-03-17 12:35:00,954.0,954.0,954.0,954.0,5.0,,,,,,,,,,,,,,,,,,,
2020-03-17 13:18:00,950.0,950.0,950.0,950.0,1.0,,,,,,,,,,,,,,,,,,,
2020-03-17 15:01:00,960.0,992.0,960.0,992.0,52.0,,,,,,,,,,,,,,,,,,,
2020-03-17 15:59:00,960.0,960.0,960.0,960.0,16.0,,,,,,,,,,,,,,,,,,,
2020-03-17 16:30:00,960.0,960.0,960.0,960.0,2.0,,,,,,,,,,,,,,,,,,,
2020-03-17 16:33:00,960.0,960.0,960.0,960.0,2.0,,,,,,,,,,,,,,,,,,,
2020-03-17 17:30:00,960.0,960.0,960.0,960.0,6.0,,,,,,,,,,,,,,,,,,,
2020-03-17 17:37:00,972.0,972.0,972.0,972.0,0.0,,,,,,,,,,,,,,,,,,,
