Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-07-16 09:03:00,1580.0,1580.0,1580.0,1580.0,1.0,,,,,,,,,,,,,,,,,,,
2020-07-16 09:04:00,1570.0,1570.0,1570.0,1570.0,5.0,,,,,,,,,,,,,,,,,,,
2020-07-16 10:03:00,1570.0,1570.0,1570.0,1570.0,2.0,,,,,,,,,,,,,,,,,,,
2020-07-16 10:05:00,1570.0,1570.0,1570.0,1570.0,28.0,,,,,,,,,,,,,,,,,,,
2020-07-16 11:24:00,1570.0,1570.0,1570.0,1570.0,1.0,,,,,,,,,,,,,,,,,,,
2020-07-16 11:26:00,1570.0,1570.0,1570.0,1570.0,4.0,,,,,,,,,,,,,,,,,,,
2020-07-16 11:30:00,1570.0,1570.0,1570.0,1570.0,1.0,,,,,,,,,,,,,,,,,,,
2020-07-16 11:37:00,1570.0,1570.0,1570.0,1570.0,59.0,,,,,,,,,,,,,,,,,,,
2020-07-16 12:15:00,1560.0,1560.0,1560.0,1560.0,4.0,,,,,,,,,,,,,,,,,,,
2020-07-16 13:11:00,1570.0,1570.0,1570.0,1570.0,1.0,,,,,,,,,,,,,,,,,,,
2020-07-16 14:37:00,1570.0,1570.0,1570.0,1570.0,2.0,,,,,,,,,,,,,,,,,,,
2020-07-16 14:41:00,1570.0,1570.0,1570.0,1570.0,1.0,,,,,,,,,,,,,,,,,,,
2020-07-16 17:29:00,1560.0,1560.0,1560.0,1560.0,1.0,,,,,,,,,,,,,,,,,,,
2020-07-16 17:37:00,1570.0,1570.0,1570.0,1570.0,0.0,,,,,,,,,,,,,,,,,,,
