Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2019-10-30 13:04:00,820.0,828.0,820.0,828.0,76.0,,,,,,,,,,,,,,,
2019-10-30 13:05:00,826.0,826.0,826.0,826.0,14.0,,,,,,,,,,,,,,,
2019-10-30 13:08:00,832.0,832.0,832.0,832.0,10.0,,,,,,,,,,,,,,,
2019-10-30 13:10:00,834.0,834.0,834.0,834.0,10.0,,,,,,,,,,,,,,,
2019-10-30 13:51:00,820.0,820.0,820.0,820.0,10.0,,,,,,,,,,,,,,,
2019-10-30 13:56:00,820.0,820.0,820.0,820.0,1.0,,,,,,,,,,,,,,,
2019-10-30 14:46:00,828.0,828.0,828.0,828.0,2.0,,,,,,,,,,,,,,,
2019-10-30 15:37:00,816.0,816.0,816.0,816.0,9.0,,,,,,,,,,,,,,,
2019-10-30 16:23:00,812.0,812.0,812.0,812.0,8.0,,,,,,,,,,,,,,,
2019-10-30 17:37:00,814.0,814.0,814.0,814.0,1.0,,,,,,,,,,,,,,,
