Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-10-18 09:03:00,808.0,822.0,808.0,822.0,10.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:29:00,812.0,812.0,812.0,812.0,5.0,4.0,1,-5.0,0,,,,,,,,,,,,,,,,,,,
2019-10-18 11:04:00,816.0,816.0,816.0,816.0,10.0,4.0,1,5.0,1,,,,,,,,,,,,,,,,,,,
2019-10-18 13:00:00,816.0,816.0,816.0,816.0,3.0,0.0,0,-7.0,0,,,,,,,,,,,,,,,,,,,
2019-10-18 13:15:00,810.0,810.0,808.0,808.0,9.0,-8.0,0,6.0,1,,,,,,,,,,,,,,,,,,,
2019-10-18 15:01:00,810.0,810.0,810.0,810.0,1.0,0.0,0,-8.0,0,,,,,,,,,,,,,,,,,,,
2019-10-18 15:11:00,810.0,810.0,810.0,810.0,5.0,0.0,0,4.0,1,,,,,,,,,,,,,,,,,,,
2019-10-18 17:22:00,816.0,816.0,816.0,816.0,10.0,6.0,1,5.0,1,,,,,,,,,,,,,,,,,,,
2019-10-18 17:24:00,810.0,810.0,808.0,808.0,5.0,-8.0,0,-5.0,0,,,,,,,,,,,,,,,,,,,
2019-10-18 17:37:00,816.0,816.0,816.0,816.0,1.0,6.0,1,-4.0,0,,,,,,,,,,,,,,,,,,,
