Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-03-10 08:06:00,1000.0,1000.0,1000.0,1000.0,13.0
2020-03-10 08:25:00,1020.0,1020.0,1020.0,1020.0,4.0
2020-03-10 08:30:00,1020.0,1020.0,1020.0,1020.0,27.0
2020-03-10 08:50:00,1010.0,1010.0,1010.0,1010.0,10.0
2020-03-10 09:50:00,1025.0,1025.0,1025.0,1025.0,1.0
2020-03-10 10:14:00,1010.0,1010.0,1010.0,1010.0,5.0
2020-03-10 10:18:00,1005.0,1005.0,1005.0,1005.0,2.0
2020-03-10 12:15:00,1010.0,1010.0,1010.0,1010.0,1.0
2020-03-10 12:23:00,1025.0,1025.0,1025.0,1025.0,1.0
2020-03-10 13:54:00,1010.0,1010.0,1010.0,1010.0,13.0
2020-03-10 14:07:00,1010.0,1010.0,1010.0,1010.0,20.0
2020-03-10 14:32:00,1005.0,1005.0,1005.0,1005.0,5.0
2020-03-10 14:55:00,1000.0,1000.0,1000.0,1000.0,13.0
2020-03-10 15:24:00,1000.0,1000.0,1000.0,1000.0,1.0
2020-03-10 15:45:00,1000.0,1000.0,1000.0,1000.0,16.0
2020-03-10 15:47:00,1000.0,1000.0,1000.0,1000.0,14.0
2020-03-10 15:56:00,1000.0,1000.0,1000.0,1000.0,50.0
2020-03-10 16:37:00,1010.0,1010.0,1010.0,1010.0,0.0
