Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-07-20 07:03:00,1570.0,1570.0,1570.0,1570.0,1.0
2020-07-20 07:06:00,1560.0,1560.0,1560.0,1560.0,1.0
2020-07-20 08:14:00,1570.0,1570.0,1570.0,1570.0,9.0
2020-07-20 08:18:00,1570.0,1570.0,1570.0,1570.0,12.0
2020-07-20 10:20:00,1560.0,1560.0,1560.0,1560.0,1.0
2020-07-20 12:33:00,1560.0,1560.0,1560.0,1560.0,1.0
2020-07-20 12:44:00,1560.0,1560.0,1560.0,1560.0,1.0
2020-07-20 13:52:00,1560.0,1560.0,1560.0,1560.0,1.0
2020-07-20 14:12:00,1560.0,1560.0,1560.0,1560.0,10.0
2020-07-20 14:36:00,1560.0,1560.0,1560.0,1560.0,1.0
2020-07-20 14:43:00,1570.0,1570.0,1570.0,1570.0,1.0
2020-07-20 14:58:00,1560.0,1560.0,1560.0,1560.0,1.0
2020-07-20 15:30:00,1560.0,1560.0,1560.0,1560.0,1.0
2020-07-20 15:37:00,1570.0,1570.0,1570.0,1570.0,0.0
