Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-10-25 09:01:00,11.84,11.888,11.84,11.888,46611.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:02:00,11.888,11.924000000000001,11.88,11.924000000000001,34519.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:03:00,11.908,11.908,11.905999999999999,11.905999999999999,2579.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:04:00,11.912,11.918,11.894,11.902000000000001,17150.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:05:00,11.9,11.9,11.884,11.884,2225.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:06:00,11.88,11.902000000000001,11.878,11.902000000000001,6533.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:07:00,11.904000000000002,11.912,11.904000000000002,11.912,17864.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:08:00,11.905999999999999,11.905999999999999,11.888,11.892000000000001,37473.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:09:00,11.894,11.9,11.894,11.895999999999999,2452.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:10:00,11.904000000000002,11.904000000000002,11.89,11.9,7083.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:11:00,11.904000000000002,11.904000000000002,11.894,11.894,2516.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:12:00,11.892000000000001,11.892000000000001,11.878,11.878,13243.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:13:00,11.878,11.878,11.868,11.868,4660.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:14:00,11.864,11.864,11.856,11.862,14564.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:15:00,11.864,11.868,11.862,11.868,3722.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:16:00,11.86,11.872,11.86,11.87,921.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:17:00,11.872,11.878,11.872,11.878,3593.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:18:00,11.872,11.874,11.868,11.87,4823.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:19:00,11.864,11.864,11.86,11.86,585.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:20:00,11.86,11.86,11.852,11.852,7840.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:21:00,11.854000000000001,11.87,11.854000000000001,11.87,10298.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:22:00,11.87,11.874,11.868,11.874,2572.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:23:00,11.88,11.88,11.88,11.88,1915.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:24:00,11.88,11.882,11.876,11.876,2193.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:25:00,11.882,11.884,11.874,11.876,8596.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:26:00,11.876,11.886,11.876,11.878,5265.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:27:00,11.878,11.88,11.874,11.874,4011.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:28:00,11.884,11.888,11.88,11.88,3529.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:29:00,11.88,11.886,11.88,11.884,12623.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:30:00,11.882,11.886,11.874,11.878,8061.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:32:00,11.87,11.87,11.868,11.87,7344.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:33:00,11.874,11.88,11.874,11.876,2414.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:34:00,11.884,11.888,11.878,11.878,7108.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:35:00,11.878,11.878,11.874,11.878,1684.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:36:00,11.874,11.874,11.87,11.874,22913.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:37:00,11.87,11.87,11.862,11.866,2427.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:38:00,11.862,11.876,11.862,11.874,9419.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:39:00,11.87,11.87,11.87,11.87,183.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:40:00,11.878,11.878,11.87,11.874,3802.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:41:00,11.872,11.874,11.872,11.874,196.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:42:00,11.87,11.87,11.868,11.868,1578.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:44:00,11.86,11.86,11.852,11.852,9588.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:45:00,11.857999999999999,11.857999999999999,11.857999999999999,11.857999999999999,717.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:46:00,11.856,11.864,11.854000000000001,11.864,2527.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:47:00,11.864,11.868,11.864,11.866,2028.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:48:00,11.864,11.864,11.86,11.864,2090.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:49:00,11.87,11.872,11.87,11.87,2990.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:50:00,11.874,11.874,11.874,11.874,1213.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:51:00,11.87,11.878,11.87,11.872,585.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:52:00,11.878,11.878,11.878,11.878,500.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:54:00,11.874,11.874,11.87,11.87,4441.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:55:00,11.872,11.874,11.87,11.874,6225.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:56:00,11.878,11.88,11.878,11.878,10348.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:57:00,11.884,11.884,11.874,11.88,4288.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:58:00,11.88,11.88,11.874,11.874,2056.0,,,,,,,,,,,,,,,,,,,
2019-10-25 09:59:00,11.88,11.88,11.872,11.872,1589.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:00:00,11.87,11.87,11.857999999999999,11.857999999999999,12333.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:01:00,11.86,11.86,11.86,11.86,476.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:02:00,11.864,11.864,11.86,11.86,102.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:03:00,11.866,11.87,11.866,11.87,6013.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:04:00,11.872,11.876,11.87,11.876,5257.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:05:00,11.872,11.872,11.868,11.868,4126.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:06:00,11.868,11.868,11.862,11.862,4024.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:07:00,11.862,11.864,11.86,11.864,2888.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:08:00,11.864,11.864,11.864,11.864,151.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:09:00,11.868,11.87,11.868,11.87,1856.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:10:00,11.874,11.876,11.872,11.872,6893.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:11:00,11.87,11.874,11.87,11.874,1594.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:12:00,11.876,11.88,11.872,11.88,13964.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:13:00,11.88,11.882,11.876,11.876,2327.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:14:00,11.876,11.882,11.876,11.882,775.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:15:00,11.876,11.882,11.876,11.882,1728.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:16:00,11.884,11.888,11.884,11.886,4771.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:17:00,11.884,11.89,11.882,11.886,5349.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:18:00,11.882,11.888,11.88,11.88,4739.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:19:00,11.884,11.884,11.878,11.878,12303.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:20:00,11.876,11.876,11.872,11.874,36621.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:21:00,11.874,11.884,11.874,11.884,10491.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:22:00,11.88,11.88,11.874,11.876,4041.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:23:00,11.876,11.876,11.876,11.876,333.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:24:00,11.876,11.876,11.876,11.876,6.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:25:00,11.876,11.876,11.87,11.87,1565.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:26:00,11.866,11.866,11.864,11.864,2436.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:27:00,11.86,11.86,11.854000000000001,11.856,8131.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:28:00,11.857999999999999,11.86,11.856,11.856,10740.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:29:00,11.86,11.86,11.85,11.856,39490.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:30:00,11.85,11.856,11.85,11.852,2610.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:31:00,11.854000000000001,11.854000000000001,11.854000000000001,11.854000000000001,647.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:32:00,11.856,11.857999999999999,11.854000000000001,11.857999999999999,17074.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:33:00,11.854000000000001,11.854000000000001,11.854000000000001,11.854000000000001,2292.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:34:00,11.852,11.852,11.852,11.852,1400.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:35:00,11.852,11.852,11.852,11.852,750.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:36:00,11.854000000000001,11.854000000000001,11.847999999999999,11.847999999999999,5118.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:37:00,11.845999999999998,11.847999999999999,11.845999999999998,11.845999999999998,1455.0,,,,,,,,,,,,,,,,,,,
2019-10-25 10:39:00,11.845999999999998,11.85,11.845999999999998,11.85,4274.0,,,,,,,,,,,,,,,,,,,
