Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-07-13 09:01:00,9.0,9.04,8.96,9.04,200267.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2020-07-13 09:02:00,9.023,9.034,8.979,8.979,31512.0,-0.0210000000000008,0,-168755.0,0,,,,,,,,,,,,,,,,,,,
2020-07-13 09:03:00,8.982000000000003,9.014,8.959,8.959,50821.0,-0.06400000000000006,0,19309.0,1,,,,,,,,,,,,,,,,,,,
2020-07-13 09:04:00,8.961,8.988999999999997,8.961,8.988999999999997,14501.0,0.006999999999997897,1,-36320.0,0,,,,,,,,,,,,,,,,,,,
2020-07-13 09:05:00,8.974,8.992,8.952,8.954,22120.0,-0.006999999999999672,0,7619.0,1,,,,,,,,,,,,,,,,,,,
2020-07-13 09:06:00,8.96,8.976,8.96,8.961,8850.0,-0.0129999999999999,0,-13270.0,0,,,,,,,,,,,,,,,,,,,
2020-07-13 09:07:00,8.971,8.977,8.952,8.958,29041.0,-0.002000000000000668,0,20191.0,1,,,,,,,,,,,,,,,,,,,
2020-07-13 09:08:00,8.959,8.97,8.951,8.97,6795.0,-0.0009999999999994458,0,-22246.0,0,,,,,,,,,,,,,,,,,,,
2020-07-13 09:09:00,8.965,8.965,8.952,8.963,14240.0,0.00399999999999956,1,7445.0,1,,,,,,,,,,,,,,,,,,,
2020-07-13 09:10:00,8.969,8.993,8.969,8.98,61514.0,0.015000000000000568,1,47274.0,1,,,,,,,,,,,,,,,,,,,
2020-07-13 09:11:00,8.982000000000003,9.005,8.982000000000003,8.999,69722.0,0.030000000000001137,1,8208.0,1,,,,,,,,,,,,,,,,,,,
2020-07-13 09:12:00,8.992,9.01,8.988,9.01,39817.0,0.02799999999999869,1,-29905.0,0,,,,,,,,,,,,,,,,,,,
2020-07-13 09:13:00,9.007,9.01,8.992,8.997,43125.0,0.004999999999999004,1,3308.0,1,,,,,,,,,,,,,,,,,,,
2020-07-13 09:14:00,9.004,9.015,8.999,9.015,36159.0,0.008000000000000895,1,-6966.0,0,,,,,,,,,,,,,,,,,,,
2020-07-13 09:15:00,9.015,9.02,8.999,9.001,79416.0,-0.0030000000000001137,0,43257.0,1,,,,,,,,,,,,,,,,,,,
2020-07-13 09:16:00,9.009,9.04,9.007,9.029,128533.0,0.013999999999999345,1,49117.0,1,,,,,,,,,,,,,,,,,,,
2020-07-13 09:17:00,9.035,9.079,9.035,9.079,394064.0,0.07000000000000027,1,265531.0,1,,,,,,,,,,,,,,,,,,,
2020-07-13 09:18:00,9.07,9.077,9.059,9.06,65121.0,0.025000000000000355,1,-328943.0,0,,,,,,,,,,,,,,,,,,,
2020-07-13 09:19:00,9.062,9.074,9.051,9.051,97378.0,-0.019000000000000128,0,32257.0,1,,,,,,,,,,,,,,,,,,,
2020-07-13 09:20:00,9.055,9.067,9.048,9.067,13746.0,0.004999999999999004,1,-83632.0,0,,,,,,,,,,,,,,,,,,,
2020-07-13 09:21:00,9.066,9.084,9.06,9.079,112383.0,0.02400000000000091,1,98637.0,1,,,,,,,,,,,,,,,,,,,
2020-07-13 09:22:00,9.078,9.078,9.065,9.069,28120.0,0.002999999999998337,1,-84263.0,0,,,,,,,,,,,,,,,,,,,
2020-07-13 09:23:00,9.071,9.087,9.069,9.087,45065.0,0.009000000000000341,1,16945.0,1,,,,,,,,,,,,,,,,,,,
2020-07-13 09:24:00,9.085,9.087,9.054,9.054,25170.0,-0.01699999999999946,0,-19895.0,0,,,,,,,,,,,,,,,,,,,
2020-07-13 09:25:00,9.063,9.065,9.057,9.065,14087.0,-0.02000000000000135,0,-11083.0,0,,,,,,,,,,,,,,,,,,,
2020-07-13 09:26:00,9.065,9.069,9.051,9.059,32623.0,-0.00399999999999956,0,18536.0,1,,,,,,,,,,,,,,,,,,,
2020-07-13 09:27:00,9.06,9.06,9.045,9.053,30940.0,-0.012000000000000456,0,-1683.0,0,,,,,,,,,,,,,,,,,,,
2020-07-13 09:28:00,9.044,9.05,9.042,9.05,7995.0,-0.009999999999999787,0,-22945.0,0,,,,,,,,,,,,,,,,,,,
2020-07-13 09:29:00,9.05,9.069,9.049,9.068,30149.0,0.02399999999999913,1,22154.0,1,,,,,,,,,,,,,,,,,,,
2020-07-13 09:30:00,9.07,9.077,9.054,9.07,41217.0,0.01999999999999957,1,11068.0,1,,,,,,,,,,,,,,,,,,,
2020-07-13 09:31:00,9.07,9.075,9.062,9.062,15312.0,-0.007999999999999119,0,-25905.0,0,,,,,,,,,,,,,,,,,,,
2020-07-13 09:32:00,9.066,9.066,9.058,9.058,2422.0,-0.012000000000000456,0,-12890.0,0,,,,,,,,,,,,,,,,,,,
2020-07-13 09:33:00,9.066,9.078,9.058,9.076,28219.0,0.009999999999999787,1,25797.0,1,,,,,,,,,,,,,,,,,,,
2020-07-13 09:34:00,9.071,9.073,9.064,9.064,12812.0,-0.002000000000000668,0,-15407.0,0,,,,,,,,,,,,,,,,,,,
2020-07-13 09:35:00,9.072,9.075,9.064,9.068,20449.0,-0.0030000000000001137,0,7637.0,1,,,,,,,,,,,,,,,,,,,
2020-07-13 09:36:00,9.074,9.09,9.067,9.07,84288.0,-0.002000000000000668,0,63839.0,1,,,,,,,,,,,,,,,,,,,
2020-07-13 09:37:00,9.075,9.08,9.069,9.072,19982.0,-0.001999999999998892,0,-64306.0,0,,,,,,,,,,,,,,,,,,,
2020-07-13 09:38:00,9.071,9.073,9.057,9.073,23650.0,-0.001999999999998892,0,3668.0,1,,,,,,,,,,,,,,,,,,,
2020-07-13 09:39:00,9.066,9.07,9.066,9.067,9969.0,-0.00399999999999956,0,-13681.0,0,,,,,,,,,,,,,,,,,,,
2020-07-13 09:40:00,9.067,9.07,9.047,9.07,36093.0,0.00399999999999956,1,26124.0,1,,,,,,,,,,,,,,,,,,,
2020-07-13 09:41:00,9.064,9.073,9.063,9.065,18402.0,-0.002000000000000668,0,-17691.0,0,,,,,,,,,,,,,,,,,,,
2020-07-13 09:42:00,9.064,9.064,9.052,9.052,10957.0,-0.012000000000000456,0,-7445.0,0,,,,,,,,,,,,,,,,,,,
2020-07-13 09:43:00,9.052,9.052,9.05,9.05,2631.0,-0.013999999999999345,0,-8326.0,0,,,,,,,,,,,,,,,,,,,
2020-07-13 09:44:00,9.049,9.049,9.023,9.042,36117.0,-0.009999999999999787,0,33486.0,1,,,,,,,,,,,,,,,,,,,
2020-07-13 09:45:00,9.041,9.045,9.034,9.043,16695.0,-0.006000000000000227,0,-19422.0,0,,,,,,,,,,,,,,,,,,,
2020-07-13 09:46:00,9.049,9.05,9.041,9.045,7348.0,0.00399999999999956,1,-9347.0,0,,,,,,,,,,,,,,,,,,,
2020-07-13 09:47:00,9.05,9.05,9.036,9.036,17034.0,-0.0129999999999999,0,9686.0,1,,,,,,,,,,,,,,,,,,,
2020-07-13 09:48:00,9.037,9.05,9.035,9.05,16988.0,0.0,0,-46.0,0,,,,,,,,,,,,,,,,,,,
2020-07-13 09:49:00,9.044,9.044,9.036,9.036,14641.0,-0.0010000000000012221,0,-2347.0,0,,,,,,,,,,,,,,,,,,,
2020-07-13 09:50:00,9.035,9.035,9.02,9.02,23713.0,-0.02400000000000091,0,9072.0,1,,,,,,,,,,,,,,,,,,,
