Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-09-06 09:01:00,12.6,12.632,12.58,12.632,90616.0,,,,,,,,,,,,,,,,,,,
2019-09-06 09:02:00,12.64,12.644,12.63,12.642000000000001,17192.0,,,,,,,,,,,,,,,,,,,
2019-09-06 09:03:00,12.642000000000001,12.66,12.626,12.65,13900.0,,,,,,,,,,,,,,,,,,,
2019-09-06 09:04:00,12.658,12.66,12.628,12.654000000000002,33250.0,,,,,,,,,,,,,,,,,,,
2019-09-06 09:05:00,12.65,12.655999999999999,12.636,12.636,8135.0,,,,,,,,,,,,,,,,,,,
2019-09-06 09:06:00,12.636,12.644,12.622,12.638,31455.0,,,,,,,,,,,,,,,,,,,
2019-09-06 09:07:00,12.64,12.64,12.62,12.64,23991.0,,,,,,,,,,,,,,,,,,,
2019-09-06 09:08:00,12.632,12.634,12.62,12.634,11953.0,,,,,,,,,,,,,,,,,,,
2019-09-06 09:09:00,12.632,12.644,12.63,12.638,81792.0,,,,,,,,,,,,,,,,,,,
2019-09-06 09:10:00,12.64,12.648,12.634,12.648,24734.0,,,,,,,,,,,,,,,,,,,
2019-09-06 09:11:00,12.65,12.668,12.65,12.668,33606.0,,,,,,,,,,,,,,,,,,,
2019-09-06 09:12:00,12.668,12.674000000000001,12.662,12.674000000000001,64318.0,,,,,,,,,,,,,,,,,,,
2019-09-06 09:13:00,12.675999999999998,12.675999999999998,12.66,12.672,173320.0,,,,,,,,,,,,,,,,,,,
2019-09-06 09:14:00,12.674000000000001,12.675999999999998,12.665999999999999,12.668,8615.0,,,,,,,,,,,,,,,,,,,
2019-09-06 09:15:00,12.665999999999999,12.672,12.66,12.66,5988.0,,,,,,,,,,,,,,,,,,,
2019-09-06 09:16:00,12.662,12.664000000000001,12.648,12.652000000000001,32170.0,,,,,,,,,,,,,,,,,,,
2019-09-06 09:17:00,12.654000000000002,12.655999999999999,12.642000000000001,12.645999999999999,18461.0,,,,,,,,,,,,,,,,,,,
2019-09-06 09:18:00,12.652000000000001,12.665999999999999,12.65,12.665999999999999,24238.0,,,,,,,,,,,,,,,,,,,
2019-09-06 09:19:00,12.668,12.69,12.668,12.686,106001.0,,,,,,,,,,,,,,,,,,,
2019-09-06 09:20:00,12.687999999999999,12.692,12.658,12.658,25257.0,,,,,,,,,,,,,,,,,,,
2019-09-06 09:21:00,12.668,12.668,12.655999999999999,12.662,9142.0,,,,,,,,,,,,,,,,,,,
2019-09-06 09:22:00,12.662,12.68,12.655999999999999,12.68,53758.0,,,,,,,,,,,,,,,,,,,
2019-09-06 09:23:00,12.677999999999999,12.677999999999999,12.662,12.662,10417.0,,,,,,,,,,,,,,,,,,,
2019-09-06 09:24:00,12.665999999999999,12.668,12.66,12.66,33261.0,,,,,,,,,,,,,,,,,,,
2019-09-06 09:25:00,12.66,12.662,12.655999999999999,12.662,12579.0,,,,,,,,,,,,,,,,,,,
2019-09-06 09:26:00,12.664000000000001,12.672,12.664000000000001,12.665999999999999,40661.0,,,,,,,,,,,,,,,,,,,
2019-09-06 09:27:00,12.67,12.684000000000001,12.67,12.684000000000001,11159.0,,,,,,,,,,,,,,,,,,,
2019-09-06 09:28:00,12.687999999999999,12.69,12.684000000000001,12.684000000000001,24301.0,,,,,,,,,,,,,,,,,,,
2019-09-06 09:29:00,12.686,12.694,12.675999999999998,12.675999999999998,37554.0,,,,,,,,,,,,,,,,,,,
2019-09-06 09:30:00,12.677999999999999,12.68,12.672,12.672,19619.0,,,,,,,,,,,,,,,,,,,
2019-09-06 09:31:00,12.674000000000001,12.675999999999998,12.67,12.67,7972.0,,,,,,,,,,,,,,,,,,,
2019-09-06 09:32:00,12.672,12.674000000000001,12.658,12.658,14739.0,,,,,,,,,,,,,,,,,,,
2019-09-06 09:33:00,12.66,12.668,12.66,12.668,15285.0,,,,,,,,,,,,,,,,,,,
2019-09-06 09:34:00,12.664000000000001,12.67,12.662,12.668,11552.0,,,,,,,,,,,,,,,,,,,
2019-09-06 09:35:00,12.668,12.674000000000001,12.665999999999999,12.672,14084.0,,,,,,,,,,,,,,,,,,,
2019-09-06 09:36:00,12.674000000000001,12.69,12.674000000000001,12.69,40463.0,,,,,,,,,,,,,,,,,,,
2019-09-06 09:37:00,12.692,12.698,12.692,12.694,32064.0,,,,,,,,,,,,,,,,,,,
2019-09-06 09:38:00,12.696,12.696,12.69,12.69,12858.0,,,,,,,,,,,,,,,,,,,
