Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-07-18 09:01:00,12.11,12.112,12.108,12.108,61888.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2019-07-18 09:02:00,12.112,12.126,12.102,12.104,16720.0,-0.005999999999998451,0,-45168.0,0,,,,,,,,,,,,,,,,,,,
2019-07-18 09:03:00,12.102,12.136,12.1,12.136,39774.0,0.02399999999999913,1,23054.0,1,,,,,,,,,,,,,,,,,,,
2019-07-18 09:04:00,12.12,12.122,12.106,12.118,16975.0,0.016000000000000014,1,-22799.0,0,,,,,,,,,,,,,,,,,,,
2019-07-18 09:05:00,12.118,12.134,12.118,12.134,7400.0,0.014000000000001123,1,-9575.0,0,,,,,,,,,,,,,,,,,,,
2019-07-18 09:06:00,12.12,12.142,12.116,12.14,23719.0,0.02200000000000024,1,16319.0,1,,,,,,,,,,,,,,,,,,,
2019-07-18 09:07:00,12.14,12.142,12.134,12.142,12864.0,0.022000000000002014,1,-10855.0,0,,,,,,,,,,,,,,,,,,,
2019-07-18 09:08:00,12.138,12.138,12.126,12.138,2249.0,-0.002000000000000668,0,-10615.0,0,,,,,,,,,,,,,,,,,,,
2019-07-18 09:09:00,12.138,12.144,12.118,12.12,20176.0,-0.018000000000000682,0,17927.0,1,,,,,,,,,,,,,,,,,,,
2019-07-18 09:10:00,12.128,12.148,12.128,12.138,7338.0,0.0,0,-12838.0,0,,,,,,,,,,,,,,,,,,,
2019-07-18 09:11:00,12.128,12.138,12.122,12.134,15277.0,0.006000000000000227,1,7939.0,1,,,,,,,,,,,,,,,,,,,
2019-07-18 09:12:00,12.14,12.156,12.136,12.15,18753.0,0.02200000000000024,1,3476.0,1,,,,,,,,,,,,,,,,,,,
2019-07-18 09:13:00,12.154000000000002,12.154000000000002,12.144,12.152,18697.0,0.012000000000000456,1,-56.0,0,,,,,,,,,,,,,,,,,,,
2019-07-18 09:14:00,12.158,12.168,12.15,12.166,15530.0,0.011999999999996902,1,-3167.0,0,,,,,,,,,,,,,,,,,,,
2019-07-18 09:15:00,12.172,12.172,12.154000000000002,12.154000000000002,17144.0,-0.003999999999997783,0,1614.0,1,,,,,,,,,,,,,,,,,,,
2019-07-18 09:16:00,12.162,12.192,12.158,12.192,28839.0,0.01999999999999957,1,11695.0,1,,,,,,,,,,,,,,,,,,,
2019-07-18 09:17:00,12.194,12.204,12.188,12.202,30714.0,0.03999999999999915,1,1875.0,1,,,,,,,,,,,,,,,,,,,
2019-07-18 09:18:00,12.206,12.206,12.19,12.19,7073.0,-0.004000000000001336,0,-23641.0,0,,,,,,,,,,,,,,,,,,,
2019-07-18 09:19:00,12.196,12.202,12.186,12.186,13274.0,-0.01999999999999957,0,6201.0,1,,,,,,,,,,,,,,,,,,,
2019-07-18 09:20:00,12.19,12.19,12.18,12.18,3841.0,-0.016000000000000014,0,-9433.0,0,,,,,,,,,,,,,,,,,,,
2019-07-18 09:21:00,12.186,12.194,12.186,12.194,4483.0,0.004000000000001336,1,642.0,1,,,,,,,,,,,,,,,,,,,
2019-07-18 09:22:00,12.196,12.212,12.196,12.198,22305.0,0.012000000000000456,1,17822.0,1,,,,,,,,,,,,,,,,,,,
2019-07-18 09:23:00,12.196,12.202,12.192,12.2,6425.0,0.00399999999999956,1,-15880.0,0,,,,,,,,,,,,,,,,,,,
2019-07-18 09:24:00,12.196,12.202,12.196,12.202,2138.0,0.006000000000000227,1,-4287.0,0,,,,,,,,,,,,,,,,,,,
2019-07-18 09:25:00,12.196,12.2,12.192,12.194,3697.0,-0.001999999999998892,0,1559.0,1,,,,,,,,,,,,,,,,,,,
2019-07-18 09:26:00,12.196,12.212,12.196,12.212,13195.0,0.016000000000000014,1,9498.0,1,,,,,,,,,,,,,,,,,,,
2019-07-18 09:27:00,12.21,12.21,12.204,12.21,9260.0,0.014000000000001123,1,-3935.0,0,,,,,,,,,,,,,,,,,,,
2019-07-18 09:28:00,12.216,12.222,12.2,12.2,30280.0,-0.010000000000001565,0,21020.0,1,,,,,,,,,,,,,,,,,,,
2019-07-18 09:29:00,12.206,12.212,12.196,12.196,16886.0,-0.01999999999999957,0,-13394.0,0,,,,,,,,,,,,,,,,,,,
2019-07-18 09:30:00,12.208,12.224,12.208,12.224,8498.0,0.018000000000000682,1,-8388.0,0,,,,,,,,,,,,,,,,,,,
2019-07-18 09:31:00,12.218,12.226,12.214,12.22,12088.0,0.012000000000000456,1,3590.0,1,,,,,,,,,,,,,,,,,,,
2019-07-18 09:32:00,12.22,12.22,12.2,12.21,11412.0,-0.007999999999999119,0,-676.0,0,,,,,,,,,,,,,,,,,,,
2019-07-18 09:33:00,12.208,12.212,12.206,12.212,5624.0,-0.008000000000000895,0,-5788.0,0,,,,,,,,,,,,,,,,,,,
2019-07-18 09:34:00,12.21,12.216,12.208,12.216,1760.0,0.007999999999999119,1,-3864.0,0,,,,,,,,,,,,,,,,,,,
2019-07-18 09:35:00,12.22,12.222,12.218,12.22,23981.0,0.009999999999999787,1,22221.0,1,,,,,,,,,,,,,,,,,,,
2019-07-18 09:36:00,12.224,12.228,12.222,12.228,5811.0,0.007999999999999119,1,-18170.0,0,,,,,,,,,,,,,,,,,,,
2019-07-18 09:37:00,12.226,12.226,12.218,12.22,9332.0,-0.00399999999999956,0,3521.0,1,,,,,,,,,,,,,,,,,,,
2019-07-18 09:38:00,12.224,12.224,12.22,12.222,3265.0,-0.003999999999997783,0,-6067.0,0,,,,,,,,,,,,,,,,,,,
2019-07-18 09:39:00,12.224,12.224,12.218,12.22,11346.0,-0.00399999999999956,0,8081.0,1,,,,,,,,,,,,,,,,,,,
2019-07-18 09:40:00,12.218,12.218,12.208,12.212,39602.0,-0.012000000000000456,0,28256.0,1,,,,,,,,,,,,,,,,,,,
2019-07-18 09:41:00,12.214,12.222,12.214,12.222,25023.0,0.004000000000001336,1,-14579.0,0,,,,,,,,,,,,,,,,,,,
2019-07-18 09:42:00,12.222,12.23,12.222,12.23,26252.0,0.016000000000000014,1,1229.0,1,,,,,,,,,,,,,,,,,,,
2019-07-18 09:43:00,12.228,12.228,12.226,12.226,6373.0,0.003999999999997783,1,-19879.0,0,,,,,,,,,,,,,,,,,,,
