Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-06-15 09:01:00,7.97,8.0,7.902,7.933,218730.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2020-06-15 09:02:00,7.945,7.967,7.93,7.967,54384.0,-0.002999999999999225,0,-164346.0,0,,,,,,,,,,,,,,,,,,,
2020-06-15 09:03:00,7.949,7.987,7.945,7.957000000000002,76187.0,0.012000000000000456,1,21803.0,1,,,,,,,,,,,,,,,,,,,
2020-06-15 09:04:00,7.9689999999999985,7.985,7.92,7.952000000000001,45047.0,0.003000000000001002,1,-31140.0,0,,,,,,,,,,,,,,,,,,,
2020-06-15 09:05:00,7.959,7.9860000000000015,7.942,7.98,39275.0,0.011000000000001007,1,-5772.0,0,,,,,,,,,,,,,,,,,,,
2020-06-15 09:06:00,7.985,8.05,7.985,8.039,77550.0,0.08000000000000007,1,38275.0,1,,,,,,,,,,,,,,,,,,,
2020-06-15 09:07:00,8.043,8.05,7.956,7.977,80925.0,-0.008000000000000007,0,3375.0,1,,,,,,,,,,,,,,,,,,,
2020-06-15 09:08:00,7.97,8.015,7.956,7.997999999999998,34306.0,-0.04499999999999993,0,-46619.0,0,,,,,,,,,,,,,,,,,,,
2020-06-15 09:09:00,8.007,8.009,7.983,8.0,34079.0,0.03000000000000025,1,-227.0,0,,,,,,,,,,,,,,,,,,,
2020-06-15 09:10:00,8.0,8.014,7.977,7.977,30636.0,-0.029999999999999364,0,-3443.0,0,,,,,,,,,,,,,,,,,,,
2020-06-15 09:11:00,7.98,7.996,7.98,7.984,25500.0,-0.016000000000000014,0,-5136.0,0,,,,,,,,,,,,,,,,,,,
2020-06-15 09:12:00,7.996,8.049,7.995,8.04,51507.0,0.05999999999999873,1,26007.0,1,,,,,,,,,,,,,,,,,,,
2020-06-15 09:13:00,8.03,8.033,8.016,8.033,35743.0,0.03699999999999904,1,-15764.0,0,,,,,,,,,,,,,,,,,,,
2020-06-15 09:14:00,8.027999999999999,8.037,8.01,8.033,28426.0,0.0030000000000001137,1,-7317.0,0,,,,,,,,,,,,,,,,,,,
2020-06-15 09:15:00,8.036,8.041,8.001,8.001,44368.0,-0.026999999999999247,0,15942.0,1,,,,,,,,,,,,,,,,,,,
2020-06-15 09:16:00,8.012,8.016,7.99,7.991,55587.0,-0.04499999999999904,0,11219.0,1,,,,,,,,,,,,,,,,,,,
2020-06-15 09:17:00,7.999,7.999,7.956,7.994,98062.0,-0.018000000000000682,0,42475.0,1,,,,,,,,,,,,,,,,,,,
2020-06-15 09:18:00,7.999,8.01,7.963999999999999,7.999,45007.0,0.0,0,-53055.0,0,,,,,,,,,,,,,,,,,,,
2020-06-15 09:19:00,8.008,8.033999999999999,8.003,8.025,32856.0,0.02600000000000069,1,-12151.0,0,,,,,,,,,,,,,,,,,,,
2020-06-15 09:20:00,8.025,8.033999999999999,8.011000000000001,8.031,31323.0,0.023000000000001464,1,-1533.0,0,,,,,,,,,,,,,,,,,,,
2020-06-15 09:21:00,8.035,8.05,8.02,8.05,52968.0,0.025000000000000355,1,21645.0,1,,,,,,,,,,,,,,,,,,,
2020-06-15 09:22:00,8.045,8.06,8.043,8.047,17268.0,0.012000000000000456,1,-35700.0,0,,,,,,,,,,,,,,,,,,,
2020-06-15 09:23:00,8.04,8.05,8.022,8.035,32193.0,-0.009999999999999787,0,14925.0,1,,,,,,,,,,,,,,,,,,,
2020-06-15 09:24:00,8.043,8.06,8.027999999999999,8.06,20326.0,0.02000000000000135,1,-11867.0,0,,,,,,,,,,,,,,,,,,,
2020-06-15 09:25:00,8.061,8.077,8.059,8.077,39901.0,0.034000000000000696,1,19575.0,1,,,,,,,,,,,,,,,,,,,
2020-06-15 09:26:00,8.072000000000001,8.072000000000001,8.043,8.046,21478.0,-0.015000000000000568,0,-18423.0,0,,,,,,,,,,,,,,,,,,,
2020-06-15 09:27:00,8.04,8.044,8.022,8.022,5960.0,-0.05000000000000071,0,-15518.0,0,,,,,,,,,,,,,,,,,,,
2020-06-15 09:28:00,8.033999999999999,8.047,8.033,8.033,6670.0,-0.006999999999999672,0,710.0,1,,,,,,,,,,,,,,,,,,,
2020-06-15 09:29:00,8.029,8.039,8.01,8.01,19000.0,-0.02399999999999913,0,12330.0,1,,,,,,,,,,,,,,,,,,,
2020-06-15 09:30:00,8.01,8.019,7.999,8.01,33165.0,-0.019000000000000128,0,14165.0,1,,,,,,,,,,,,,,,,,,,
2020-06-15 09:31:00,8.007,8.007,7.972,7.982,43826.0,-0.02799999999999958,0,10661.0,1,,,,,,,,,,,,,,,,,,,
2020-06-15 09:32:00,7.977,8.001,7.977,7.983,11824.0,-0.024000000000000018,0,-32002.0,0,,,,,,,,,,,,,,,,,,,
2020-06-15 09:33:00,7.992000000000001,8.004,7.982,8.003,6983.0,0.0259999999999998,1,-4841.0,0,,,,,,,,,,,,,,,,,,,
2020-06-15 09:34:00,8.0,8.004,7.992000000000001,7.992000000000001,2351.0,0.0,0,-4632.0,0,,,,,,,,,,,,,,,,,,,
2020-06-15 09:35:00,7.992000000000001,7.992000000000001,7.974,7.974,7121.0,-0.0259999999999998,0,4770.0,1,,,,,,,,,,,,,,,,,,,
2020-06-15 09:36:00,7.974,7.994,7.968,7.977,50065.0,-0.015000000000000568,0,42944.0,1,,,,,,,,,,,,,,,,,,,
2020-06-15 09:37:00,7.985,8.017000000000001,7.985,8.013,24668.0,0.0389999999999997,1,-25397.0,0,,,,,,,,,,,,,,,,,,,
2020-06-15 09:38:00,8.017000000000001,8.027999999999999,8.017000000000001,8.021,4787.0,0.03600000000000048,1,-19881.0,0,,,,,,,,,,,,,,,,,,,
