Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2020-07-07 09:01:00,8.96,8.98,8.95,8.969,59774.0,,,,,,,,,,,,,,,
2020-07-07 09:02:00,8.977,8.977,8.957,8.97,9397.0,,,,,,,,,,,,,,,
2020-07-07 09:03:00,8.954,8.957,8.934,8.957,6127.0,,,,,,,,,,,,,,,
2020-07-07 09:04:00,8.945,8.945,8.937000000000001,8.94,5208.0,,,,,,,,,,,,,,,
2020-07-07 09:05:00,8.94,8.962,8.94,8.962,13170.0,,,,,,,,,,,,,,,
2020-07-07 09:06:00,8.955,8.965,8.942,8.951,27991.0,,,,,,,,,,,,,,,
2020-07-07 09:07:00,8.96,8.98,8.959,8.959,6671.0,,,,,,,,,,,,,,,
2020-07-07 09:08:00,8.962,8.969,8.954,8.954,20975.0,,,,,,,,,,,,,,,
2020-07-07 09:09:00,8.959,8.96,8.94,8.949,19047.0,,,,,,,,,,,,,,,
2020-07-07 09:10:00,8.949,8.958,8.94,8.94,16850.0,,,,,,,,,,,,,,,
2020-07-07 09:11:00,8.945,8.949,8.922,8.923,31030.0,,,,,,,,,,,,,,,
2020-07-07 09:12:00,8.92,8.92,8.904,8.92,17008.0,,,,,,,,,,,,,,,
2020-07-07 09:13:00,8.918,8.92,8.904,8.913,42490.0,,,,,,,,,,,,,,,
2020-07-07 09:14:00,8.918,8.923,8.908,8.923,21031.0,,,,,,,,,,,,,,,
2020-07-07 09:15:00,8.923,8.936,8.92,8.931000000000001,28489.0,,,,,,,,,,,,,,,
2020-07-07 09:16:00,8.933,8.936,8.927,8.935,21784.0,,,,,,,,,,,,,,,
2020-07-07 09:17:00,8.936,8.958,8.936,8.958,26440.0,,,,,,,,,,,,,,,
2020-07-07 09:18:00,8.96,8.977,8.958,8.97,27705.0,,,,,,,,,,,,,,,
2020-07-07 09:19:00,8.97,8.98,8.964,8.972000000000001,27050.0,,,,,,,,,,,,,,,
2020-07-07 09:20:00,8.97,8.974,8.957,8.964,14003.0,,,,,,,,,,,,,,,
