Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-06-10 09:01:00,9.062000000000001,9.089,9.042,9.089,102683.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:02:00,9.089,9.124,9.089,9.101,17875.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:03:00,9.12,9.13,9.1,9.129,39221.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:04:00,9.118,9.126,9.113999999999999,9.113999999999999,18345.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:05:00,9.121,9.137,9.101,9.119,65208.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:06:00,9.119,9.183,9.109,9.165,100638.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:07:00,9.176,9.19,9.15,9.158999999999999,65361.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:08:00,9.157,9.175,9.144,9.175,34067.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:09:00,9.164,9.167,9.123,9.139,31809.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:10:00,9.13,9.13,9.099,9.103,23090.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:11:00,9.102,9.103,9.052999999999999,9.064,44727.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:12:00,9.076,9.102,9.07,9.088,18962.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:13:00,9.087,9.104,9.087,9.089,26732.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:14:00,9.092,9.123,9.092,9.11,26322.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:15:00,9.118,9.15,9.112,9.15,32205.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:16:00,9.149,9.166,9.137,9.155,24165.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:17:00,9.145,9.152000000000001,9.141,9.141,7598.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:18:00,9.136000000000001,9.145,9.116,9.126,14852.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:19:00,9.126,9.145,9.124,9.141,18038.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:20:00,9.138,9.141,9.126,9.14,10820.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:21:00,9.13,9.13,9.102,9.102,26627.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:22:00,9.104,9.118,9.104,9.115,2919.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:23:00,9.116,9.122,9.113,9.116,28833.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:24:00,9.11,9.11,9.097000000000001,9.101,66462.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:25:00,9.095,9.106,9.09,9.1,28995.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:26:00,9.102,9.109,9.097000000000001,9.109,8586.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:27:00,9.117,9.127,9.113999999999999,9.122,7135.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:28:00,9.122,9.122,9.103,9.104,8278.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:29:00,9.105,9.109,9.082,9.084,35282.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:30:00,9.092,9.11,9.092,9.11,7380.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:31:00,9.106,9.106,9.062999999999999,9.067,21922.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:32:00,9.067,9.067,9.039,9.039,36547.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:33:00,9.037,9.044,9.03,9.04,21443.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:34:00,9.04,9.042,8.999,8.999,59886.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:35:00,8.998,9.0,8.98,8.98,62045.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:36:00,8.979,8.979,8.943,8.966000000000001,72552.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:37:00,8.971,9.016,8.963,9.003,22691.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:38:00,9.003,9.003,8.972000000000001,9.0,42799.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:39:00,9.001,9.001,8.972000000000001,8.98,60831.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:40:00,8.98,9.015,8.97,9.015,86169.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:41:00,8.994,9.005,8.994,9.003,6559.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:42:00,8.99,9.02,8.987,9.02,8901.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:43:00,9.017000000000001,9.017999999999999,9.0,9.0,10327.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:44:00,8.995,9.007,8.995,9.0,6400.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:45:00,9.007,9.035,9.007,9.035,10792.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:46:00,9.03,9.04,9.03,9.04,11724.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:47:00,9.044,9.044,9.014,9.014,23159.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:48:00,9.013,9.025,9.013,9.02,9412.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:49:00,9.023,9.023,9.004,9.017999999999999,19886.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:50:00,9.02,9.03,9.02,9.03,2378.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:51:00,9.036,9.05,9.036,9.037,18246.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:52:00,9.037,9.052999999999999,9.037,9.05,7954.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:53:00,9.05,9.052,9.045,9.052,10011.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:54:00,9.048,9.064,9.047,9.064,34531.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:55:00,9.062000000000001,9.066,9.054,9.056000000000001,10849.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:56:00,9.055,9.084,9.055,9.084,15224.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:57:00,9.083,9.095,9.073,9.079,31259.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:58:00,9.076,9.078,9.061,9.068999999999999,18431.0,,,,,,,,,,,,,,,,,,,
2020-06-10 09:59:00,9.066,9.072000000000001,9.066,9.072000000000001,1779.0,,,,,,,,,,,,,,,,,,,
2020-06-10 10:00:00,9.066,9.067,9.06,9.067,12573.0,,,,,,,,,,,,,,,,,,,
2020-06-10 10:01:00,9.06,9.068,9.045,9.052999999999999,10956.0,,,,,,,,,,,,,,,,,,,
2020-06-10 10:02:00,9.045,9.045,9.014,9.027999999999999,18544.0,,,,,,,,,,,,,,,,,,,
2020-06-10 10:03:00,9.022,9.025,8.997,9.002,82261.0,,,,,,,,,,,,,,,,,,,
2020-06-10 10:04:00,9.004,9.022,9.004,9.01,42149.0,,,,,,,,,,,,,,,,,,,
2020-06-10 10:05:00,9.008,9.008,8.997,9.0,18249.0,,,,,,,,,,,,,,,,,,,
2020-06-10 10:06:00,8.997,8.997,8.97,8.984,35998.0,,,,,,,,,,,,,,,,,,,
2020-06-10 10:07:00,8.978,8.981,8.97,8.978,4518.0,,,,,,,,,,,,,,,,,,,
2020-06-10 10:08:00,8.978,8.978,8.969,8.969,12448.0,,,,,,,,,,,,,,,,,,,
2020-06-10 10:09:00,8.979,8.982999999999999,8.971,8.971,7212.0,,,,,,,,,,,,,,,,,,,
2020-06-10 10:10:00,8.976,9.002,8.976,8.992,19264.0,,,,,,,,,,,,,,,,,,,
2020-06-10 10:11:00,8.988,8.988,8.978,8.979,14312.0,,,,,,,,,,,,,,,,,,,
2020-06-10 10:12:00,8.986,8.986,8.975,8.978,5107.0,,,,,,,,,,,,,,,,,,,
