Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2019-11-25 09:01:00,13.552,13.56,13.53,13.56,311850.0,,,,,,,,,,,,,,,
2019-11-25 09:02:00,13.56,13.582,13.55,13.582,78228.0,,,,,,,,,,,,,,,
2019-11-25 09:03:00,13.58,13.595999999999998,13.572000000000001,13.572000000000001,41643.0,,,,,,,,,,,,,,,
2019-11-25 09:04:00,13.578,13.58,13.558,13.58,38359.0,,,,,,,,,,,,,,,
2019-11-25 09:05:00,13.58,13.584000000000001,13.57,13.572000000000001,33953.0,,,,,,,,,,,,,,,
2019-11-25 09:06:00,13.58,13.597999999999999,13.578,13.597999999999999,62938.0,,,,,,,,,,,,,,,
2019-11-25 09:07:00,13.595999999999998,13.618,13.594000000000001,13.6,26901.0,,,,,,,,,,,,,,,
2019-11-25 09:08:00,13.59,13.595999999999998,13.582,13.592,11295.0,,,,,,,,,,,,,,,
2019-11-25 09:09:00,13.592,13.6,13.58,13.58,13815.0,,,,,,,,,,,,,,,
2019-11-25 09:10:00,13.592,13.592,13.584000000000001,13.588,4812.0,,,,,,,,,,,,,,,
2019-11-25 09:11:00,13.58,13.58,13.558,13.56,13338.0,,,,,,,,,,,,,,,
2019-11-25 09:12:00,13.564,13.572000000000001,13.564,13.57,3976.0,,,,,,,,,,,,,,,
2019-11-25 09:13:00,13.57,13.575999999999999,13.568,13.568,6716.0,,,,,,,,,,,,,,,
2019-11-25 09:14:00,13.565999999999999,13.57,13.552,13.558,16350.0,,,,,,,,,,,,,,,
2019-11-25 09:15:00,13.552,13.552,13.542,13.546,8672.0,,,,,,,,,,,,,,,
2019-11-25 09:16:00,13.546,13.546,13.534,13.54,7490.0,,,,,,,,,,,,,,,
2019-11-25 09:17:00,13.536,13.54,13.532,13.532,9562.0,,,,,,,,,,,,,,,
2019-11-25 09:18:00,13.53,13.552,13.53,13.54,17190.0,,,,,,,,,,,,,,,
2019-11-25 09:19:00,13.55,13.55,13.536,13.536,15457.0,,,,,,,,,,,,,,,
2019-11-25 09:20:00,13.544,13.55,13.544,13.55,950.0,,,,,,,,,,,,,,,
2019-11-25 09:21:00,13.548,13.556,13.54,13.554,6284.0,,,,,,,,,,,,,,,
2019-11-25 09:22:00,13.56,13.572000000000001,13.552,13.572000000000001,14389.0,,,,,,,,,,,,,,,
2019-11-25 09:23:00,13.57,13.584000000000001,13.565999999999999,13.574000000000002,11399.0,,,,,,,,,,,,,,,
2019-11-25 09:24:00,13.558,13.574000000000002,13.558,13.574000000000002,4175.0,,,,,,,,,,,,,,,
2019-11-25 09:25:00,13.578,13.58,13.558,13.56,15780.0,,,,,,,,,,,,,,,
2019-11-25 09:26:00,13.554,13.564,13.546,13.55,12680.0,,,,,,,,,,,,,,,
2019-11-25 09:27:00,13.556,13.56,13.546,13.558,9141.0,,,,,,,,,,,,,,,
2019-11-25 09:28:00,13.564,13.564,13.554,13.564,3687.0,,,,,,,,,,,,,,,
2019-11-25 09:29:00,13.56,13.565999999999999,13.56,13.56,1842.0,,,,,,,,,,,,,,,
2019-11-25 09:30:00,13.554,13.554,13.55,13.55,16563.0,,,,,,,,,,,,,,,
