Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2019-10-23 09:01:00,11.862,11.87,11.845999999999998,11.852,23061.0,,,,,,,,,,,,,,,
2019-10-23 09:02:00,11.85,11.854000000000001,11.815999999999999,11.822000000000001,46033.0,,,,,,,,,,,,,,,
2019-10-23 09:03:00,11.838,11.84,11.828,11.828,13087.0,,,,,,,,,,,,,,,
2019-10-23 09:04:00,11.84,11.845999999999998,11.828,11.845999999999998,16563.0,,,,,,,,,,,,,,,
2019-10-23 09:05:00,11.83,11.83,11.815999999999999,11.82,23385.0,,,,,,,,,,,,,,,
2019-10-23 09:06:00,11.83,11.866,11.83,11.866,20998.0,,,,,,,,,,,,,,,
2019-10-23 09:07:00,11.86,11.874,11.854000000000001,11.874,37557.0,,,,,,,,,,,,,,,
2019-10-23 09:08:00,11.868,11.876,11.854000000000001,11.876,25606.0,,,,,,,,,,,,,,,
2019-10-23 09:09:00,11.874,11.884,11.874,11.884,7368.0,,,,,,,,,,,,,,,
2019-10-23 09:10:00,11.888,11.9,11.886,11.892000000000001,5789.0,,,,,,,,,,,,,,,
2019-10-23 09:11:00,11.898,11.898,11.88,11.884,9530.0,,,,,,,,,,,,,,,
2019-10-23 09:12:00,11.884,11.884,11.884,11.884,55.0,,,,,,,,,,,,,,,
2019-10-23 09:13:00,11.88,11.888,11.866,11.866,8807.0,,,,,,,,,,,,,,,
2019-10-23 09:14:00,11.87,11.87,11.852,11.852,9334.0,,,,,,,,,,,,,,,
2019-10-23 09:15:00,11.85,11.85,11.828,11.828,33841.0,,,,,,,,,,,,,,,
2019-10-23 09:16:00,11.835999999999999,11.87,11.835999999999999,11.87,27522.0,,,,,,,,,,,,,,,
2019-10-23 09:17:00,11.87,11.88,11.87,11.88,3727.0,,,,,,,,,,,,,,,
2019-10-23 09:18:00,11.88,11.895999999999999,11.88,11.888,24624.0,,,,,,,,,,,,,,,
2019-10-23 09:19:00,11.892000000000001,11.908,11.892000000000001,11.904000000000002,13956.0,,,,,,,,,,,,,,,
2019-10-23 09:20:00,11.898,11.91,11.894,11.91,26144.0,,,,,,,,,,,,,,,
2019-10-23 09:21:00,11.905999999999999,11.93,11.905999999999999,11.924000000000001,14528.0,,,,,,,,,,,,,,,
2019-10-23 09:22:00,11.925999999999998,11.925999999999998,11.912,11.92,9494.0,,,,,,,,,,,,,,,
2019-10-23 09:23:00,11.924000000000001,11.924000000000001,11.914000000000001,11.918,11951.0,,,,,,,,,,,,,,,
2019-10-23 09:24:00,11.918,11.93,11.918,11.925999999999998,30784.0,,,,,,,,,,,,,,,
2019-10-23 09:25:00,11.927999999999999,11.936,11.924000000000001,11.936,16313.0,,,,,,,,,,,,,,,
2019-10-23 09:26:00,11.93,11.934000000000001,11.927999999999999,11.93,4369.0,,,,,,,,,,,,,,,
2019-10-23 09:27:00,11.934000000000001,11.934000000000001,11.915999999999999,11.924000000000001,8856.0,,,,,,,,,,,,,,,
2019-10-23 09:28:00,11.924000000000001,11.925999999999998,11.914000000000001,11.914000000000001,9445.0,,,,,,,,,,,,,,,
2019-10-23 09:29:00,11.912,11.912,11.895999999999999,11.895999999999999,3917.0,,,,,,,,,,,,,,,
2019-10-23 09:30:00,11.895999999999999,11.898,11.888,11.89,9610.0,,,,,,,,,,,,,,,
2019-10-23 09:32:00,11.884,11.888,11.88,11.888,7099.0,,,,,,,,,,,,,,,
