Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,flair_sentiment_header_score,flair_sentiment_content_score,compound_vader_header,compound_vader_articel_content,polarity_textblob_sentiment_header,polarity_textblob_sentiment_content
2019-09-27 09:00:00,139.4,139.7,138.3,138.9,31920.0,0.0,0,0.0,0,,,,,,
2019-09-27 10:00:00,138.95,139.65,138.95,139.3,29583.0,-0.09999999999999433,0,-2337.0,0,,,,,,
2019-09-27 11:00:00,139.3,139.65,139.3,139.45,31222.0,0.5,1,1639.0,1,,,,,,
2019-09-27 12:00:00,139.4,139.85,139.4,139.8,16707.0,0.5,1,-14515.0,0,,,,,,
2019-09-27 13:00:00,139.85,140.1,139.7,140.0,30611.0,0.5999999999999943,1,13904.0,1,,,,,,
2019-09-27 14:00:00,140.0,140.1,139.65,140.0,36790.0,0.15000000000000568,1,6179.0,1,,,,,,
2019-09-27 15:00:00,139.95,140.25,139.85,139.9,46346.0,-0.09999999999999433,0,9556.0,1,,,,,,
2019-09-27 16:00:00,139.9,140.3,139.5,140.05,62885.0,0.10000000000002274,1,16539.0,1,,,,,,
2019-09-27 17:00:00,140.0,140.25,139.95,140.25,92605.0,0.3499999999999943,1,29720.0,1,,,,,,
