Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,flair_sentiment_header_score,flair_sentiment_content_score,compound_vader_header,compound_vader_articel_content,polarity_textblob_sentiment_header,polarity_textblob_sentiment_content
2020-04-20 09:00:00,148.45,148.55,146.9,147.75,51225.0,0.0,0,0.0,0,,,,,,
2020-04-20 10:00:00,147.8,148.25,147.25,147.3,20502.0,-1.1499999999999773,0,-30723.0,0,,,,,,
2020-04-20 11:00:00,147.35,147.6,146.7,146.75,23767.0,-1.0500000000000114,0,3265.0,1,,,,,,
2020-04-20 12:00:00,146.8,146.8,145.7,146.15,28461.0,-1.1999999999999886,0,4694.0,1,,,,,,
2020-04-20 13:00:00,146.0,146.2,145.15,145.15,26381.0,-1.6500000000000057,0,-2080.0,0,,,,,,
2020-04-20 14:00:00,145.2,146.2,145.1,146.0,26453.0,0.0,0,72.0,1,,,,,,
2020-04-20 15:00:00,146.0,147.0,145.0,145.95,43196.0,0.75,1,16743.0,1,,,,,,
2020-04-20 16:00:00,146.0,146.45,145.15,145.55,59260.0,-0.44999999999998863,0,16064.0,1,,,,,,
2020-04-20 17:00:00,145.45,146.25,145.35,145.6,90117.0,-0.4000000000000057,0,30857.0,1,,,,,,
