Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-01-30 09:03:00,168.22,168.28,167.64,167.78,29915.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30 09:04:00,167.78,168.2,167.74,168.2,9346.0,-0.020000000000010232,0,-20569.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30 09:05:00,168.18,168.3,167.94,168.08,7891.0,0.30000000000001137,1,-1455.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30 09:06:00,168.24,168.8,168.24,168.72,5501.0,0.539999999999992,1,-2390.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30 09:07:00,168.64,168.88,168.52,168.84,3618.0,0.5999999999999943,1,-1883.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30 09:08:00,168.82,168.82,168.56,168.74,1636.0,0.10000000000002274,1,-1982.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30 09:09:00,168.76,169.14,168.76,169.14,7348.0,0.3199999999999932,1,5712.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30 09:10:00,169.18,169.3,169.16,169.24,4734.0,0.4800000000000182,1,-2614.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30 09:11:00,169.24,169.6,169.18,169.52,3492.0,0.3400000000000034,1,-1242.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30 09:12:00,169.58,169.6,169.24,169.38,3132.0,0.13999999999998636,1,-360.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30 09:13:00,169.36,169.52,169.22,169.52,6493.0,-0.060000000000002274,0,3361.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30 09:14:00,169.6,169.7,169.52,169.68,5562.0,0.3199999999999932,1,-931.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30 09:15:00,169.7,169.88,169.68,169.86,4657.0,0.2600000000000193,1,-905.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30 09:16:00,169.82,169.82,169.48,169.52,4458.0,-0.1799999999999784,0,-199.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30 09:17:00,169.52,169.52,169.26,169.32,3290.0,-0.5,0,-1168.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
