Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-03-06 09:03:00,146.0,146.66,146.0,146.66,27255.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:04:00,146.7,146.94,146.58,146.94,4304.0,0.9399999999999976,1,-22951.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:05:00,146.92,147.04,146.64,146.98,8949.0,0.28000000000000114,1,4645.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:06:00,147.0,147.36,146.74,147.02,9142.0,0.10000000000002274,1,193.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:07:00,147.02,147.78,147.0,147.54,4530.0,0.539999999999992,1,-4612.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:08:00,147.46,148.1,147.46,148.06,3220.0,1.039999999999992,1,-1310.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:09:00,147.88,147.9,147.76,147.9,2984.0,0.4399999999999977,1,-236.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:10:00,147.92,148.02,147.86,147.9,4776.0,0.020000000000010232,1,1792.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:11:00,147.96,148.06,147.62,147.62,2552.0,-0.2999999999999829,0,-2224.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:12:00,147.56,147.82,147.38,147.46,3214.0,-0.5,0,662.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:13:00,147.5,147.76,147.42,147.58,2876.0,0.020000000000010232,1,-338.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:14:00,147.52,147.66,147.24,147.66,5407.0,0.1599999999999966,1,2531.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:15:00,147.68,148.0,147.66,147.88,4475.0,0.3599999999999852,1,-932.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:16:00,147.86,147.86,147.3,147.3,3586.0,-0.37999999999999545,0,-889.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:17:00,147.24,147.66,147.18,147.66,1705.0,-0.20000000000001705,0,-1881.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:18:00,147.74,147.74,147.3,147.64,2668.0,0.3999999999999773,1,963.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:19:00,147.7,147.88,147.62,147.84,3742.0,0.09999999999999433,1,1074.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:20:00,147.82,147.88,147.38,147.42,2736.0,-0.28000000000000114,0,-1006.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:21:00,147.44,147.48,147.26,147.32,1049.0,-0.5,0,-1687.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:22:00,147.32,147.44,147.22,147.44,1231.0,0.0,0,182.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:23:00,147.44,147.66,147.44,147.56,1186.0,0.2400000000000091,1,-45.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:24:00,147.44,147.46,147.22,147.26,919.0,-0.18000000000000682,0,-267.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:25:00,147.2,147.2,146.7,147.08,3040.0,-0.3599999999999852,0,2121.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:26:00,146.98,147.04,146.58,146.82,2657.0,-0.37999999999999545,0,-383.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:27:00,146.76,146.96,146.74,146.96,1675.0,-0.01999999999998181,0,-982.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:28:00,146.96,147.04,146.7,146.7,1086.0,-0.060000000000002274,0,-589.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:29:00,146.68,146.88,146.66,146.78,935.0,-0.18000000000000682,0,-151.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:30:00,146.76,146.84,146.5,146.52,3411.0,-0.1599999999999966,0,2476.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:31:00,146.52,146.58,146.38,146.4,1277.0,-0.3599999999999852,0,-2134.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:32:00,146.34,146.4,146.0,146.08,4525.0,-0.4399999999999977,0,3248.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:33:00,146.14,146.28,145.98,146.22,3078.0,-0.12000000000000455,0,-1447.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:34:00,146.18,146.18,145.9,145.9,4218.0,-0.2399999999999807,0,1140.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:35:00,145.94,146.04,145.86,145.86,2407.0,-0.3199999999999932,0,-1811.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:36:00,145.82,145.86,145.54,145.84,6485.0,-0.09999999999999433,0,4078.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:37:00,145.84,145.84,145.48,145.82,4017.0,0.0,0,-2468.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:38:00,145.82,145.82,145.62,145.66,1756.0,-0.18000000000000682,0,-2261.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:39:00,145.68,145.84,145.64,145.7,2963.0,-0.12000000000000455,0,1207.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:40:00,145.68,145.82,145.58,145.6,3577.0,-0.0800000000000125,0,614.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:41:00,145.58,146.16,145.58,146.16,1528.0,0.4799999999999898,1,-2049.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:42:00,146.12,146.12,145.78,145.78,2609.0,0.19999999999998866,1,1081.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:43:00,145.78,145.96,145.74,145.94,4185.0,-0.18000000000000682,0,1576.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:44:00,145.92,146.2,145.92,146.12,3964.0,0.3400000000000034,1,-221.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:45:00,146.12,146.32,146.12,146.12,2687.0,0.20000000000001705,1,-1277.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:46:00,146.04,146.5,146.04,146.44,1852.0,0.3199999999999932,1,-835.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:47:00,146.36,146.36,146.0,146.0,3167.0,-0.039999999999992035,0,1315.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:48:00,146.0,146.3,146.0,146.2,4331.0,-0.16000000000002498,0,1164.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:49:00,146.1,146.14,146.0,146.02,1565.0,0.020000000000010232,1,-2766.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:50:00,146.02,146.1,145.9,145.98,3201.0,-0.12000000000000455,0,1636.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:51:00,145.94,146.28,145.9,146.08,3151.0,0.060000000000002274,1,-50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:52:00,146.02,146.02,145.78,145.82,5222.0,-0.12000000000000455,0,2071.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:53:00,145.8,145.84,145.56,145.56,5062.0,-0.460000000000008,0,-160.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:54:00,145.56,145.62,145.44,145.6,4654.0,-0.20000000000001705,0,-408.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:55:00,145.62,145.84,145.44,145.54,3570.0,-0.020000000000010232,0,-1084.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:56:00,145.58,145.74,145.56,145.58,5245.0,-0.039999999999992035,0,1675.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:57:00,145.6,145.96,145.6,145.68,11990.0,0.09999999999999433,1,6745.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:58:00,145.64,145.82,145.64,145.78,4505.0,0.18000000000000682,1,-7485.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 09:59:00,145.8,145.98,145.74,145.84,8537.0,0.20000000000001705,1,4032.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 10:00:00,145.74,145.78,145.58,145.76,4055.0,-0.040000000000020464,0,-4482.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 10:01:00,145.78,146.48,145.78,146.48,6572.0,0.7399999999999807,1,2517.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 10:02:00,146.42,146.56,146.4,146.56,4422.0,0.7800000000000011,1,-2150.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 10:03:00,146.54,146.6,146.32,146.32,2819.0,-0.09999999999999433,0,-1603.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 10:04:00,146.28,146.58,146.26,146.54,5036.0,0.0,0,2217.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 10:05:00,146.58,146.64,146.42,146.46,8244.0,0.18000000000000682,1,3208.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
