Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-04-22 09:01:00,118.0,118.2,116.62,117.12,35132.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2020-04-22 09:02:00,117.1,117.3,116.76,116.8,10018.0,-1.2000000000000028,0,-25114.0,0,,,,,,,,,,,,,,,,,,,
2020-04-22 09:03:00,116.7,116.82,116.22,116.82,7148.0,-0.28000000000000114,0,-2870.0,0,,,,,,,,,,,,,,,,,,,
2020-04-22 09:04:00,116.78,117.0,116.66,116.98,6024.0,0.28000000000000114,1,-1124.0,0,,,,,,,,,,,,,,,,,,,
2020-04-22 09:05:00,117.0,117.04,116.14,116.2,6670.0,-0.5799999999999983,0,646.0,1,,,,,,,,,,,,,,,,,,,
2020-04-22 09:06:00,116.22,116.64,115.72,116.54,19740.0,-0.4599999999999938,0,13070.0,1,,,,,,,,,,,,,,,,,,,
2020-04-22 09:07:00,116.74,117.08,116.54,117.04,8640.0,0.8200000000000074,1,-11100.0,0,,,,,,,,,,,,,,,,,,,
2020-04-22 09:08:00,117.06,117.36,116.88,116.88,14443.0,0.14000000000000054,1,5803.0,1,,,,,,,,,,,,,,,,,,,
2020-04-22 09:09:00,116.9,117.36,116.66,116.66,6460.0,-0.4000000000000057,0,-7983.0,0,,,,,,,,,,,,,,,,,,,
2020-04-22 09:10:00,116.7,116.94,116.58,116.8,5781.0,-0.10000000000000853,0,-679.0,0,,,,,,,,,,,,,,,,,,,
2020-04-22 09:11:00,116.74,116.76,116.56,116.58,2062.0,-0.12000000000000455,0,-3719.0,0,,,,,,,,,,,,,,,,,,,
2020-04-22 09:12:00,116.76,117.22,116.62,117.16,4869.0,0.4200000000000017,1,2807.0,1,,,,,,,,,,,,,,,,,,,
2020-04-22 09:13:00,117.16,117.82,117.12,117.82,3027.0,1.0599999999999878,1,-1842.0,0,,,,,,,,,,,,,,,,,,,
2020-04-22 09:14:00,117.9,117.96,117.72,117.82,1051.0,0.6599999999999966,1,-1976.0,0,,,,,,,,,,,,,,,,,,,
2020-04-22 09:15:00,117.68,117.68,117.42,117.52,4053.0,-0.3800000000000097,0,3002.0,1,,,,,,,,,,,,,,,,,,,
2020-04-22 09:16:00,117.5,117.54,117.3,117.38,4866.0,-0.30000000000001137,0,813.0,1,,,,,,,,,,,,,,,,,,,
2020-04-22 09:17:00,117.38,117.76,117.24,117.76,5635.0,0.2600000000000051,1,769.0,1,,,,,,,,,,,,,,,,,,,
2020-04-22 09:18:00,117.66,117.78,117.54,117.78,2824.0,0.4000000000000057,1,-2811.0,0,,,,,,,,,,,,,,,,,,,
2020-04-22 09:19:00,117.74,117.92,117.74,117.9,1842.0,0.2400000000000091,1,-982.0,0,,,,,,,,,,,,,,,,,,,
2020-04-22 09:20:00,117.9,118.02,117.78,117.92,3890.0,0.18000000000000682,1,2048.0,1,,,,,,,,,,,,,,,,,,,
2020-04-22 09:21:00,117.96,118.04,117.96,117.96,1192.0,0.05999999999998806,1,-2698.0,0,,,,,,,,,,,,,,,,,,,
2020-04-22 09:22:00,118.08,118.16,117.9,117.92,2575.0,-0.039999999999992035,0,1383.0,1,,,,,,,,,,,,,,,,,,,
2020-04-22 09:23:00,117.98,118.46,117.94,118.42,4890.0,0.3400000000000034,1,2315.0,1,,,,,,,,,,,,,,,,,,,
2020-04-22 09:24:00,118.4,118.74,118.4,118.52,2362.0,0.539999999999992,1,-2528.0,0,,,,,,,,,,,,,,,,,,,
